gene,z score
FAM153B,2.588
AADAT,2.588
ZNF354A,2.5869999999999997
DHRS7B,2.5869999999999997
DNAJC11,2.5869999999999997
AZI2,2.5869999999999997
CDC34,2.5869999999999997
CHCHD2,2.5869999999999997
DSTN,2.5869999999999997
DNPH1,2.5869999999999997
FAM47E,2.5860000000000003
GGA1,2.5860000000000003
CAND2,2.5860000000000003
PNKP,2.585
TAF5L,2.585
REV3L,2.585
NBPF10,2.585
TMLHE,2.585
TAGLN3,2.5839999999999996
RAB3GAP2,2.5839999999999996
TMEM68,2.5839999999999996
SIRT5,2.583
C18orf25,2.583
AKT1S1,2.583
NSFL1C,2.583
CCL27,2.582
GPAA1,2.5810000000000004
UBQLN4,2.58
UBXN2B,2.58
SLC43A2,2.58
DDX11,2.58
PPP1CA,2.58
PRMT9,2.5789999999999997
SSTR5,2.5789999999999997
FEZ2,2.5789999999999997
MTFR1,2.5789999999999997
SLC25A42,2.5789999999999997
RP9,2.5780000000000003
PGK1,2.5780000000000003
ZNF618,2.577
ANXA13,2.577
DGCR8,2.577
C1orf159,2.577
DDX17,2.577
CDH16,2.577
UFC1,2.576
PEX1,2.576
DAXX,2.576
TWISTNB,2.576
TMED10,2.576
KCTD11,2.576
FASTKD3,2.576
ARMC4,2.576
SYT13,2.576
SYCE1L,2.575
AKAP6,2.574
ANAPC16,2.574
SUMO2,2.574
BAIAP2,2.574
RNASET2,2.573
FZD6,2.573
TRMT2B,2.573
ZP3,2.573
SLC8A1,2.573
CRIP3,2.572
DTX3,2.572
CFAP57,2.572
RNF4,2.572
CXorf56,2.572
TAF13,2.572
NELFB,2.572
NFKBIE,2.571
RPS5,2.571
CCDC62,2.571
HSPA1A,2.571
PNPLA2,2.571
UBE2G1,2.57
SETD6,2.57
MFNG,2.57
SH2D4A,2.57
SVIL,2.57
SLA2,2.569
ACSL5,2.569
C3orf52,2.569
SNX8,2.568
CD24,2.568
ZNF45,2.568
SMG7,2.568
SLC36A3,2.568
ATP6V0B,2.568
CEP70,2.5669999999999997
CT62,2.5669999999999997
MRPL15,2.5669999999999997
CALHM2,2.5669999999999997
GON4L,2.5660000000000003
TARBP2,2.5660000000000003
NELFE,2.565
A1CF,2.565
PSMD13,2.565
ARIH1,2.565
HDDC3,2.565
CEMIP2,2.565
FNIP1,2.565
PAN2,2.5639999999999996
MED29,2.5639999999999996
SLC46A2,2.5639999999999996
HOXB6,2.5639999999999996
HIRA,2.5639999999999996
USO1,2.563
MLX,2.563
VPS28,2.562
ALX3,2.562
LTBR,2.5610000000000004
NDUFS4,2.5610000000000004
AIP,2.5610000000000004
VPS25,2.5610000000000004
RRAS2,2.56
PDZD11,2.56
NAXE,2.56
KLF12,2.559
MAP4,2.559
FBXO47,2.559
TMEM102,2.559
CNOT2,2.5580000000000003
CYCS,2.5580000000000003
CCDC88B,2.5580000000000003
ACTR3C,2.5580000000000003
YIPF2,2.5580000000000003
PROP1,2.5580000000000003
HSBP1L1,2.5580000000000003
CCDC136,2.557
PIK3IP1,2.557
CBX3,2.557
MAF1,2.557
MRPS24,2.557
TMEM206,2.556
ZNF202,2.555
XRN2,2.555
ASH2L,2.5540000000000003
EDEM3,2.552
GOLGA3,2.552
FN3KRP,2.552
MPZL1,2.551
GDI2,2.551
FBXL3,2.551
C4BPA,2.551
GDI1,2.551
MTRR,2.551
FOXP1,2.55
EHMT2,2.55
ARL6,2.55
ATXN7L1,2.55
GGNBP2,2.55
MAPK14,2.55
MAPK9,2.549
TPSD1,2.549
PLD1,2.549
ADAL,2.548
OASL,2.548
NUP155,2.548
PSMD5,2.548
CPLANE1,2.5469999999999997
ACTA1,2.5469999999999997
NPM2,2.5469999999999997
RAB3D,2.5469999999999997
PGBD1,2.5469999999999997
TMX2,2.5469999999999997
CAMK2A,2.546
TIMM9,2.546
PRRX2,2.546
SLC38A6,2.546
F8A1,2.545
FBF1,2.545
BET1,2.545
KIFC1,2.545
ATP5MC2,2.545
KBTBD2,2.545
DNASE1L1,2.544
UTP3,2.544
ODF3L2,2.544
GTF2F1,2.543
RELB,2.542
MRPS26,2.542
TMEM8A,2.542
HAUS4,2.542
PLEKHH3,2.541
RBM10,2.541
SPIN3,2.541
KLF12,2.541
INCENP,2.541
CD44,2.54
IL6ST,2.54
ADGRG3,2.54
SHLD1,2.539
CCNQ,2.5380000000000003
TERF1,2.537
CREBBP,2.537
FOXA2,2.537
THAP8,2.536
PTGER3,2.536
RPL37A,2.536
MGAT4B,2.536
FANCM,2.536
SEC61B,2.535
ZKSCAN7,2.535
CNN2,2.535
HINT1,2.5340000000000003
NEDD8,2.5340000000000003
DCTN1,2.5340000000000003
DAGLB,2.5340000000000003
URGCP,2.5340000000000003
SLC35F2,2.5340000000000003
PKLR,2.533
UPK3BL1,2.533
PPOX,2.533
SHH,2.533
LPIN1,2.532
C12orf66,2.532
SULT1C3,2.532
TPRX1,2.532
BRMS1,2.532
LAPTM5,2.532
PAN3,2.531
CYTH2,2.531
RASSF1,2.531
MICAL3,2.531
SHISA4,2.53
ZNF234,2.53
DHX35,2.53
OVCA2,2.53
CYP4F11,2.53
VPS16,2.53
FAM76B,2.53
HHAT,2.529
KCMF1,2.529
SRP68,2.529
ZNF81,2.529
COPZ1,2.529
DCTN5,2.529
MCCC1,2.528
SLC25A14,2.528
CALM2,2.528
YY1AP1,2.528
GCLC,2.528
ATG16L2,2.528
CYP17A1,2.528
NOP2,2.528
TSR2,2.5269999999999997
ZYG11B,2.526
TGFB2,2.526
BIN3,2.526
RTL4,2.526
ANP32D,2.526
ARL5C,2.526
CNGA4,2.525
METTL11B,2.525
PRPF6,2.525
AP1G2,2.525
STX6,2.525
ATP6V1F,2.525
SOX13,2.525
DPP4,2.525
HIST2H3D,2.524
RAB2A,2.524
NOTCH1,2.523
NAP1L2,2.523
MAGOHB,2.523
DCAF4L1,2.523
CA14,2.523
EIF3B,2.523
PHF7,2.522
RFPL1,2.522
SLC17A4,2.522
UNC93B1,2.521
SMG5,2.521
FBLN1,2.519
BCAS2,2.519
SPIN2B,2.519
RETREG3,2.519
GPATCH2,2.5180000000000002
LRRC66,2.5180000000000002
CALCOCO2,2.517
C1QTNF8,2.517
NMT1,2.517
PRR32,2.517
EP400,2.516
FLVCR1,2.516
MIGA2,2.516
SERPINB4,2.515
TSR3,2.515
TECTA,2.515
DSCC1,2.5140000000000002
DNPH1,2.5140000000000002
NHLRC1,2.5140000000000002
USP50,2.5140000000000002
LARP1,2.513
HPS1,2.513
KLHDC9,2.513
UBALD2,2.513
C3orf20,2.512
ZNF282,2.512
TMEM51,2.512
DEFB132,2.512
KCNJ8,2.511
RPN2,2.511
WASHC2C,2.511
BPNT1,2.511
TTBK1,2.511
EPS8L2,2.51
KIFC1,2.51
SLC17A9,2.51
COL13A1,2.51
PREP,2.509
SALL3,2.509
EPS8L3,2.509
SSSCA1,2.509
NCF2,2.509
C6orf226,2.509
DXO,2.509
PYCR1,2.508
IQGAP3,2.508
LRRC14,2.508
RESF1,2.5069999999999997
HIGD1B,2.5069999999999997
CD2AP,2.5069999999999997
ABCB6,2.5069999999999997
PMF1,2.5069999999999997
COMT,2.5069999999999997
DNAL1,2.5069999999999997
GAREM1,2.505
AADAC,2.504
CHCHD2,2.504
ZNF582,2.504
TUBG2,2.504
IFIT2,2.503
BRPF1,2.503
C7orf26,2.503
FANCI,2.502
LASP1,2.502
PRR5,2.502
KCTD20,2.502
TRIM11,2.501
TMED9,2.501
DCAF12L2,2.501
SNX12,2.501
GEN1,2.501
STAU1,2.501
LUC7L,2.5
TFAP2C,2.5
MAP3K3,2.5
MRPL36,2.499
TAGLN2,2.499
MOCS3,2.499
SUMO1,2.499
MRPL20,2.499
TREM1,2.498
ARHGAP39,2.498
OPN1SW,2.498
WASHC2C,2.497
SLC4A2,2.497
LIPJ,2.497
SNTB1,2.497
SLC43A3,2.496
ATP6V1G1,2.496
FBXO28,2.496
RXRA,2.496
ICAM2,2.495
NME2,2.495
BRAP,2.495
SERP1,2.495
STX6,2.494
CIT,2.494
DDX24,2.494
BUD23,2.494
ERCC6L,2.494
PPP1R11,2.4930000000000003
PCMT1,2.4930000000000003
TDRD10,2.4930000000000003
TBC1D22B,2.4930000000000003
MED7,2.4930000000000003
ZNF747,2.492
TMEM249,2.492
CTTNBP2,2.492
HAUS7,2.492
FAAH2,2.492
LRTOMT,2.49
SLC1A5,2.49
AP000812.4,2.49
SERPINE2,2.49
CTBP1,2.49
NDUFA13,2.49
TOPBP1,2.49
TAF15,2.49
UBC,2.489
TAGLN3,2.489
DIS3L2,2.489
GNG3,2.489
LMOD2,2.488
UBE2W,2.488
LCA5L,2.488
ARHGAP45,2.488
CLDN23,2.488
SIGLEC11,2.488
BTBD2,2.487
SERPINB1,2.487
PLCD3,2.487
NDUFA10,2.487
APH1A,2.487
ZNF557,2.487
VMA21,2.487
LDB3,2.4859999999999998
CACNG5,2.4859999999999998
NDUFS8,2.4859999999999998
ASH1L,2.4859999999999998
MFAP2,2.4859999999999998
COX7C,2.485
COQ10A,2.485
CAMK1D,2.485
POR,2.485
FAM153A,2.485
CDC6,2.485
UCKL1,2.485
C7orf50,2.485
SLC17A3,2.485
ZNF75D,2.484
TNFRSF12A,2.484
CPNE2,2.484
ALG1L2,2.484
RPS19BP1,2.483
GCNT7,2.483
TMEM267,2.483
GGA2,2.483
MRPS28,2.483
RRP15,2.483
ZNF397,2.483
AKNAD1,2.483
RPTOR,2.483
DAGLB,2.483
C1orf35,2.483
ZNF438,2.483
FCRL6,2.4819999999999998
EEF1A1,2.4819999999999998
CFAP221,2.481
CAPN2,2.481
APEX1,2.481
CNPY2,2.481
CFL1,2.481
ITPR2,2.48
WRNIP1,2.48
SMO,2.48
COQ7,2.479
FTH1,2.479
KLF15,2.479
FBXO5,2.479
FAM199X,2.478
THAP9,2.478
SHARPIN,2.478
TAS2R31,2.478
INTS7,2.477
BICRAL,2.477
NPRL2,2.476
NCAPH,2.476
SNX21,2.475
ZNF425,2.475
FAM43A,2.475
TAF1A,2.475
BAIAP2L1,2.474
TADA2A,2.474
RTN4R,2.4730000000000003
RNF168,2.4730000000000003
UTP15,2.472
TXNRD2,2.472
CLCC1,2.472
DMTN,2.472
SLC25A18,2.472
ACOT9,2.472
R3HCC1,2.471
SLC26A7,2.471
C4A,2.471
METTL6,2.471
FARSA,2.471
VPS52,2.471
ZBTB2,2.471
MEIS1,2.471
LYST,2.471
FKBP4,2.47
C6orf106,2.47
KANK2,2.47
THTPA,2.47
MRPS33,2.47
NMB,2.469
DCX,2.469
OR2A4,2.469
KCNB1,2.469
KRT10,2.469
GLMP,2.469
ZKSCAN1,2.468
FAM193A,2.468
RPN2,2.468
RPS27,2.468
CDK6,2.468
RBAK,2.467
PRKAG2,2.467
RYBP,2.467
FOXK2,2.4659999999999997
CDK7,2.4659999999999997
ADPRM,2.4659999999999997
ABCC10,2.4659999999999997
PHOSPHO2,2.4659999999999997
ORMDL2,2.4659999999999997
SETBP1,2.4659999999999997
PPIL2,2.4659999999999997
PI4KB,2.465
TTC7B,2.465
AAR2,2.464
EIF1,2.464
CT83,2.463
ETV3L,2.463
SAMD11,2.463
ADCK5,2.463
VEGFA,2.4619999999999997
CHRAC1,2.4619999999999997
SNAPIN,2.4619999999999997
CTLA4,2.4619999999999997
DYNLL2,2.4619999999999997
ATG12,2.4619999999999997
GGTLC2,2.461
CLTC,2.461
NOSIP,2.461
PSMG4,2.461
MDFIC,2.461
IFNGR2,2.46
ABCG2,2.46
METTL25,2.46
TTC26,2.46
GSTT4,2.459
TRIM26,2.459
PEX11A,2.459
PTPRA,2.459
GOSR1,2.459
C7orf33,2.459
NEDD4,2.458
PNMA8A,2.458
ADSS,2.457
ARHGEF7,2.457
HSDL1,2.457
SLC9A3R1,2.457
C20orf202,2.456
OASL,2.456
NUF2,2.456
CHCHD1,2.455
SLC12A9,2.455
MPZL1,2.455
NSUN5,2.454
MRPL17,2.454
LMTK2,2.4530000000000003
C17orf78,2.4530000000000003
EIF4ENIF1,2.452
RTKN,2.451
LIX1L,2.451
TTLL7,2.451
ADRM1,2.451
OTUD1,2.45
C16orf91,2.45
FAM160B2,2.45
PLEKHA4,2.45
TCOF1,2.449
DENND4B,2.449
UBE2A,2.449
FECH,2.449
UFM1,2.449
RTL8A,2.449
LYZL6,2.448
HM13,2.448
SGSH,2.448
RNPEP,2.447
MCM4,2.447
OOEP,2.447
PCSK4,2.447
SNX15,2.447
NPL,2.4459999999999997
CFAP157,2.4459999999999997
SCUBE1,2.4459999999999997
ORMDL2,2.4459999999999997
LCE2D,2.445
CD99L2,2.445
CPLX1,2.445
TAF4,2.445
APOA2,2.445
PIGC,2.444
GRWD1,2.444
VPS37D,2.444
BBS9,2.444
BTD,2.443
PPP4R3A,2.443
IQCN,2.4419999999999997
KLRG2,2.4419999999999997
MRPL53,2.4419999999999997
TMPRSS3,2.4419999999999997
UBXN1,2.441
NSD2,2.441
ZCCHC4,2.441
MRTFB,2.441
FAM83B,2.44
ALG13,2.44
N4BP2L1,2.44
FAM122B,2.44
EFCAB5,2.44
HDAC7,2.44
KIAA1549,2.439
OLFM2,2.439
RAB11B,2.439
CSN2,2.439
DBNL,2.439
STK38,2.439
RNF141,2.438
ZBTB9,2.438
GMFG,2.438
BTNL8,2.438
UBE2G2,2.438
EXOC1,2.438
DOCK1,2.438
VPS45,2.438
CTAG2,2.438
PIH1D2,2.438
SIPA1,2.438
KIAA0100,2.438
NFX1,2.438
P2RY11,2.437
TADA1,2.437
ANKRD52,2.436
EFHD1,2.436
HMGA1,2.436
SELENOH,2.436
PCDHB7,2.436
UQCC1,2.436
SETD2,2.435
LY9,2.435
CYB5R1,2.435
EME1,2.435
MRPS5,2.434
LSM7,2.434
FAM78B,2.434
ASB1,2.434
FCGR3A,2.434
C8orf33,2.4330000000000003
ENTPD6,2.4330000000000003
GBA,2.432
ERCC1,2.432
NFIX,2.432
ERAL1,2.431
ILK,2.43
SLC16A2,2.4290000000000003
MYO15A,2.4290000000000003
MAPKAPK3,2.4290000000000003
TFB2M,2.4290000000000003
FBXO9,2.4290000000000003
LIG3,2.428
KRTCAP2,2.428
GCNA,2.428
WFDC5,2.428
RCBTB1,2.428
NPM1,2.428
PLPP3,2.428
NUPL2,2.428
ELOC,2.427
PINX1,2.427
ZNF141,2.427
NCAPD3,2.427
PINX1,2.427
GRK6,2.426
INF2,2.426
GSTK1,2.426
RAB34,2.425
TBX3,2.425
MINDY1,2.425
SNAP47,2.425
NRN1,2.425
ZNF266,2.425
ANGEL1,2.425
ZFYVE27,2.424
KMT5B,2.424
EPOP,2.424
RPS20,2.424
ATP6V1H,2.424
MREG,2.424
APOBEC3H,2.424
TMOD1,2.424
ZNF707,2.423
GID4,2.423
TTC9C,2.423
HNRNPH2,2.423
GZMB,2.423
SLC25A28,2.423
HORMAD1,2.4219999999999997
MSTO1,2.4219999999999997
EIF2B4,2.4219999999999997
MYL9,2.421
ADCY4,2.421
FAM89B,2.421
PLCH2,2.421
TMEM184B,2.421
DNAJC25-GNG10,2.421
SMAGP,2.42
ARRDC5,2.42
ARID5B,2.42
ABHD5,2.419
MFN1,2.419
RAPGEFL1,2.419
NUDCD3,2.419
SPTBN5,2.418
KHDRBS3,2.417
HMGB2,2.417
NFYA,2.417
LAMTOR5,2.417
TFAP2E,2.417
RBMX,2.417
TRIM5,2.417
NUCKS1,2.416
PEX19,2.416
FOXN2,2.416
ADRM1,2.416
PHF3,2.416
XYLT2,2.416
DRG2,2.416
ARF3,2.415
SLC27A3,2.415
REEP4,2.415
CARD8,2.415
PLEC,2.414
PRKDC,2.414
BCL2L1,2.414
TBC1D16,2.414
PIP4K2B,2.4130000000000003
CYP2U1,2.4130000000000003
AJAP1,2.4130000000000003
COMTD1,2.412
KALRN,2.411
AIFM2,2.411
TGM3,2.411
SMG5,2.411
TMEM9,2.41
SERAC1,2.41
HPS6,2.41
ARHGEF3,2.41
CNOT6,2.41
ERF,2.41
TACO1,2.4090000000000003
KIAA1841,2.4090000000000003
VHLL,2.408
ETFRF1,2.408
FAM171A1,2.408
NHP2,2.408
KIF4B,2.407
SPEN,2.407
GEMIN4,2.407
ITGB1BP1,2.407
LSM2,2.407
EGLN2,2.407
AGK,2.406
PRR5L,2.406
SBK1,2.406
HDGF,2.405
GTF2H4,2.405
RPS11,2.405
ARNT,2.405
HCFC1,2.405
B3GALNT2,2.405
RAB26,2.405
NT5DC2,2.405
DNAH14,2.404
CBLL1,2.404
KRTCAP2,2.404
RHOA,2.403
AP1M2,2.403
PMFBP1,2.403
AGAP5,2.4019999999999997
MTHFR,2.4019999999999997
ZC3H3,2.4019999999999997
RPL26L1,2.401
COA6,2.401
FAM3A,2.401
TBL2,2.401
NRDC,2.401
ZNF841,2.401
SLC35B2,2.401
BORCS6,2.401
CTTN,2.4
FRG2C,2.399
PTBP1,2.399
GTPBP3,2.399
CDK8,2.399
C19orf53,2.398
NUP85,2.398
NME2,2.398
BPGM,2.398
ZCCHC10,2.397
MSTO1,2.397
CARM1,2.397
MRPL13,2.396
VPS16,2.396
ELL2,2.396
ARL6IP4,2.396
PPP1R3F,2.395
AHR,2.395
ELP3,2.395
SSR1,2.395
MRPL13,2.3930000000000002
SUPV3L1,2.3930000000000002
SARNP,2.3930000000000002
GALK1,2.3930000000000002
TTC1,2.3930000000000002
TAS2R4,2.3930000000000002
TMEM11,2.3930000000000002
POLR2K,2.392
GABARAPL2,2.392
ADCK5,2.392
ADORA1,2.392
MRPS17,2.391
ADAMTS7,2.391
EMP2,2.39
TMEM59L,2.39
C1orf131,2.39
CDC42SE1,2.39
STXBP2,2.3890000000000002
TAGLN,2.3890000000000002
SEC14L3,2.3890000000000002
WDR62,2.388
VEZT,2.388
TAS2R43,2.388
ZNF169,2.388
NME1-NME2,2.388
CAMK1D,2.388
RAF1,2.388
TAF10,2.388
ZNF197,2.387
COBL,2.387
TUT7,2.387
GOLGA8B,2.387
QPRT,2.387
DOK6,2.387
ZKSCAN4,2.387
GJD4,2.387
EZH2,2.386
LSAMP,2.385
WDR31,2.385
MEMO1,2.385
NCAN,2.385
CGREF1,2.385
RHEBL1,2.385
FOXK1,2.384
PARP1,2.384
IRF2BP2,2.384
PLEKHG6,2.384
BNIPL,2.384
SNRPC,2.383
LCORL,2.383
PKN1,2.383
MDC1,2.383
C4BPB,2.383
MED12,2.383
ARF5,2.383
VBP1,2.383
NHLH1,2.3819999999999997
NDUFAF2,2.3819999999999997
ZNF596,2.3819999999999997
POLR1C,2.3819999999999997
KDM2B,2.3819999999999997
VPS72,2.3819999999999997
WDR44,2.381
EEF1B2,2.381
TIMM29,2.381
FIG4,2.381
FAM177B,2.38
TMEM150C,2.38
RAB11FIP5,2.38
TMEM187,2.38
ACSS3,2.38
NINJ2,2.38
CTSV,2.379
SNAPIN,2.379
DTNB,2.379
POGZ,2.379
HS3ST3B1,2.379
TP53I13,2.379
SLC28A1,2.379
STK16,2.379
HIST2H4A,2.378
BBS10,2.378
PRR3,2.377
ERMAP,2.377
ATG4B,2.377
MRFAP1,2.377
MPDU1,2.377
DOLK,2.377
OTUB1,2.376
KLHL42,2.376
CTSA,2.376
ZNF740,2.376
COA3,2.376
CHCHD7,2.376
MSTO1,2.376
RPS3,2.376
PRCC,2.376
RAB5B,2.376
STAU1,2.375
YOD1,2.375
ANKRD55,2.375
LCMT1,2.375
DGKG,2.375
B3GAT1,2.375
NATD1,2.374
SPG11,2.374
EIF3G,2.374
EXPH5,2.374
HPF1,2.374
TMEM185B,2.374
MTMR8,2.373
ELMOD3,2.373
PITRM1,2.373
FAM193B,2.373
USP21,2.373
HMGB1,2.373
KRT39,2.372
CHKB,2.372
AXIN2,2.372
GLE1,2.372
GPAA1,2.372
ZFC3H1,2.372
PTK7,2.372
PGS1,2.372
CASC1,2.372
CNTLN,2.371
AMY2A,2.371
STAC3,2.371
SSRP1,2.37
ELK4,2.37
INTS7,2.37
CCDC124,2.37
COL9A2,2.37
ZFYVE28,2.37
SIGLEC1,2.369
CD244,2.369
DCPS,2.3680000000000003
TAOK2,2.3680000000000003
KIF20A,2.367
CCDC27,2.367
CTAGE9,2.367
USP21,2.367
IFNE,2.367
SGK1,2.367
SERPIND1,2.367
GBA,2.367
ANAPC2,2.367
CELF1,2.366
CD9,2.366
TIMM17A,2.366
C2orf15,2.365
PLD6,2.365
TCEA2,2.365
DYNLRB2,2.365
ADAM15,2.364
ADGRV1,2.364
KRAS,2.364
ZKSCAN3,2.364
MTG1,2.363
TERF1,2.363
BTN2A1,2.363
KATNA1,2.363
FTSJ1,2.363
SDHAF3,2.362
EEF1D,2.362
SLC9A6,2.362
BHMT,2.3609999999999998
ENTPD7,2.3609999999999998
ZNF787,2.3609999999999998
AGRP,2.3609999999999998
CHAF1A,2.36
MTA1,2.36
KCNJ6,2.36
NPSR1,2.36
CEP72,2.36
IQCE,2.359
SPACA3,2.359
PTBP2,2.358
NCOA5,2.358
PAX5,2.358
RAD54L2,2.358
ACTL7B,2.3569999999999998
ETV3,2.3569999999999998
CANX,2.3569999999999998
GLO1,2.3569999999999998
KIF15,2.356
EXT1,2.356
AIPL1,2.356
MAP3K4,2.355
VSTM2L,2.355
GNAQ,2.355
TMEM106B,2.355
TAF6,2.355
CXCR6,2.355
TLCD1,2.354
SPIN2B,2.354
FAM110B,2.354
UBA3,2.354
PCMTD1,2.354
PLA2G4C,2.353
CEP295,2.353
ADM2,2.352
DENND1B,2.352
CYREN,2.352
ABHD12,2.352
ADGRD1,2.352
ZNF280C,2.352
CCNY,2.352
NUDT18,2.352
CSTB,2.352
GID8,2.352
JRK,2.352
KCNJ4,2.351
ANKRD39,2.351
FUZ,2.351
ZDHHC18,2.351
MAPRE3,2.351
ITGB4,2.351
HSPB1,2.351
OLFML3,2.351
CLUAP1,2.35
BAZ1B,2.35
LRP2BP,2.35
CD55,2.35
CELF4,2.35
TMCC1,2.35
ZNF250,2.35
IRAK1,2.349
DYNLRB2,2.349
APBB1IP,2.349
CLIP4,2.349
ZNF689,2.3480000000000003
LEMD2,2.3480000000000003
P2RX4,2.3480000000000003
FAM120C,2.3480000000000003
ITFG2,2.3480000000000003
CDK5,2.3480000000000003
NUDT22,2.347
CEP170,2.347
DERL1,2.346
THRAP3,2.346
RBM8A,2.346
BCAM,2.346
ZNF142,2.346
NPTX2,2.346
SNRPB2,2.346
SKP1,2.346
ZNF490,2.345
SLCO5A1,2.345
RPL34,2.345
ARL8A,2.345
ZNF583,2.345
GOLPH3L,2.345
VPS72,2.344
DIS3L2,2.343
PCDHB16,2.342
PSMB8,2.342
C17orf99,2.342
EBF4,2.342
ZFAND6,2.342
ATP8A2,2.342
ZNF225,2.342
IRAK1,2.342
PRKAR2A,2.342
C11orf58,2.342
CCNY,2.3409999999999997
SPINK1,2.3409999999999997
TUBA4A,2.3409999999999997
TPM2,2.3409999999999997
HPS6,2.34
DSTYK,2.34
MAPK9,2.34
CCM2,2.34
SYNJ1,2.34
ZNF746,2.34
KCMF1,2.339
CSAD,2.339
GNAI2,2.339
PARP4,2.339
TMA7,2.339
TTPA,2.339
TBC1D13,2.338
NSL1,2.338
FLNC,2.338
RPL7L1,2.338
DSTYK,2.338
STKLD1,2.338
SLC22A4,2.338
AARSD1,2.338
TTC9,2.3369999999999997
ICA1,2.3369999999999997
LRRC14,2.3369999999999997
TMEM199,2.3369999999999997
RABEP2,2.3369999999999997
MEF2D,2.3369999999999997
MPC2,2.3369999999999997
KLHDC7B,2.3369999999999997
FGD4,2.336
LUC7L2,2.336
SREBF2,2.336
HSP90AB1,2.336
GUCA1B,2.336
CC2D1A,2.336
PRODH,2.336
CEP57,2.336
TRIM37,2.335
MLF1,2.335
IDUA,2.335
NCAM2,2.335
PSMD13,2.335
ARL8A,2.334
SMARCB1,2.334
EXOSC1,2.334
NDUFB3,2.334
TAF5L,2.334
COLGALT2,2.334
SLC26A6,2.333
ZBTB8OS,2.333
RASSF1,2.333
TCTA,2.333
CDKN1B,2.333
TSPAN33,2.333
GSTA2,2.333
HIST1H4I,2.333
ZAR1L,2.332
METTL1,2.332
TRPM8,2.332
DGAT2,2.332
FAM174A,2.332
DEFB132,2.332
URB1,2.332
KCNA10,2.331
UQCR10,2.331
NFE2L2,2.331
FAM118A,2.331
APBB1IP,2.33
SPINT2,2.33
PSMC5,2.33
EIF3F,2.33
PRDX5,2.329
PLD6,2.329
POLR3K,2.329
HADHA,2.3280000000000003
TSG101,2.3280000000000003
L3HYPDH,2.327
SPACA9,2.327
SLC6A9,2.326
WFS1,2.326
MYEF2,2.326
NXT1,2.326
HAUS4,2.325
SYAP1,2.325
PRDM7,2.325
GLE1,2.325
RFESD,2.325
DDI1,2.324
PRPF19,2.324
RRP12,2.324
RAB17,2.324
BAZ1B,2.323
DDA1,2.323
NVL,2.323
TRIM41,2.323
FLOT1,2.323
PRKAR2A,2.323
C11orf98,2.323
GNE,2.322
TOP2A,2.322
HSD17B2,2.322
XPR1,2.322
NEK7,2.322
CEMP1,2.322
OTUD5,2.322
AP1S1,2.3209999999999997
KLHL7,2.3209999999999997
PRMT1,2.3209999999999997
PRCC,2.3209999999999997
PRR11,2.3209999999999997
COMMD9,2.32
NPDC1,2.32
CD2AP,2.32
BANF1,2.32
NPEPPS,2.32
SEC24B,2.32
MAP3K14,2.319
ZCCHC4,2.319
WNT16,2.319
IL11,2.318
SLC13A4,2.318
CMC1,2.318
ZNHIT3,2.318
DRAP1,2.318
RHBDL1,2.318
ATG10,2.318
ITPKA,2.3169999999999997
RPL10A,2.3169999999999997
BZW2,2.3169999999999997
SPINK5,2.3169999999999997
JAKMIP3,2.3169999999999997
SLC22A4,2.3169999999999997
ANKRD20A8P,2.316
DHX38,2.316
FAM187B,2.316
CHD1L,2.316
PRMT5,2.316
RALY,2.316
C6orf47,2.316
SRRT,2.315
ERF,2.315
FADD,2.315
HDGFL2,2.314
SLC17A6,2.314
RIF1,2.314
TGFB1,2.314
STARD3NL,2.314
OTOL1,2.314
ARGFX,2.314
ACTB,2.313
ABLIM3,2.313
TIGD7,2.313
GALE,2.313
TSN,2.313
MED18,2.313
RECQL5,2.313
CRIPT,2.313
DCDC2B,2.313
MED17,2.312
FBXO36,2.312
POMT2,2.312
ZKSCAN1,2.312
FOXC1,2.312
PHLPP1,2.312
GTF3C6,2.311
EFNA4,2.311
RPS6KA3,2.311
RRM2,2.311
AIDA,2.311
HASPIN,2.311
PLEKHO2,2.31
SPDYE1,2.31
MAOB,2.31
MBL2,2.309
THAP6,2.309
ENPP5,2.309
C8orf37,2.309
TUBGCP5,2.309
ABCB1,2.309
USP21,2.309
YIF1A,2.309
SLCO5A1,2.309
CLIC1,2.3080000000000003
FANCF,2.3080000000000003
PAN2,2.3080000000000003
CCDC14,2.3080000000000003
SPRYD3,2.3080000000000003
BLOC1S5,2.3080000000000003
PLXNB2,2.307
PI4KB,2.307
ZNF720,2.307
ZFAND1,2.307
IDH3G,2.307
B9D2,2.307
MIER2,2.307
RBM22,2.307
TBC1D4,2.306
TRADD,2.306
CCDC87,2.306
APBB3,2.306
POLR3A,2.306
CCNE1,2.306
TRMT1,2.306
CCDC9B,2.306
CCHCR1,2.306
COBL,2.306
DHX34,2.305
CD99,2.305
RFC5,2.305
MSN,2.305
RNF149,2.3040000000000003
BOLA1,2.3040000000000003
KCTD20,2.3040000000000003
PI3,2.303
OR1L8,2.303
GNRH1,2.303
KIR2DL4,2.303
TVP23C,2.303
TBC1D25,2.303
TMEM87A,2.303
MNT,2.303
PSMC2,2.302
ARHGDIG,2.302
TEAD3,2.302
FAM47C,2.301
ACTG1,2.301
DIPK1B,2.301
LPCAT4,2.301
GJB1,2.301
MLANA,2.301
EXOC4,2.3
XRCC2,2.3
KDELC2,2.3
DCTN4,2.3
