gene,z score
UBE2H,2.78
TMEM33,2.779
SERPINB1,2.779
DEF8,2.779
OXCT1,2.778
CEP290,2.778
G3BP1,2.778
DEDD,2.778
DLL1,2.778
GNPTAB,2.778
EXOC8,2.7769999999999997
NSL1,2.7769999999999997
NEDD1,2.7769999999999997
CUBN,2.7769999999999997
UBE2N,2.7769999999999997
MBOAT1,2.7769999999999997
PEX13,2.7760000000000002
EVI5,2.7760000000000002
GIGYF1,2.7760000000000002
TAS2R7,2.775
AVPR2,2.775
TFDP1,2.775
RAPGEFL1,2.775
ID2,2.7739999999999996
ZBTB39,2.7739999999999996
GIT1,2.7739999999999996
ITPKB,2.7739999999999996
FATE1,2.773
EPM2AIP1,2.773
SPERT,2.773
GPRASP1,2.773
ARHGEF17,2.772
CDH9,2.772
LRWD1,2.7710000000000004
BET1,2.7710000000000004
IQGAP1,2.7710000000000004
DLL4,2.7710000000000004
ABCB5,2.77
KIFC1,2.7689999999999997
FAM149B1,2.7689999999999997
ZNF165,2.7689999999999997
B3GNT9,2.7689999999999997
C1GALT1,2.7689999999999997
ATP1A4,2.7689999999999997
RGPD1,2.7689999999999997
KIF15,2.7689999999999997
MKRN1,2.7689999999999997
VSIG4,2.7689999999999997
VCPIP1,2.7680000000000002
NDUFS2,2.7680000000000002
WDR34,2.7680000000000002
LBX2,2.767
UBE2V1,2.767
NKRF,2.767
WDFY3,2.767
CYP11A1,2.767
ATP5PD,2.767
CACNB2,2.767
SNX10,2.766
GFM2,2.766
FOXK2,2.765
GOLGA4,2.765
FAM83H,2.765
MC1R,2.765
SUCNR1,2.764
DLGAP4,2.764
DUSP10,2.763
ARHGEF7,2.762
SLC15A4,2.762
TBCD,2.762
VAPA,2.761
PSMD1,2.761
EIF3B,2.761
SLC7A6OS,2.761
GLYR1,2.761
SPATA24,2.76
CCDC22,2.76
CDC25B,2.76
CREB3L3,2.76
NUDT11,2.76
TDRD9,2.76
ZMIZ2,2.76
C5orf24,2.759
GTPBP2,2.759
MORF4L2,2.759
GAK,2.759
CXCL9,2.759
CFC1B,2.758
AMMECR1L,2.758
COPG2,2.758
ZNF836,2.758
HMG20B,2.758
FANCL,2.7569999999999997
C9orf153,2.7569999999999997
UGT8,2.7569999999999997
ACTR10,2.755
LIMS3,2.755
WDR6,2.755
POLA1,2.7539999999999996
UBE2T,2.7539999999999996
MEPE,2.753
WDR45B,2.753
ELK3,2.753
CITED1,2.753
OTUD7A,2.753
ECPAS,2.753
WWP2,2.753
GPN1,2.753
RSU1,2.753
FUK,2.752
RAB39B,2.752
JAZF1,2.752
SPTAN1,2.752
PDXDC1,2.752
LILRA2,2.752
CD180,2.752
PPM1J,2.7510000000000003
TBK1,2.7510000000000003
ATP5MPL,2.7510000000000003
CSNK2B,2.7510000000000003
ADAMTS6,2.75
MCM3,2.75
CCNJL,2.75
LEMD3,2.75
KLHL15,2.7489999999999997
FAM118B,2.7489999999999997
SEC61A2,2.7489999999999997
ADAM19,2.748
C6orf52,2.748
ZNF646,2.747
SLC25A34,2.747
UBE2Z,2.7460000000000004
FBXO4,2.7460000000000004
SPATS2,2.7460000000000004
HMGN4,2.7460000000000004
MTERF4,2.7460000000000004
TMEM126B,2.7460000000000004
RMDN1,2.745
CEP120,2.745
SLCO4A1,2.7439999999999998
PCP2,2.7439999999999998
VPS4B,2.7439999999999998
TBCE,2.7430000000000003
SEC16A,2.7430000000000003
MPZL3,2.7430000000000003
LHX4,2.7430000000000003
KIZ,2.7430000000000003
SPIN3,2.7430000000000003
TBCE,2.7430000000000003
CNN2,2.742
FAM53C,2.742
TMCO6,2.742
ADAMTS13,2.741
RBBP7,2.741
GNAZ,2.741
MARK4,2.741
LARP4B,2.741
CKS2,2.74
CALCR,2.74
SVIL,2.74
NOLC1,2.74
ROCK2,2.74
SAE1,2.739
HDGFL3,2.739
TIMM17B,2.739
ASAH2B,2.739
VSIG8,2.739
SMARCA2,2.739
IRF5,2.738
ZNF443,2.738
SRF,2.737
PDAP1,2.737
LPIN2,2.737
PELI2,2.737
RPS21,2.737
HSPA4L,2.737
DENND4B,2.737
TUBA1A,2.736
ANKMY2,2.736
CPSF3,2.736
TMEM97,2.736
STAU1,2.735
PNPLA7,2.734
JUND,2.734
KIAA0391,2.734
KCTD19,2.733
C12orf42,2.733
PAK1,2.7319999999999998
HOXB3,2.7319999999999998
CEP78,2.7319999999999998
MYCL,2.7319999999999998
FOXR2,2.7319999999999998
PDE6C,2.7319999999999998
AIM2,2.7319999999999998
AGXT2,2.7310000000000003
UBE2I,2.7310000000000003
ALG10,2.7310000000000003
ZC3H7A,2.7310000000000003
ERLIN1,2.7310000000000003
EEF2K,2.7310000000000003
AMH,2.7310000000000003
EN1,2.7310000000000003
UPK3B,2.7310000000000003
JUP,2.73
ITPA,2.73
CLIP4,2.7289999999999996
TMEFF1,2.7289999999999996
MAK,2.7289999999999996
SNUPN,2.7289999999999996
PLA2G2D,2.728
SPEM2,2.728
ZNF45,2.728
MST1,2.727
DUS4L,2.727
TMPO,2.727
PPARA,2.727
HTR1D,2.727
MPZL2,2.727
SPERT,2.727
CARNMT1,2.7260000000000004
ABTB2,2.7260000000000004
HAVCR1,2.7260000000000004
ZC3H12B,2.7260000000000004
TRAPPC4,2.725
MMP8,2.725
HLA-DRA,2.7239999999999998
NDUFS1,2.7230000000000003
CPAMD8,2.722
ALOX12B,2.722
CD48,2.722
HMSD,2.722
EXD2,2.721
CSAD,2.721
DNM1L,2.721
KCNE1,2.721
ACOT4,2.721
ICAM4,2.72
INTS1,2.72
NDUFAF2,2.72
GRIPAP1,2.72
PPP1R2,2.72
GEMIN6,2.72
COX16,2.72
ZNF490,2.72
RPL30,2.719
IQCF6,2.719
TRAPPC5,2.719
ANXA7,2.719
ATP4A,2.718
C1orf56,2.718
OR2T3,2.718
SH3GL2,2.718
KIAA0895,2.718
PSMD5,2.718
DHX29,2.717
IFT74,2.717
IL3,2.717
SELENOT,2.717
TUBB3,2.717
ADCY9,2.717
ELP1,2.717
IK,2.717
FAM50A,2.717
TLDC2,2.717
COPS8,2.717
FAM98A,2.717
TVP23A,2.716
B3GALT1,2.716
PLAA,2.715
TWF1,2.715
GPR183,2.715
MYO5C,2.715
RASSF6,2.714
SLC45A3,2.714
RPS26,2.714
OR7D2,2.714
TUBA4B,2.714
NFU1,2.714
SHD,2.714
PITX2,2.713
LYRM4,2.713
HIST1H4E,2.713
IGF2R,2.7119999999999997
RIT1,2.7119999999999997
ZNF20,2.7119999999999997
ZBTB33,2.7119999999999997
NAP1L2,2.7119999999999997
PLEKHH1,2.7119999999999997
PRKAA1,2.7110000000000003
ENKD1,2.7110000000000003
SMAD2,2.71
ENPP4,2.7089999999999996
BAALC,2.7089999999999996
CAP1,2.7089999999999996
SOAT2,2.7089999999999996
LRWD1,2.7089999999999996
GATD3A,2.7089999999999996
VANGL2,2.7089999999999996
MYL9,2.708
TMX3,2.708
F8A1,2.708
STXBP2,2.707
PAK1IP1,2.707
ALG2,2.707
CEP250,2.7060000000000004
KCNC4,2.7060000000000004
POLR3G,2.705
RTL9,2.705
COL11A2,2.705
CAPN2,2.7039999999999997
GBP3,2.7039999999999997
PTPN11,2.7039999999999997
ACVR2A,2.7039999999999997
SMC5,2.7039999999999997
PRRT1,2.7039999999999997
TMEM170A,2.7039999999999997
ELAC2,2.7030000000000003
PLXDC2,2.7030000000000003
RFTN2,2.7030000000000003
OSCP1,2.7030000000000003
CRH,2.7030000000000003
RNF166,2.702
MAMDC4,2.702
DHX16,2.701
CAND1,2.701
BHMT2,2.701
IFI27L1,2.701
GDPD1,2.701
AMT,2.7
DHX40,2.7
TMEM165,2.7
HGF,2.699
AIDA,2.699
PLPP1,2.699
TRAF3IP3,2.699
DENND2D,2.698
SLC10A5,2.698
SOHLH1,2.698
ADAMTS10,2.698
ZNF28,2.697
RNF187,2.697
BLCAP,2.697
ZNF451,2.697
EDEM1,2.697
EIF2AK1,2.697
MYC,2.696
NDUFA9,2.696
ZNF623,2.696
CDCA7,2.696
DKK3,2.695
SYT11,2.695
ANKDD1A,2.695
C3orf62,2.694
FAM3A,2.694
PHF8,2.694
GPR151,2.694
HOXD8,2.694
CARD17,2.694
ITSN2,2.694
MS4A7,2.693
FAM83C,2.693
COG1,2.693
SP140,2.6919999999999997
OXA1L,2.6919999999999997
WDYHV1,2.6919999999999997
ARID5A,2.6910000000000003
DGKD,2.6910000000000003
RGL2,2.6910000000000003
RAB39B,2.69
TBC1D9B,2.69
C1orf52,2.69
HOMER3,2.69
ACSL4,2.69
NT5C1A,2.69
STMN2,2.688
TMEM88,2.688
HMGA1,2.688
BRICD5,2.688
GPALPP1,2.688
ABR,2.688
IGBP1,2.688
VWA8,2.687
MTIF3,2.687
CSAG1,2.6860000000000004
GPBP1L1,2.6860000000000004
ASTL,2.685
PHKA2,2.685
RIOK3,2.685
PNMA5,2.685
HDAC8,2.6839999999999997
TMEM108,2.6839999999999997
EP400,2.6839999999999997
HIP1,2.6839999999999997
E2F3,2.6839999999999997
HIST1H4H,2.6830000000000003
BTBD9,2.6830000000000003
PPT2,2.6830000000000003
MYH9,2.6830000000000003
RIC8A,2.682
SGTB,2.682
CA4,2.682
STPG1,2.682
PCNX2,2.681
OR52N2,2.681
CDHR3,2.681
TBC1D13,2.681
CNOT10,2.68
EMP2,2.68
CPLX2,2.68
NFYA,2.68
POGK,2.679
TRMT5,2.679
WDR97,2.679
ESYT2,2.679
PLS1,2.679
ZNF614,2.679
TUT7,2.679
TLK2,2.679
P2RX7,2.678
PCYT1B,2.678
EPOP,2.678
RAD52,2.678
UGT2B10,2.678
EVI2B,2.678
FSTL5,2.678
PRKCI,2.677
SASH3,2.677
MXI1,2.677
TSTD2,2.677
CLDN12,2.677
TMED7-TICAM2,2.676
EDRF1,2.676
RBBP8NL,2.676
UBN2,2.676
CMTR2,2.676
MALT1,2.676
FAM228A,2.676
SCARA5,2.676
PTPRN2,2.675
SLC35F2,2.675
ZFHX3,2.675
MROH5,2.675
SLC25A24,2.675
TYW1B,2.675
IGFBP2,2.674
ZBED1,2.674
ADAT2,2.674
CD163L1,2.674
CMTM1,2.674
HSD17B10,2.673
FASTKD3,2.673
SPATA46,2.673
HERC4,2.673
EEF1B2,2.673
ZDHHC21,2.673
EMD,2.6719999999999997
CCDC47,2.6719999999999997
FARS2,2.6719999999999997
NABP1,2.6719999999999997
CA12,2.6710000000000003
CPA6,2.6710000000000003
EIF4EBP3,2.6710000000000003
MSL3,2.6710000000000003
TMEM268,2.6710000000000003
MIXL1,2.6710000000000003
GRHL1,2.6710000000000003
ZMYM3,2.6710000000000003
CEBPB,2.6710000000000003
SORD,2.6710000000000003
PATZ1,2.6710000000000003
SGCG,2.6710000000000003
AUTS2,2.67
SECISBP2,2.67
OTUB2,2.67
THSD7A,2.67
C9orf40,2.67
PXMP4,2.67
TLE1,2.6689999999999996
SPTLC1,2.6689999999999996
GLTPD2,2.668
SHBG,2.668
MAEL,2.668
CROCC,2.667
PCMT1,2.667
ERC1,2.667
ZDHHC8,2.667
GRWD1,2.667
GRPEL2,2.6660000000000004
SAMSN1,2.6660000000000004
KRTAP3-2,2.665
FGD2,2.665
MPV17L2,2.665
EBF2,2.665
VPS4A,2.6639999999999997
TLNRD1,2.6639999999999997
BPGM,2.6639999999999997
MAP3K7CL,2.6630000000000003
RPS27A,2.6630000000000003
NOL7,2.6630000000000003
SLC7A1,2.661
CDC37L1,2.661
ITPKB,2.661
VPS52,2.661
BICRAL,2.661
NEO1,2.661
RSU1,2.66
TMEM120B,2.66
ANAPC5,2.66
CDK14,2.66
MAGEA9B,2.66
RAB3GAP1,2.66
ITPR3,2.658
MKI67,2.658
PCDHGB1,2.658
TTLL13P,2.658
NIT2,2.658
GET4,2.658
SAMD12,2.658
KLHDC2,2.658
ZNF660,2.658
OR6C76,2.657
ACOX3,2.657
TXNDC2,2.656
LMTK2,2.656
TMEM156,2.655
OR5B21,2.655
ZNF697,2.655
NMT2,2.655
CNOT4,2.654
PKP3,2.654
FGFBP2,2.654
MNX1,2.654
NOTCH2,2.653
PGPEP1,2.653
LTA,2.653
INHBA,2.653
GGNBP2,2.653
SMARCE1,2.653
ARL11,2.653
FBXO46,2.653
ASPHD2,2.6519999999999997
CLGN,2.6519999999999997
KLRC3,2.6519999999999997
PMFBP1,2.6519999999999997
VMA21,2.6519999999999997
TXNDC12,2.6510000000000002
IBSP,2.6510000000000002
VEZT,2.65
AKAP8,2.65
CYP3A5,2.6489999999999996
RTTN,2.6489999999999996
UTP20,2.6489999999999996
RETREG1,2.6489999999999996
GPSM3,2.648
ZFP36,2.648
UEVLD,2.648
AKAP2,2.648
RGPD6,2.648
ACSM2A,2.647
BCL7A,2.647
SPATA7,2.647
TTC33,2.647
GPATCH11,2.647
TMEM218,2.647
ZFC3H1,2.6460000000000004
KMT2B,2.6460000000000004
FOSL1,2.6460000000000004
IRAK1,2.6460000000000004
ACMSD,2.645
TP53INP1,2.645
ABHD10,2.645
CRACR2A,2.645
ZFP36,2.6439999999999997
CCPG1,2.6439999999999997
ATP11C,2.6439999999999997
ING1,2.6439999999999997
SLC38A3,2.6439999999999997
SLC7A6,2.6439999999999997
POLR3A,2.6439999999999997
PPP4R2,2.6439999999999997
TP53RK,2.6439999999999997
PAPPA,2.6439999999999997
NAGA,2.6430000000000002
NDST2,2.6430000000000002
AMZ1,2.6430000000000002
POLR3F,2.642
FNBP1L,2.642
ERAP2,2.642
LIPE,2.641
NFRKB,2.641
EIF1AD,2.641
NUP205,2.641
GPR82,2.641
BTNL9,2.641
TSEN15,2.64
MICAL2,2.64
SRC,2.64
PPP4R2,2.64
NIPBL,2.64
CSN3,2.639
TNF,2.639
GINS3,2.639
PAWR,2.639
ZNF443,2.639
KIR3DL2,2.639
LYSMD3,2.638
GPAT2,2.638
USF1,2.638
USP35,2.638
RNF19A,2.638
LIG1,2.638
PLA2G2C,2.638
NBDY,2.637
TMEM106A,2.637
CACNA1D,2.637
C5orf15,2.636
MAPK6,2.636
S100PBP,2.636
RNF31,2.636
GCN1,2.636
MBD1,2.636
ENDOD1,2.635
ARNT,2.635
RNF26,2.635
MYH14,2.635
AGAP2,2.635
MINAR1,2.635
MAJIN,2.634
KBTBD6,2.634
ADNP2,2.634
ARFIP1,2.634
CETN3,2.634
ATAD2,2.634
SETD2,2.633
CENPJ,2.633
FHL2,2.6319999999999997
MDH2,2.6319999999999997
JADE3,2.6319999999999997
RSPO1,2.6319999999999997
OXGR1,2.6310000000000002
SBNO1,2.6310000000000002
SLC25A23,2.6310000000000002
L2HGDH,2.6310000000000002
CCNYL1,2.6310000000000002
MRPS31,2.6310000000000002
FRRS1,2.6310000000000002
IL7R,2.63
DAGLB,2.63
NKAPD1,2.63
EGR1,2.6289999999999996
FUT11,2.6289999999999996
DTX2,2.6289999999999996
CORO2A,2.6289999999999996
FAS,2.6289999999999996
ZNF280C,2.6289999999999996
RSU1,2.6289999999999996
ZNF605,2.628
TMEM38B,2.628
RBMS1,2.628
EPB41L1,2.628
SETD2,2.627
ST14,2.627
ZNF134,2.627
ZNF182,2.627
WASHC5,2.6260000000000003
CFL2,2.6260000000000003
ANKRD36,2.6260000000000003
HERC1,2.6260000000000003
CREBBP,2.625
KLF2,2.625
GRB10,2.625
SELENOT,2.625
FANCL,2.625
LTA,2.625
ADO,2.625
SPG21,2.625
SBF2,2.6239999999999997
TCHP,2.6239999999999997
TRIM26,2.6239999999999997
GGA1,2.6239999999999997
NOL8,2.623
SF3B4,2.623
VPS16,2.623
LATS2,2.623
FZD5,2.622
SAMD14,2.622
STAC2,2.622
BCL11A,2.622
EARS2,2.6210000000000004
CYP4F12,2.6210000000000004
SLC28A1,2.6210000000000004
YME1L1,2.6210000000000004
SPIN2B,2.6210000000000004
SNRPE,2.62
SKP2,2.62
SMARCC2,2.6189999999999998
SMARCC1,2.6180000000000003
SSBP1,2.6180000000000003
CLINT1,2.6180000000000003
RBM23,2.6180000000000003
NUP62,2.617
DNAH8,2.617
FUT1,2.617
CD99L2,2.617
MFSD4B,2.617
CD46,2.617
ZNF23,2.617
GPATCH11,2.617
MYOF,2.616
PLEKHA8,2.616
KIAA1211L,2.616
IL4R,2.616
TRIM4,2.615
AFMID,2.615
ORAI2,2.615
GTF2H3,2.614
ITGB1BP2,2.614
VDAC1,2.614
ZNF443,2.613
YTHDF3,2.613
YTHDF2,2.613
RFK,2.613
ZBTB7A,2.612
CCSER1,2.612
EZH1,2.612
MISP,2.612
TBL2,2.612
PLXNB3,2.612
SERPINF2,2.611
CHURC1,2.611
PPM1M,2.611
TMED5,2.611
SRPX,2.61
APCDD1L,2.61
NSMCE3,2.61
KLF9,2.61
DNAJC5,2.609
TTLL7,2.609
ZNF121,2.609
TEX9,2.609
ATP6V0A2,2.608
APC2,2.6069999999999998
EOGT,2.6069999999999998
TAF5L,2.6069999999999998
RPS16,2.6069999999999998
POLD1,2.6069999999999998
CNDP2,2.6069999999999998
VPS51,2.6060000000000003
ACTG1,2.6060000000000003
PAPLN,2.6060000000000003
GPR82,2.6060000000000003
FITM2,2.6060000000000003
MAP3K7CL,2.6060000000000003
ANKRD45,2.6060000000000003
STYXL1,2.6060000000000003
ANAPC7,2.605
CCNT1,2.605
NLGN3,2.605
SUZ12,2.6039999999999996
AMN,2.603
SPAG4,2.603
WNT16,2.603
KLHL3,2.602
RAB3C,2.602
FBXO41,2.602
HIBCH,2.6010000000000004
CCR2,2.6010000000000004
CCNL2,2.6
KCNJ2,2.6
PRKCA,2.6
ARHGEF2,2.6
ACBD3,2.5989999999999998
C8orf59,2.5989999999999998
NINJ2,2.5989999999999998
USP2,2.5989999999999998
AP2B1,2.5989999999999998
HOXD12,2.5980000000000003
KMT2D,2.5980000000000003
MEN1,2.5980000000000003
FKBP5,2.5980000000000003
ADIPOR1,2.5980000000000003
GEM,2.597
CDRT1,2.597
CRTC3,2.597
RNF139,2.597
TMEM60,2.597
TMEM232,2.596
MACF1,2.596
ANXA9,2.596
NDUFA8,2.596
INSM2,2.596
DNA2,2.595
DYNC1LI2,2.595
PYGL,2.595
ZNF283,2.595
KPNA4,2.595
MTHFD1,2.595
FAM120B,2.594
ARGLU1,2.594
COL11A2,2.594
MXRA5,2.593
UBA1,2.593
METTL4,2.592
CGN,2.592
FBXO33,2.592
TTLL12,2.592
ANKRD30B,2.592
DYM,2.592
BCAP29,2.591
MED20,2.591
L2HGDH,2.591
ZBTB9,2.591
WDR46,2.591
DQX1,2.591
FBXO27,2.59
POTEF,2.59
FCRL3,2.59
ERAS,2.59
PLEKHG4,2.59
PLEKHH3,2.589
SH3PXD2A,2.589
SNAP23,2.589
EFCAB10,2.589
LIME1,2.589
KIAA1841,2.588
NPAT,2.588
RPL39,2.5869999999999997
ABHD17C,2.5869999999999997
NDUFB4,2.5869999999999997
C11orf71,2.5869999999999997
PLEKHH2,2.5869999999999997
KYAT1,2.5860000000000003
NUTM2G,2.5860000000000003
CIC,2.5860000000000003
PHAX,2.5860000000000003
RBPJL,2.5860000000000003
WWP2,2.5860000000000003
KCNA6,2.5860000000000003
CCDC30,2.585
ZNF263,2.585
NSUN2,2.585
ACOT13,2.585
PARP8,2.585
TBC1D3C,2.5839999999999996
TMIGD2,2.5839999999999996
C12orf74,2.5839999999999996
DCUN1D4,2.5839999999999996
ZNF117,2.5839999999999996
CXCR2,2.583
EIF3C,2.583
GCSH,2.583
NDC1,2.583
TXNL4A,2.582
ZNF57,2.582
PTCH1,2.582
WBP2NL,2.582
NAIP,2.582
POPDC3,2.5810000000000004
LIPG,2.5810000000000004
AIDA,2.5810000000000004
PNP,2.5810000000000004
GPR31,2.58
SLC16A4,2.58
CLUH,2.58
VAMP7,2.58
CST1,2.58
C14orf177,2.58
ARL11,2.5789999999999997
SSBP3,2.5789999999999997
SUMO1,2.5780000000000003
PIP4P2,2.577
IL19,2.577
PCDHGA9,2.576
NAPEPLD,2.576
TRPM1,2.576
TSHZ1,2.575
SZRD1,2.575
CSAD,2.575
GRK6,2.575
HECTD4,2.575
RFX5,2.575
WASF1,2.574
KCTD19,2.574
ARL15,2.574
PORCN,2.574
BRPF3,2.574
CCL24,2.573
PCNX1,2.573
COG5,2.573
PKHD1,2.573
TICAM2,2.573
RGL1,2.573
FOXF1,2.573
ADAMTS2,2.572
TBRG1,2.572
CLGN,2.572
FCRL1,2.572
TTC33,2.572
PTPN22,2.572
UBA2,2.572
CRYBG3,2.571
MATR3,2.571
MATR3,2.571
FLYWCH1,2.571
UBE2Q1,2.571
ZFP36,2.571
ZBTB32,2.57
HMGCS1,2.57
IDH1,2.57
BICRAL,2.57
SWAP70,2.569
MYO1G,2.569
CDH4,2.569
CTF1,2.569
ETAA1,2.569
TMEM95,2.569
TATDN1,2.569
RTN1,2.569
ANAPC1,2.568
OCM2,2.5669999999999997
ASTL,2.5669999999999997
PPID,2.5660000000000003
UTP6,2.5660000000000003
GRAMD1B,2.5660000000000003
TKTL1,2.5660000000000003
CAMTA1,2.5660000000000003
DDX52,2.5660000000000003
NUAK1,2.5660000000000003
CHDH,2.565
DOLK,2.565
PTS,2.565
CDC42SE1,2.565
KCNE3,2.565
OR4F6,2.565
LRRK2,2.565
EML5,2.5639999999999996
NPIPA1,2.5639999999999996
EHMT2,2.5639999999999996
SLFN13,2.5639999999999996
MFAP1,2.5639999999999996
RPEL1,2.563
C19orf70,2.563
PITX2,2.563
PYGO1,2.563
PAX9,2.563
C11orf88,2.562
DENND4A,2.562
OXCT1,2.562
TAF9,2.562
AP3M1,2.562
IL11,2.562
ZC3H18,2.5610000000000004
DAB2IP,2.5610000000000004
PSMD12,2.5610000000000004
FAM171A1,2.5610000000000004
ADARB2,2.56
VEGFA,2.56
TMEM170A,2.56
FAM133B,2.559
MAPK14,2.559
BCS1L,2.559
SEMA3F,2.559
FITM2,2.559
NEDD9,2.5580000000000003
FNDC11,2.5580000000000003
MBTD1,2.5580000000000003
DENND3,2.557
CHST4,2.557
ZNF30,2.556
RSRP1,2.556
TRIM17,2.556
FAF2,2.556
HFE,2.555
PLXNB2,2.555
VCAM1,2.555
PABPC1,2.555
SMAD2,2.555
FAS,2.555
ANKRD13A,2.5540000000000003
CDYL,2.5540000000000003
AGAP2,2.5540000000000003
CLCF1,2.5540000000000003
MFSD6,2.5540000000000003
C7orf43,2.5540000000000003
ELP1,2.5540000000000003
DSE,2.5540000000000003
SUPT7L,2.5540000000000003
MIER3,2.553
POLA1,2.553
TMEM249,2.553
MYH7B,2.553
TAF11,2.552
ZNF207,2.552
EDC4,2.552
UBE2M,2.552
MAST4,2.552
MESP1,2.552
CYTH3,2.552
MVP,2.551
WRB,2.551
MFSD2B,2.55
PPP1CC,2.55
DDX21,2.55
NKRF,2.55
MATN3,2.55
AGO2,2.55
PLGLB2,2.549
RTKN2,2.549
NR2F6,2.549
APOBEC3C,2.549
KAT2A,2.549
GTF2H5,2.549
HES3,2.549
RPUSD3,2.549
ZBTB26,2.548
GINS4,2.548
RRAGC,2.548
ZNF589,2.548
PCDHGB6,2.548
NRP2,2.548
LRRC8A,2.548
STK40,2.5469999999999997
SLC9A7,2.5469999999999997
TMEM154,2.5469999999999997
KLHL36,2.546
PTCH1,2.546
MYL9,2.546
PRR11,2.546
NFATC2,2.545
QKI,2.545
ANGEL2,2.545
GLS,2.545
COL8A1,2.545
TRAF1,2.545
TAS2R10,2.544
UPK2,2.544
WDR63,2.543
YTHDC2,2.543
CARD8,2.543
FLT3LG,2.543
LDLRAD2,2.543
PRDM12,2.543
KIAA1211,2.542
ARHGAP19,2.542
AKAP5,2.542
CDC42EP3,2.542
EIF4ENIF1,2.542
UBE2Q1,2.542
BAG2,2.542
OPA3,2.542
NDRG2,2.541
SLC12A3,2.541
HINT1,2.541
DENND2D,2.541
REPIN1,2.54
HDAC7,2.54
ANKRD46,2.54
FMO2,2.539
TRPS1,2.539
ARHGAP5,2.539
HSDL1,2.539
XPO6,2.5380000000000003
ZNF79,2.5380000000000003
SSRP1,2.5380000000000003
IL5,2.5380000000000003
WDR37,2.537
TMEM144,2.537
C12orf49,2.537
ALK,2.537
LOR,2.536
IL27RA,2.536
SPTY2D1,2.536
MIEF2,2.536
NUTM2D,2.536
BIN1,2.536
HELB,2.536
NDUFA12,2.536
MARS2,2.536
BTBD19,2.535
FBXL22,2.535
DLL3,2.535
SLC17A9,2.535
MDM4,2.5340000000000003
SLC12A9,2.5340000000000003
EGLN2,2.5340000000000003
PCMTD2,2.5340000000000003
C5orf30,2.5340000000000003
USP15,2.533
INHBE,2.533
ZFHX3,2.533
SNAPIN,2.532
WSB1,2.532
ZC3H7A,2.532
KNTC1,2.532
NID2,2.532
PIAS2,2.531
DENND1C,2.531
ZNF512,2.531
PIK3R3,2.531
PSME4,2.531
PRMT5,2.531
RUFY2,2.531
AMIGO2,2.53
SMC3,2.53
NARS,2.53
CRBN,2.529
SLC25A14,2.529
GTDC1,2.529
EPPK1,2.529
RAB6A,2.529
OR51D1,2.529
TMEM50B,2.529
ARHGAP25,2.528
TDRD10,2.528
TJAP1,2.528
YIPF4,2.528
FAM71E1,2.528
ECPAS,2.5269999999999997
SDHC,2.5269999999999997
HIC1,2.5269999999999997
RNF138,2.5269999999999997
LYPD8,2.5269999999999997
DLX6,2.5269999999999997
EIF4G1,2.5269999999999997
TMEM135,2.5269999999999997
PCGF1,2.526
SBDS,2.526
UBXN7,2.526
ZPR1,2.526
CRYGD,2.526
IL1A,2.525
POP1,2.525
PANK4,2.524
SPG7,2.524
KCTD5,2.524
NINJ2,2.523
C17orf100,2.523
TTBK1,2.523
DEDD,2.523
NPEPPS,2.523
TMEM123,2.523
TAF11,2.522
CRCP,2.522
BTK,2.522
GMDS,2.521
ALG10B,2.521
NRSN2,2.521
MPV17L2,2.521
RAB1A,2.521
FEM1B,2.521
EEA1,2.521
STX10,2.52
MTMR1,2.52
POP7,2.52
TPPP,2.52
RORC,2.519
SCMH1,2.519
E2F6,2.519
SERPINB9,2.519
RPS27,2.519
ATP6AP2,2.5180000000000002
CLEC4C,2.5180000000000002
ANO6,2.5180000000000002
USP49,2.517
HSPA14,2.517
HSPA14,2.517
SIGLEC12,2.517
GPR157,2.517
PRKAR1B,2.517
CMTR1,2.517
NPIPB5,2.517
SUCNR1,2.517
B3GNT7,2.516
KCNMA1,2.516
HTR3A,2.516
RPA3,2.516
MAPK10,2.516
C17orf58,2.516
CBX5,2.516
VANGL1,2.516
WAPL,2.516
AQP10,2.515
GALNT7,2.515
SLC6A6,2.515
GPSM2,2.515
VPS50,2.515
CLDN2,2.515
SELENOI,2.515
ZC3H11A,2.5140000000000002
HAUS4,2.5140000000000002
LPAR1,2.513
GLYATL2,2.513
TNFRSF13B,2.513
MUS81,2.513
DNAJC14,2.513
C11orf65,2.512
DHPS,2.512
CRTC3,2.512
SPRY3,2.512
MMRN1,2.511
RHBDF2,2.511
UBA7,2.511
LUZP6,2.511
NUP133,2.51
HIST1H2BJ,2.51
SUN1,2.51
HIPK4,2.51
FGFBP3,2.51
CASQ1,2.51
SRPK2,2.509
CERK,2.509
FAM98A,2.509
BTN2A2,2.508
CRYBA1,2.508
RPS6KA3,2.508
SH3BP5,2.508
NRG1,2.5069999999999997
SECISBP2,2.5069999999999997
RRP7A,2.5069999999999997
SPPL2A,2.5069999999999997
EARS2,2.5069999999999997
OR1L8,2.5069999999999997
PRSS21,2.5069999999999997
GINS4,2.5069999999999997
EHD4,2.506
COG8,2.506
EXOC2,2.506
AUH,2.506
LPAR5,2.506
COG8,2.506
TCEAL9,2.506
SNX2,2.505
RIC8B,2.505
MTMR10,2.505
SLC25A32,2.505
TNIK,2.505
TFR2,2.505
COL4A2,2.505
ZNF860,2.505
SLC30A5,2.504
CDC37L1,2.504
SERPINB8,2.504
