gene,z score
PPP3R1,3.0039999999999996
ISOC2,3.0039999999999996
OR51E2,3.0039999999999996
WIPF2,3.0039999999999996
ARMC10,3.003
CHDH,3.002
ATP1B3,3.002
IFNW1,3.002
IPO9,3.002
CSMD2,3.0010000000000003
FHDC1,3.0010000000000003
C12orf54,3.0010000000000003
ZBTB45,3.0
RWDD3,2.9989999999999997
VTA1,2.9989999999999997
FECH,2.9989999999999997
CCDC151,2.998
ZNF680,2.998
EGR4,2.998
ZNF79,2.998
TP53I11,2.997
RIBC2,2.997
MKRN2,2.997
UFC1,2.9960000000000004
GHRHR,2.9960000000000004
MFSD6,2.995
ENTPD1,2.995
KCNK2,2.995
DNAJC14,2.9939999999999998
CUL1,2.9939999999999998
CTSE,2.9939999999999998
OPA3,2.9939999999999998
LSMEM1,2.9939999999999998
PIGM,2.9930000000000003
MLXIP,2.9930000000000003
CAGE1,2.9930000000000003
HSF2BP,2.992
HORMAD1,2.992
RGS22,2.992
MAPKAPK2,2.992
XIAP,2.991
TMEM26,2.99
PYROXD1,2.99
EMC2,2.99
CHRNA4,2.989
TMEM63A,2.989
PDHX,2.989
SCNN1A,2.989
CEP76,2.989
CFAP45,2.988
SLC5A2,2.988
TNFRSF9,2.988
SMG5,2.988
TRAPPC6A,2.986
PSG8,2.986
GTF3C3,2.986
KBTBD2,2.986
ST3GAL6,2.986
MARCKSL1,2.985
MVK,2.984
ANKRD34A,2.984
JADE1,2.983
EIF2AK1,2.983
TIMELESS,2.983
ATAD3A,2.983
SELENOM,2.983
EFNA3,2.983
FBLN7,2.9819999999999998
IFT52,2.9810000000000003
FKBP10,2.9810000000000003
SATB2,2.98
RETREG3,2.98
IGF2BP3,2.9789999999999996
FAM193A,2.9789999999999996
VCX2,2.9789999999999996
TFG,2.9789999999999996
WDR60,2.9789999999999996
TTC4,2.978
TM9SF3,2.978
FNBP1L,2.978
EEF2,2.978
SIRPD,2.977
CYP4F3,2.977
SCG5,2.9760000000000004
CDC37L1,2.975
RGSL1,2.975
FBXL14,2.9739999999999998
PIGU,2.9739999999999998
ANO5,2.9739999999999998
PAF1,2.9739999999999998
NTSR2,2.9739999999999998
TMEM229A,2.9730000000000003
IQCF1,2.9730000000000003
AEBP2,2.9730000000000003
AKR1C4,2.9730000000000003
EAF1,2.972
RAB7A,2.972
CNOT10,2.97
FMC1,2.97
CHGA,2.97
PIGT,2.97
TIGD7,2.969
RGS9BP,2.969
NDP,2.969
CCNI2,2.968
COLGALT1,2.968
LTB4R,2.968
FAM3A,2.968
PCDHB13,2.967
AGBL5,2.967
POGZ,2.966
ADSS,2.966
CLHC1,2.966
SEC22B,2.965
NBL1,2.965
OTUD3,2.964
PEX19,2.964
PIH1D1,2.963
TMUB2,2.963
TTC39B,2.963
ZNF324,2.963
ZNF423,2.9619999999999997
PIGS,2.9619999999999997
PCYT2,2.9610000000000003
PCDHGB7,2.9610000000000003
TMCO3,2.9610000000000003
FAM86B2,2.9610000000000003
MAGT1,2.9610000000000003
GLIPR1L1,2.9610000000000003
LSM14B,2.96
ACTR10,2.96
GOLPH3,2.96
ACHE,2.96
TTF1,2.96
LMLN,2.958
RFC1,2.958
MEFV,2.958
SLC17A9,2.958
SLC38A1,2.958
TSSK1B,2.958
EEFSEC,2.957
GOLGA4,2.957
GRAMD4,2.957
POLR2J2,2.957
TBC1D17,2.957
LRRC31,2.957
CWC22,2.9560000000000004
CDKN2D,2.9560000000000004
JAZF1,2.9560000000000004
GSDME,2.9560000000000004
VPS11,2.9560000000000004
TMEM41A,2.9560000000000004
GSN,2.9560000000000004
TPM2,2.955
SHB,2.955
KIAA1257,2.955
SPRR2G,2.955
LAD1,2.955
DNAJA3,2.955
ELAVL3,2.955
WIPF3,2.9539999999999997
UBQLN4,2.9539999999999997
ELF4,2.9539999999999997
ZNF19,2.9530000000000003
BRINP2,2.9530000000000003
DOK4,2.9530000000000003
EPS8L1,2.9530000000000003
ZDHHC4,2.951
RPS5,2.951
C18orf25,2.951
MTERF1,2.951
P2RY14,2.951
ZDHHC23,2.95
DIPK1C,2.95
HNRNPUL1,2.95
TRAPPC13,2.95
MBLAC2,2.95
SPON1,2.949
KRT8,2.949
DOLPP1,2.949
PIK3C2B,2.949
UNC45A,2.949
ROM1,2.949
RAB11FIP4,2.949
ISOC2,2.948
NCOA5,2.948
HTR3B,2.948
ABCG1,2.948
TGOLN2,2.948
TSPAN31,2.948
FNDC7,2.947
HIST1H3G,2.947
LMOD2,2.947
F11R,2.947
COPG2,2.946
TLDC2,2.946
PPP2R2C,2.946
UBA2,2.946
SRRM3,2.946
CHRNB2,2.946
C11orf42,2.946
NEPRO,2.946
RBSN,2.945
GABARAP,2.944
TSC22D4,2.944
HSPBP1,2.944
CUX1,2.944
CASKIN2,2.944
CD163L1,2.944
WNT2,2.944
COL2A1,2.944
LARS2,2.9419999999999997
TECPR2,2.9419999999999997
MYADML2,2.9419999999999997
MAPRE1,2.9419999999999997
CXorf40A,2.9419999999999997
SLC20A1,2.9419999999999997
GNRH2,2.9419999999999997
GPRC5D,2.9419999999999997
ARV1,2.9410000000000003
FKBP9,2.9410000000000003
RNF138,2.9410000000000003
EZH1,2.94
MIPEP,2.94
MUC13,2.9389999999999996
FAM104A,2.9389999999999996
STRIP2,2.937
DIABLO,2.937
DIABLO,2.937
OR13J1,2.9360000000000004
NEURL2,2.9360000000000004
RANBP2,2.9360000000000004
RBBP8,2.935
PKP3,2.935
NRBP2,2.935
YTHDF1,2.9339999999999997
DEDD2,2.9339999999999997
MSRA,2.9339999999999997
ADAT3,2.9339999999999997
TOX4,2.9339999999999997
MORC2,2.9330000000000003
HMGCS1,2.9330000000000003
MYOM1,2.932
OCRL,2.932
LAGE3,2.932
MARCH4,2.931
ACOT8,2.931
PRKACG,2.93
TUFT1,2.93
TUB,2.93
RALA,2.93
POLR3H,2.93
OPTC,2.929
HNF4A,2.929
FAM83C,2.929
ASL,2.929
UAP1L1,2.929
NOS1AP,2.928
MINPP1,2.928
DHCR7,2.928
NTN4,2.928
AARS,2.927
ZNF623,2.927
SYPL2,2.927
ARHGEF17,2.927
RPS20,2.926
TSPAN11,2.925
TPX2,2.925
PDZD9,2.925
EML2,2.924
MMADHC,2.924
EQTN,2.923
RABGEF1,2.923
RBM39,2.9219999999999997
ALDH1L1,2.9219999999999997
SPIN2A,2.9210000000000003
CHRNE,2.9210000000000003
TIGD3,2.9210000000000003
ZNF92,2.9210000000000003
C4orf46,2.9210000000000003
SUZ12,2.92
ZCCHC24,2.92
MED4,2.92
TMEM165,2.92
RSPRY1,2.9189999999999996
SFTA2,2.9189999999999996
LRTM2,2.9189999999999996
RRBP1,2.9189999999999996
SIVA1,2.9189999999999996
NRIP3,2.918
BOLA2,2.918
DLD,2.918
HCK,2.9160000000000004
TMEM106A,2.9160000000000004
C9orf64,2.9160000000000004
ZBED9,2.915
GUSB,2.915
NDUFAF7,2.9139999999999997
MSMB,2.9139999999999997
MAP1A,2.9130000000000003
GABRA2,2.9130000000000003
SEMA4A,2.9130000000000003
C3orf84,2.912
SOAT1,2.912
NKAPL,2.912
HIST1H3A,2.912
NDUFA7,2.911
IRF2BP2,2.911
RUVBL2,2.91
CYCS,2.91
SLC17A9,2.91
PAPOLA,2.91
ZNF251,2.91
POLI,2.91
FAM104A,2.91
POGZ,2.909
SPTA1,2.909
BTC,2.909
FAXDC2,2.909
CCL11,2.909
HCK,2.909
ZNF3,2.909
SPAG1,2.908
TWISTNB,2.907
DLD,2.906
GNGT1,2.906
ACD,2.906
ARL4A,2.906
LSG1,2.906
TREH,2.905
TUBB6,2.905
CYB5R3,2.905
SGK494,2.905
RNF139,2.904
ACSM4,2.903
CHN1,2.903
ACBD4,2.9019999999999997
EIF3C,2.9019999999999997
FN3K,2.9010000000000002
ADD1,2.9010000000000002
TXNDC16,2.9010000000000002
DIAPH1,2.9010000000000002
RTBDN,2.9
ODF3L1,2.9
GRIK4,2.8989999999999996
ZNF28,2.8989999999999996
CMAS,2.8989999999999996
TKFC,2.8989999999999996
PFKM,2.8989999999999996
DUSP15,2.8989999999999996
ATP6V0D1,2.898
MSTO1,2.898
SLC12A8,2.897
EDEM1,2.897
A1CF,2.897
SCN2A,2.8960000000000004
FBXO9,2.8960000000000004
NSD2,2.8960000000000004
PRR12,2.8960000000000004
SLC26A5,2.8960000000000004
PPP1R14D,2.895
RBM38,2.8939999999999997
ABHD11,2.8939999999999997
PRR15,2.8939999999999997
TMEM132E,2.8939999999999997
ZP4,2.8930000000000002
CSDE1,2.8930000000000002
KCNH1,2.892
RNF216,2.892
AIFM1,2.892
MAPRE2,2.891
MCEMP1,2.891
EYS,2.891
ATAD2,2.891
FARSA,2.891
OR2A25,2.89
CUL7,2.89
ALDH3A1,2.89
PIGN,2.89
CARF,2.889
USB1,2.889
DYNC2LI1,2.889
POLR3C,2.889
ZC3HAV1L,2.889
TERB1,2.888
GGNBP2,2.888
RPS28,2.888
ANKEF1,2.887
LRRC24,2.887
GOLGA1,2.887
SYNPO2L,2.887
TSTD1,2.887
YBX1,2.887
CNOT6L,2.886
PURB,2.886
NDUFA13,2.886
RABIF,2.886
TAC4,2.886
CAPRIN2,2.885
ELOF1,2.885
GDPD2,2.885
GALNT5,2.885
PCNX1,2.885
DPH6,2.885
TAS2R14,2.885
ARHGAP8,2.884
IPO7,2.883
LCE1C,2.883
MSC,2.8819999999999997
PRRC1,2.8819999999999997
POLR2J,2.8819999999999997
NTF3,2.8819999999999997
PGBD1,2.8810000000000002
COLEC12,2.8810000000000002
ZNF582,2.8810000000000002
RAB6B,2.8810000000000002
ARSK,2.8810000000000002
CATSPER2,2.88
CLCF1,2.88
NUTM2D,2.88
PHKB,2.88
NIPAL1,2.8789999999999996
MFF,2.8789999999999996
EEF1AKNMT,2.8789999999999996
ALOXE3,2.8789999999999996
TUBG2,2.8789999999999996
DZIP3,2.878
DOP1B,2.878
ZNF3,2.878
HTR2A,2.877
PNPLA8,2.877
NGB,2.877
AQP2,2.877
CASS4,2.8760000000000003
NDC80,2.875
ZSCAN5A,2.875
PARD3,2.875
TP53BP1,2.875
KLHL5,2.875
PAGE5,2.875
KCNK1,2.8739999999999997
PRKACG,2.8739999999999997
COX19,2.8739999999999997
EHBP1L1,2.8739999999999997
PPP1R3C,2.873
SNX27,2.873
FAP,2.872
SOD1,2.872
TM9SF2,2.872
FOXA2,2.872
LRRC46,2.8710000000000004
DOT1L,2.87
ACSL3,2.87
TENT4A,2.8689999999999998
PLEKHO1,2.8689999999999998
BLMH,2.8680000000000003
CATIP,2.8680000000000003
ZIK1,2.8680000000000003
RBM34,2.867
AGFG2,2.867
INTS8,2.867
SATL1,2.867
MAPRE1,2.867
TNN,2.866
ZNF284,2.866
C1QTNF9,2.866
LRBA,2.866
AGPAT1,2.866
CMTR1,2.865
PLB1,2.865
CLCN3,2.864
ITFG2,2.864
BTBD6,2.864
BCLAF3,2.864
YTHDF1,2.864
CCDC146,2.863
MYO7A,2.863
ZNF613,2.863
CDC42EP1,2.863
GPRIN1,2.863
TNRC18,2.863
ZNF646,2.863
ZBTB20,2.863
PIGW,2.862
ANK2,2.862
SLC5A2,2.862
INTS7,2.862
KIF24,2.862
MAGOHB,2.861
SETD1A,2.861
SERPINB3,2.861
ATP2A1,2.861
AP4M1,2.861
TSC22D1,2.86
PPP2R5C,2.859
SHC1,2.859
FSHR,2.859
FAM172A,2.858
HELZ2,2.858
TEAD3,2.858
EPHA2,2.858
HSPD1,2.8569999999999998
APOL5,2.8569999999999998
OR5K2,2.8560000000000003
TSPAN19,2.855
INHBA,2.855
MEPCE,2.8539999999999996
NXN,2.8539999999999996
SLC26A9,2.8539999999999996
NRXN3,2.8539999999999996
SLC35E4,2.8539999999999996
ZNF746,2.853
CLK2,2.853
SPINK13,2.853
ANGPTL2,2.853
ERGIC3,2.853
VGLL4,2.853
SCRN3,2.853
CKMT1B,2.852
NECTIN2,2.852
DSTN,2.8510000000000004
PROSER3,2.8510000000000004
SNX1,2.8510000000000004
MSTO1,2.85
EPS8,2.85
KYAT1,2.85
ACKR4,2.8489999999999998
TOR1AIP1,2.8489999999999998
FBXL2,2.8480000000000003
POLR2D,2.847
SPACA9,2.847
SEPHS2,2.847
DCAF1,2.847
BCKDK,2.846
C17orf47,2.846
ZMAT5,2.845
LAMC3,2.845
UBAP2L,2.845
BET1L,2.844
TAF15,2.844
IGFL2,2.843
ASPSCR1,2.843
UNC13C,2.843
PTPN1,2.843
COG2,2.843
GOLPH3,2.842
GGA3,2.842
C16orf45,2.842
ASS1,2.842
GHRL,2.842
FAM3A,2.842
PLAC1,2.841
PROKR1,2.84
DCAF10,2.84
UNC5B,2.839
NTRK1,2.839
VAPA,2.839
PI4KB,2.839
TOR2A,2.838
GALNT3,2.838
NFKBIB,2.838
OR52I1,2.838
TMEM106C,2.838
TIMM44,2.838
AADAC,2.8369999999999997
GPM6A,2.8369999999999997
ACTA2,2.8369999999999997
ACAN,2.8369999999999997
EBP,2.8360000000000003
SEC23A,2.835
APPL2,2.835
YWHAH,2.8339999999999996
TRIM28,2.833
ZNF652,2.833
EXOSC10,2.832
PLA1A,2.832
ATP5MGL,2.832
PNO1,2.832
CCDC148,2.832
KLK2,2.8310000000000004
MELTF,2.8310000000000004
DPM1,2.83
NR2E3,2.83
ITGB4,2.8289999999999997
FRMD7,2.8289999999999997
LY6G6E,2.8289999999999997
HCFC1,2.8289999999999997
LRIG2,2.8280000000000003
NDUFA4,2.8280000000000003
TPI1,2.8280000000000003
NGEF,2.8280000000000003
B4GALT6,2.827
RNF2,2.827
FBXW5,2.827
MECP2,2.826
DDIT4L,2.826
SF3A2,2.825
LRRFIP1,2.825
NEK10,2.824
WNT9B,2.824
MRM2,2.824
AMH,2.824
UGT3A2,2.824
UGT8,2.823
COQ9,2.823
CCDC146,2.823
KIF16B,2.823
MEX3A,2.823
RAB33B,2.823
B4GALNT1,2.823
KLHL28,2.823
RNF114,2.822
TOMM34,2.822
DNAH6,2.822
C1QTNF3,2.822
G6PC,2.821
HHAT,2.821
CDCA7L,2.82
FCGR1A,2.82
SMO,2.82
PLEKHB1,2.82
EHHADH,2.82
FBXO7,2.819
HIF1A,2.819
FKBP7,2.819
CCDC149,2.818
ARL4C,2.818
NFYA,2.8169999999999997
PTPN18,2.8169999999999997
DIRC1,2.8169999999999997
IL17RD,2.8169999999999997
RPL23A,2.8169999999999997
PLEKHH2,2.8160000000000003
ATP5MF,2.8160000000000003
MCFD2,2.815
PIM1,2.815
WNT10A,2.815
WDR45,2.815
DGKQ,2.815
PRKD2,2.815
ERCC5,2.815
PYROXD1,2.8139999999999996
NUDC,2.813
COL24A1,2.813
IL17RC,2.813
MGAT3,2.813
WFS1,2.8110000000000004
RAB11B,2.8110000000000004
APOL6,2.8110000000000004
RIOK3,2.8110000000000004
ZMYND8,2.8110000000000004
SCYL3,2.81
SMARCE1,2.81
IQCF6,2.8089999999999997
GATC,2.8089999999999997
CALCOCO2,2.8089999999999997
FAM155A,2.8089999999999997
BIVM,2.8089999999999997
AEBP2,2.8089999999999997
TCEAL4,2.8080000000000003
IL22,2.8080000000000003
FAM120A,2.8080000000000003
ZNF543,2.807
SHC1,2.807
RHOBTB1,2.806
MXRA8,2.806
C19orf47,2.806
TATDN1,2.806
GLG1,2.806
P4HA2,2.805
FBXO36,2.804
PTPN3,2.804
TRAK2,2.804
KDELR1,2.803
ADNP2,2.803
RBM8A,2.803
ERICH1,2.803
MKS1,2.803
OPA1,2.802
RAB22A,2.802
SRD5A1,2.802
MAPKAPK5,2.802
RPL8,2.802
NOSTRIN,2.801
C1orf131,2.801
SDHAF3,2.8
MEPCE,2.8
KRCC1,2.8
OR51E2,2.8
LMAN2,2.799
NIPSNAP3A,2.799
SETD3,2.799
TOMM40L,2.798
IRF3,2.798
C10orf55,2.798
FAM84A,2.798
SSBP4,2.798
GABPB2,2.798
DUSP15,2.798
FAM83E,2.798
CRTAP,2.798
YIPF4,2.7969999999999997
F11R,2.7969999999999997
ODF3L1,2.7960000000000003
SIRPA,2.7960000000000003
SYDE2,2.7960000000000003
INSYN2,2.795
CHIT1,2.795
ADGRL3,2.795
TOMM20L,2.7939999999999996
CCM2L,2.7939999999999996
NUDT16,2.7939999999999996
DGAT2L6,2.7939999999999996
TMED10,2.7939999999999996
EPHB4,2.7939999999999996
HSPA14,2.793
HSPA14,2.793
NAXD,2.793
LRRC8E,2.793
MEFV,2.792
TFB1M,2.792
PRKACG,2.792
CAPZB,2.792
ZFP69B,2.792
DMWD,2.7910000000000004
CD300LD,2.7910000000000004
ZNF776,2.7910000000000004
TMCC3,2.7910000000000004
BATF3,2.7910000000000004
TAX1BP1,2.79
NOL9,2.7889999999999997
GAS1,2.7889999999999997
FLVCR1,2.7889999999999997
EFHC2,2.7889999999999997
FUT2,2.7889999999999997
MDM2,2.7889999999999997
CLEC16A,2.7880000000000003
DYNC2LI1,2.7880000000000003
MC2R,2.787
FAM227B,2.787
GBX2,2.787
TAX1BP3,2.786
FAXDC2,2.786
EFEMP2,2.785
HDGF,2.785
TTC39A,2.785
CSTL1,2.785
YIPF7,2.784
MKI67,2.784
ASGR2,2.784
GALNS,2.783
RCN1,2.783
VASP,2.783
SPATA17,2.782
PDE2A,2.782
DBI,2.782
ENPP1,2.782
PNPLA3,2.781
LY6G6D,2.781
B3GNT4,2.781
KCP,2.781
ARFGEF3,2.781
RGS9,2.781
TRAK1,2.779
NUB1,2.778
GAK,2.778
MRPL24,2.778
TMEM53,2.778
FBXO41,2.778
NME6,2.778
TMOD2,2.778
SPTAN1,2.7769999999999997
B4GALNT3,2.7769999999999997
FST,2.7769999999999997
PPP2R5B,2.7769999999999997
TCEAL3,2.7760000000000002
ALDOB,2.7760000000000002
ETFRF1,2.7760000000000002
HHAT,2.775
EHD3,2.775
CD46,2.775
VCX3A,2.775
NAA20,2.7739999999999996
FAM131C,2.773
FSTL3,2.773
RAB5IF,2.773
HIPK4,2.772
CENPS,2.7710000000000004
RABGGTA,2.7710000000000004
WDR45B,2.7710000000000004
TRIM54,2.7710000000000004
NT5C3A,2.7710000000000004
FGD4,2.7710000000000004
ETS2,2.77
ARMC9,2.77
SPANXC,2.7680000000000002
TAGLN2,2.7680000000000002
POLR3GL,2.767
BRD1,2.767
GOLM1,2.767
GPC6,2.767
DEDD2,2.767
AURKC,2.767
RPL14,2.766
CYP2W1,2.766
CCDC61,2.766
RMC1,2.766
PLA2G5,2.765
HIST2H3D,2.765
SMIM20,2.765
RELB,2.764
LTO1,2.764
ZFAND5,2.764
PSMD8,2.764
MSL1,2.764
EPS8L1,2.764
MITD1,2.764
CCDC14,2.763
MAPK4,2.763
VLDLR,2.763
ALKAL2,2.763
DGLUCY,2.763
YWHAG,2.762
VWDE,2.762
TFF1,2.762
NDUFV3,2.761
AP1S2,2.76
C1orf43,2.76
MAEA,2.76
C9orf129,2.76
OSBPL1A,2.76
HS3ST1,2.76
NDUFB9,2.76
C16orf70,2.759
NEK6,2.759
FUZ,2.759
SPATA2,2.759
CST5,2.758
AMN,2.758
ZNF766,2.7569999999999997
SERPINA7,2.7569999999999997
PORCN,2.7569999999999997
IDUA,2.7569999999999997
KMT2B,2.7560000000000002
PDE1C,2.7560000000000002
NSUN6,2.7560000000000002
CRYM,2.7560000000000002
E2F4,2.755
OR2D2,2.755
DYNLT3,2.755
CNKSR2,2.755
PI3,2.7539999999999996
DHX16,2.7539999999999996
CDADC1,2.753
PAIP1,2.753
ZNF701,2.753
INSL3,2.752
FAM162B,2.752
DYSF,2.752
IL4R,2.752
CLDN12,2.7510000000000003
LRCH2,2.7510000000000003
ATG4B,2.7510000000000003
MYPOP,2.75
PYDC1,2.7489999999999997
TWIST2,2.7489999999999997
C6orf52,2.7489999999999997
CCNK,2.748
HMGB4,2.748
NOL10,2.748
PIGS,2.748
LSM5,2.747
NUP188,2.747
FLG2,2.747
C3orf36,2.747
SHROOM1,2.747
TMED7-TICAM2,2.7460000000000004
RBBP9,2.7460000000000004
NUS1,2.745
TMEM200C,2.745
HIST2H3D,2.745
TOMM5,2.745
GUSB,2.745
SSTR5,2.7439999999999998
ZNF655,2.7439999999999998
ZSCAN10,2.7430000000000003
GFPT1,2.7430000000000003
TFDP3,2.7430000000000003
PAIP2,2.7430000000000003
C1orf43,2.7430000000000003
OR1L6,2.7430000000000003
MSTO1,2.742
PRPF4,2.742
SENP2,2.742
KCTD15,2.742
HIST4H4,2.742
LLGL2,2.742
NLRP12,2.741
TEAD3,2.741
LRRIQ4,2.741
PXMP4,2.741
TBC1D2,2.741
STOML3,2.74
RNF32,2.74
PSPH,2.74
CCDC127,2.739
CXCL8,2.739
HIGD1B,2.739
SFRP2,2.739
DRAM1,2.739
IDI2,2.739
BBS9,2.738
CCN4,2.738
HTRA3,2.738
ZNF221,2.738
MTERF4,2.738
PGRMC1,2.738
GABBR2,2.738
MEIS1,2.737
STAG2,2.736
ZNF490,2.736
NR2F6,2.736
C22orf46,2.736
MGST3,2.736
ZNF791,2.736
ALOX5,2.736
INPP1,2.735
CHPF,2.735
FUBP3,2.735
FBXO48,2.735
PCGF1,2.734
METTL11B,2.734
TST,2.734
ZNF394,2.734
MEST,2.733
RNPEP,2.733
TREM1,2.73
TMBIM4,2.73
CPN2,2.73
WDR53,2.73
ADORA3,2.7289999999999996
MAGIX,2.7289999999999996
BORCS5,2.7289999999999996
ANKLE2,2.7289999999999996
GPR107,2.7289999999999996
ZNF446,2.7289999999999996
PLEC,2.7289999999999996
NR3C2,2.728
ASTN1,2.728
WDR24,2.728
LMNTD1,2.727
CARS,2.727
FRMD8,2.727
MRPL47,2.727
PNKD,2.727
WDR88,2.7260000000000004
CDK18,2.7260000000000004
ZSWIM5,2.7260000000000004
TP53TG5,2.7260000000000004
GSPT2,2.725
TMIE,2.725
PEPD,2.725
GPBP1,2.725
PMM1,2.725
ADAM12,2.725
C1GALT1C1,2.725
PLG,2.7239999999999998
TAF2,2.7239999999999998
ZNF320,2.7239999999999998
MCHR2,2.7239999999999998
PALM2,2.7239999999999998
DLD,2.7239999999999998
OCRL,2.7230000000000003
C19orf48,2.7230000000000003
CARD10,2.7230000000000003
EFCAB8,2.7230000000000003
SLC12A1,2.7230000000000003
MTRF1,2.722
CR1L,2.722
TBC1D26,2.721
CHP2,2.721
TAF5L,2.721
MGLL,2.721
MAP2K6,2.721
PRTN3,2.72
RIT2,2.719
RPS11,2.719
PCLO,2.718
GOLGA8F,2.718
NBR1,2.718
ACTA2,2.717
BOD1,2.717
C7orf31,2.717
SMARCA1,2.717
TMEM94,2.717
BCORL1,2.717
SLC6A20,2.716
C1orf185,2.716
CCL2,2.716
TRAM1L1,2.716
RTKN,2.716
TARS,2.715
SYPL1,2.715
SLC14A2,2.715
POM121,2.714
CIB1,2.713
PRR5,2.713
SH2D6,2.713
AGO2,2.7119999999999997
KCTD7,2.7119999999999997
UBE3B,2.7119999999999997
IRGQ,2.7119999999999997
ARMC6,2.7119999999999997
NMU,2.7110000000000003
METTL2B,2.7110000000000003
PCBP1,2.7110000000000003
LNP1,2.7110000000000003
NIPAL4,2.7110000000000003
TTC23,2.7110000000000003
NTNG1,2.7110000000000003
PMAIP1,2.71
KYNU,2.71
FGF10,2.71
HIF3A,2.71
DDX31,2.71
C11orf80,2.7089999999999996
TUSC1,2.7089999999999996
DUOXA2,2.7089999999999996
COPS7A,2.7089999999999996
USB1,2.708
KLHL22,2.708
PLAGL2,2.708
MRPL57,2.707
MKX,2.707
FAF1,2.707
GPATCH2,2.707
CMTM3,2.707
ANKMY2,2.707
JMJD8,2.7060000000000004
C2orf70,2.7060000000000004
TYW1,2.7060000000000004
PCBD2,2.7060000000000004
COPA,2.7060000000000004
NECTIN2,2.7060000000000004
TBCEL,2.705
DHX35,2.705
NCSTN,2.7039999999999997
THUMPD1,2.7039999999999997
TUBA1A,2.7039999999999997
DCTN1,2.7039999999999997
CLIP1,2.7030000000000003
MFSD4A,2.7030000000000003
GID4,2.7030000000000003
FAM156A,2.7030000000000003
CABLES1,2.7030000000000003
RRP15,2.702
CERK,2.702
ANAPC5,2.702
TXNRD2,2.701
DPY19L1,2.701
GLCCI1,2.701
CRTC3,2.7
GNL3,2.7
RXYLT1,2.7
RIMBP2,2.699
GTF3C4,2.699
FAM186A,2.699
PER1,2.699
SENP3,2.699
GIPR,2.698
ACOT8,2.698
ENOSF1,2.698
VWA5A,2.698
THBS3,2.698
MAGEA3,2.698
SURF1,2.698
SMAD9,2.697
ABHD18,2.697
TSTD2,2.697
AGAP3,2.697
OR7C1,2.696
RPF1,2.696
LMBR1,2.696
CHTF8,2.696
CHI3L2,2.696
BCL2A1,2.695
APPBP2,2.695
DIS3,2.695
ASRGL1,2.695
SEC24B,2.694
RUVBL2,2.694
BPNT1,2.694
AATK,2.694
SLC45A3,2.694
TRIB3,2.694
PCNX3,2.694
CAPG,2.693
ZC3H11A,2.693
HID1,2.693
SLC44A4,2.693
MAFB,2.6919999999999997
SETDB1,2.6919999999999997
SLC35F3,2.6919999999999997
RAPH1,2.6919999999999997
BAIAP2L1,2.6919999999999997
PHF20L1,2.6919999999999997
ZNF44,2.6919999999999997
ATR,2.6919999999999997
CALCR,2.6910000000000003
FOXA2,2.6910000000000003
CD276,2.6910000000000003
SLC25A40,2.6910000000000003
MORC4,2.69
BCDIN3D,2.69
ZBTB7B,2.69
HHIPL1,2.69
RECQL5,2.6889999999999996
LRRC17,2.6889999999999996
PCDHGA8,2.6889999999999996
DNAJC30,2.6889999999999996
SDC1,2.6889999999999996
EML5,2.688
HIST2H2BF,2.688
FLOT2,2.688
MAF,2.688
TDRKH,2.688
KRT85,2.688
SHISA4,2.687
COQ7,2.687
GK5,2.687
STAT5B,2.687
TDRD7,2.687
SFRP1,2.6860000000000004
PTPN23,2.6860000000000004
ISCA2,2.6860000000000004
RPSA,2.6860000000000004
SEPT2,2.6860000000000004
ELMOD1,2.685
HYAL3,2.685
MORN2,2.685
SMIM12,2.685
PRTG,2.685
INTS1,2.6839999999999997
METTL2B,2.6839999999999997
NUDT1,2.6830000000000003
GUCY2F,2.6830000000000003
RPTOR,2.6830000000000003
C9orf85,2.681
RALGAPB,2.681
SLC25A18,2.681
C8orf33,2.68
DEFB132,2.68
MDM1,2.679
ANKRD39,2.679
ATG4A,2.679
CD34,2.678
RRP12,2.678
ATF6B,2.678
HCCS,2.678
CCDC91,2.677
CCN6,2.677
DCUN1D4,2.676
MIF,2.676
IFRD2,2.676
DNAJC13,2.676
PAXIP1,2.676
HTR4,2.675
DLD,2.675
C8orf48,2.674
FAM171A1,2.674
KDELR2,2.674
TMUB1,2.673
MCF2L2,2.673
TIGD5,2.673
AGBL1,2.673
RAB9B,2.673
SMARCB1,2.6719999999999997
SUV39H1,2.6719999999999997
ELOA3,2.6710000000000003
ZNF83,2.6710000000000003
AGTPBP1,2.67
CHRNB1,2.67
MYORG,2.67
TNPO2,2.67
LRRC56,2.67
FAM200A,2.6689999999999996
POLR2L,2.6689999999999996
BRF2,2.6689999999999996
GYS1,2.6689999999999996
PRKAB2,2.6689999999999996
ZNF845,2.668
SLC10A3,2.668
CDC25B,2.667
PROCR,2.667
EFCAB13,2.667
DUSP14,2.667
DNAJB5,2.6660000000000004
FAM120AOS,2.6660000000000004
SEH1L,2.665
EPHA1,2.665
DNAJC15,2.665
KLF5,2.6639999999999997
RNASE8,2.6639999999999997
VRK3,2.6639999999999997
PSMD3,2.6639999999999997
FAM185A,2.6639999999999997
ATP4B,2.6639999999999997
AFAP1L2,2.6639999999999997
MON1B,2.6630000000000003
PXDN,2.6630000000000003
MNS1,2.662
GPR25,2.662
SLC35A3,2.662
TECTA,2.662
STRBP,2.661
CCNYL1,2.661
FHOD3,2.66
GORASP1,2.66
