gene,z score
UCK1,4.875
DPM3,4.875
ALOX5AP,4.875
PNMA6A,4.874
FXYD6,4.874
PFDN4,4.873
VIM,4.873
UPF2,4.871
LINGO2,4.87
GPR153,4.869
P2RY1,4.868
PATE1,4.868
SLC17A7,4.868
PELO,4.868
C7,4.867
NCK1,4.867
ZRANB2,4.865
CEP350,4.865
ADGRA2,4.864
RFLNA,4.864
ZNF562,4.862
CEBPB,4.861000000000001
TP63,4.86
EIF4G2,4.859
KDM2A,4.8580000000000005
NOL11,4.8580000000000005
AANAT,4.856
EGFR,4.856
CHRNA1,4.854
ZEB2,4.854
METTL4,4.853
IL13RA1,4.852
PLD3,4.851
SYT8,4.851
RIPK4,4.85
KLK13,4.8469999999999995
RAD23A,4.846
UBASH3B,4.843
PPP2CB,4.841
COMMD5,4.84
ITGA6,4.8389999999999995
HIST1H3H,4.8389999999999995
BTBD3,4.838
DLD,4.838
KLK8,4.838
NOMO3,4.838
ROPN1,4.837
SNRPA1,4.836
OR2AG2,4.835
TMEM217,4.835
KDELC2,4.835
MALL,4.833
ZNF548,4.833
ACRBP,4.832
SYT2,4.832
POLR2J,4.831
LDHAL6B,4.831
MVP,4.831
C6,4.828
WNK3,4.828
NDRG1,4.827
MPZL3,4.827
AGO3,4.8260000000000005
ZW10,4.825
TBC1D10B,4.825
KLC1,4.824
OSBPL3,4.824
U2AF1,4.822
MTCH2,4.821000000000001
AQP12A,4.821000000000001
MKRN3,4.821000000000001
RGS19,4.819
C1QC,4.819
GLIPR1,4.8180000000000005
CST7,4.8180000000000005
TP53I3,4.8180000000000005
CBR3,4.8180000000000005
MOV10L1,4.817
LRRC59,4.816
FERMT1,4.812
TTLL2,4.812
KIAA1614,4.811
SMIM15,4.811
CDK13,4.811
ACYP1,4.811
IMPAD1,4.81
SEPHS2,4.809
HORMAD2,4.808
B3GNTL1,4.808
ZMAT3,4.808
ZFPM1,4.8069999999999995
SLC35F4,4.8069999999999995
NIT1,4.805
ZNF462,4.805
IRF6,4.803999999999999
SRPRB,4.803
ANKS6,4.802
LY6D,4.801
MBTD1,4.801
IL10RB,4.8
HIVEP2,4.7989999999999995
TREM1,4.798
PARN,4.798
MAPRE3,4.797
ARMC1,4.796
KIZ,4.796
RHOQ,4.794
FBLN5,4.793
EFNA4,4.792
SPINK5,4.791
MTDH,4.79
ALKAL1,4.789
CCDC86,4.789
WDR66,4.788
GLYATL2,4.787
P4HA2,4.787
ACTL6A,4.787
EMP3,4.787
WNT8A,4.7860000000000005
CD82,4.785
ITGB8,4.785
TEC,4.784
CAP1,4.784
EIF3CL,4.784
ZNF738,4.783
CTRC,4.783
SSR1,4.782
FZD10,4.782
PDIA6,4.781000000000001
TRMT112,4.78
SLC25A31,4.779
SMCO2,4.7780000000000005
PGK1,4.776
CMTM2,4.775
CCDC134,4.775
ENSA,4.775
SQOR,4.774
HES2,4.774
TMEM71,4.769
SCNM1,4.768
TOMM40,4.7669999999999995
DLX5,4.766
LAD1,4.766
SH3RF2,4.765
ALKBH6,4.765
TRPC1,4.765
PTPRD,4.763999999999999
TMCO6,4.763999999999999
POM121,4.763999999999999
ENG,4.763
B3GNT4,4.762
CRIP2,4.761
SSX1,4.761
HEXA,4.76
FOLR3,4.7589999999999995
TM2D2,4.7589999999999995
PLAC8L1,4.757
CXCL17,4.757
FNDC4,4.756
SGCZ,4.756
PIK3CB,4.755
SRD5A2,4.755
YWHAZ,4.755
C22orf23,4.755
DPY19L3,4.755
C12orf54,4.755
DYNLL1,4.754
MEF2B,4.753
PBLD,4.752
KLRC4,4.75
XPO5,4.75
HMHB1,4.749
TAS2R38,4.749
CRELD2,4.749
ICK,4.748
ARMC4,4.747
C16orf74,4.747
BMP8B,4.746
KDELR2,4.745
CAPN15,4.742
DAAM1,4.742
PPP1CB,4.742
TSPAN18,4.7410000000000005
POP1,4.74
ODF3L1,4.74
CHMP4C,4.739
SKIV2L,4.739
MT1F,4.738
MTBP,4.738
PTPRS,4.737
PRICKLE1,4.737
AEBP2,4.736000000000001
OR52K1,4.735
RNF181,4.735
SPINDOC,4.735
NME1-NME2,4.735
HIST1H2AG,4.734
PCDHB6,4.7330000000000005
RABGEF1,4.731
UNK,4.73
UBE2Z,4.73
USP9X,4.73
SLC25A19,4.729
SFRP1,4.728
VPS35L,4.727
ZNF419,4.726
DENND2A,4.726
CALCB,4.725
ELOB,4.725
ARPC2,4.725
RMDN1,4.723
NKD1,4.7219999999999995
YJEFN3,4.7219999999999995
ALPK1,4.721
SAV1,4.721
FNDC3B,4.721
RBM41,4.72
MPP4,4.72
HIRA,4.718999999999999
THEM5,4.715
PRDM8,4.715
KRT85,4.715
OTUB1,4.7139999999999995
CD70,4.7139999999999995
TRIP13,4.713
DUS1L,4.712
FKRP,4.712
SLC10A5,4.711
MELTF,4.711
UGT1A9,4.71
NHSL1,4.71
IDUA,4.709
BASP1,4.709
CLDN17,4.707
ANXA5,4.707
WRAP53,4.706
ERAL1,4.705
PLEKHG2,4.705
CCDC136,4.702
BAG2,4.698
DCAF13,4.698
GAPDH,4.698
EI24,4.697
FBXO27,4.697
FAM168B,4.696000000000001
PPP1R14C,4.696000000000001
STX4,4.695
CSMD1,4.695
ZNF768,4.695
CBR1,4.695
KRTAP5-1,4.694
MINAR1,4.694
ARSB,4.6930000000000005
SLC25A10,4.691
SH3KBP1,4.691
TMEM68,4.69
SLC18A3,4.69
ULBP2,4.69
RPTN,4.689
XKR4,4.689
LRIG3,4.689
IFNL1,4.688
HIST1H3F,4.688
MAPK12,4.688
FAM76A,4.687
PVR,4.687
PAQR9,4.686
SNRPA,4.685
TUBA1C,4.685
NDUFB9,4.684
GTSE1,4.684
RPL24,4.684
NOL3,4.683
OR7E24,4.683
PHACTR3,4.683
EIF4A1,4.6819999999999995
ITIH3,4.6819999999999995
ARHGAP28,4.681
PTDSS1,4.681
PIP4P2,4.681
SLC35B4,4.68
SEPHS1,4.68
TGS1,4.678999999999999
KRR1,4.677
GPSM2,4.676
FA2H,4.675
SOX11,4.673
HIST1H2AJ,4.673
SFMBT2,4.673
ZNF598,4.672
PTPN12,4.672
TSPAN2,4.672
VSX1,4.672
HDGF,4.672
CENPO,4.671
PDGFC,4.671
UBXN2A,4.671
OR4D2,4.67
UBE2A,4.67
MMGT1,4.67
RAPGEF5,4.67
BVES,4.669
SIMC1,4.668
FNTA,4.668
SMOX,4.667
CCDC88A,4.666
NCBP2,4.666
B3GNTL1,4.666
C9orf3,4.665
TICRR,4.665
FRMD4A,4.664
CD151,4.663
BCO2,4.663
LCE1E,4.662
CLEC2B,4.662
C1GALT1,4.6610000000000005
TNFRSF10D,4.659
GMFG,4.659
LRRC8B,4.658
IRF3,4.657
TGDS,4.656000000000001
XCL1,4.655
LRP6,4.654
TUT4,4.654
PKDCC,4.654
CCL26,4.6530000000000005
PTGER1,4.652
PDLIM2,4.651
FZD5,4.651
KMT2A,4.65
SLCO2B1,4.649
NDUFV3,4.649
SLC20A2,4.649
GRM1,4.649
MED27,4.649
ZMYM1,4.648
KATNB1,4.648
DGKA,4.647
PTPN12,4.646
ITPR3,4.646
NUTM1,4.645
GPX7,4.645
IQCG,4.645
RNF150,4.645
TNFAIP3,4.643
FMNL2,4.643
ZNF69,4.643
RNF216,4.643
FAM89B,4.6419999999999995
RPL19,4.641
PAX7,4.641
ARG2,4.64
PPM1D,4.638999999999999
HELT,4.638999999999999
DDX21,4.638
LZIC,4.638
BNC1,4.638
JRK,4.637
AK1,4.636
ZNF507,4.636
RFC4,4.635
APRT,4.633
DMPK,4.633
ITGA8,4.633
CHRNA7,4.631
LARP6,4.631
ARL9,4.629
PF4,4.628
ZNF749,4.628
TAS2R9,4.628
C9orf3,4.627
SLC25A5,4.626
PTGIS,4.626
PRSS33,4.625
RBM26,4.625
ERP27,4.624
FLII,4.622
FETUB,4.622
TUFM,4.621
FAT2,4.62
ZNF513,4.619
KRTCAP2,4.619
CCDC86,4.618
C12orf71,4.618
DDX10,4.617
ATP5MD,4.617
ASXL3,4.6160000000000005
IER5,4.615
SHOX2,4.614
HOXD13,4.613
GABRP,4.613
CDIP1,4.613
CBX2,4.612
DARS,4.612
IL1RL1,4.611000000000001
CDK2AP1,4.61
FKBP3,4.609
EFTUD2,4.609
CASC10,4.609
TFDP2,4.609
TBX6,4.609
FKBP14,4.6080000000000005
MARCKS,4.606
STK31,4.606
SEC61A2,4.606
GSDME,4.606
PIM1,4.605
CBLB,4.604
SLC7A6,4.604
ZDHHC24,4.604
DOCK7,4.602
TMEM126A,4.602
OR7E24,4.602
VAC14,4.601
PDLIM1,4.601
RRP7A,4.601
COPS3,4.599
CNIH2,4.599
IL1B,4.598
CD82,4.598
OR51Q1,4.596
RNF40,4.593999999999999
TPRKB,4.593999999999999
C11orf95,4.593
SHISAL1,4.593
SCAMP3,4.591
KDM5B,4.5889999999999995
RIT1,4.5889999999999995
PTPRF,4.5889999999999995
BIN1,4.5889999999999995
BCO2,4.588
TTF1,4.588
FZD9,4.588
GLTP,4.588
C19orf33,4.588
HUS1,4.587
CTTNBP2NL,4.585
GABRA3,4.585
PHB,4.584
OSMR,4.581
PEX16,4.58
USB1,4.58
RNF114,4.578
SIGLEC12,4.578
CDC25C,4.577
MCRIP2,4.577
ERC2,4.5760000000000005
CEBPD,4.5760000000000005
ARNTL2,4.5760000000000005
SLC6A16,4.575
PCDHB10,4.575
CYYR1,4.575
S100A16,4.575
HSD17B2,4.574
SPRR1B,4.574
TCEAL7,4.573
ZNHIT1,4.572
HMOX2,4.572
MARCH3,4.571000000000001
RFPL2,4.571000000000001
HOXD10,4.571000000000001
EXOC5,4.571000000000001
ITGA9,4.571000000000001
PKMYT1,4.57
CCDC85C,4.567
ABCF1,4.566
C12orf45,4.566
ANKS1A,4.566
LTBR,4.565
PSMA7,4.564
PRSS48,4.563
MAFA,4.563
ANLN,4.562
SND1,4.562
UTP20,4.562
ANXA7,4.561
VMA21,4.56
TK1,4.56
NDUFA2,4.558
MEF2C,4.558
PPOX,4.558
LMBR1L,4.558
ADAMTS7,4.5569999999999995
VASP,4.5569999999999995
MAPK10,4.556
IL4R,4.556
FGF11,4.555
MRM1,4.555
UBE2Q1,4.553999999999999
NRP2,4.553
CIAPIN1,4.553
GAA,4.552
RNF128,4.552
SLC4A3,4.55
FAM182B,4.548
TTC28,4.548
TCAF1,4.547
AGFG1,4.545
HPCAL4,4.545
LASP1,4.544
NRXN2,4.542
NARF,4.542
ATP2B1,4.54
GLYATL1,4.54
FAM126A,4.539
SPEM1,4.539
CCNA2,4.539
CYP1B1,4.539
DKC1,4.539
PTH2R,4.539
SPINDOC,4.538
NSMCE2,4.538
SUV39H2,4.538
LIG4,4.538
CAGE1,4.538
HMOX2,4.537
SLC39A7,4.537
ANKDD1A,4.537
ZNF532,4.5360000000000005
TXNRD1,4.535
UBE2V2,4.535
SPNS1,4.535
CDCP2,4.534
GIT1,4.531000000000001
LDLRAP1,4.531000000000001
C17orf67,4.53
MEF2B,4.53
PTK7,4.53
DEPDC1,4.53
TRDMT1,4.529
FOXP4,4.529
IER5,4.529
CCDC150,4.527
PLEKHA5,4.527
DBN1,4.526
ALPG,4.525
GNAI1,4.525
MAGED1,4.525
CLEC5A,4.524
CDK6,4.524
CLEC4F,4.524
SLC6A16,4.524
ATP6V0C,4.523
KDM1B,4.522
PHLDA3,4.522
B3GNT4,4.522
SLC7A10,4.522
MTMR8,4.521
GEMIN6,4.521
SOBP,4.521
PRR11,4.521
TMEM150B,4.52
RAET1L,4.52
PSPC1,4.519
CMPK1,4.519
SMPD2,4.518
PEX13,4.518
FAM156A,4.518
SNAPC1,4.516
FAU,4.516
LRRC59,4.515
RTN3,4.513999999999999
SYNGR3,4.513999999999999
CXorf58,4.512
ACCS,4.511
SUCLG1,4.511
SBF1,4.511
ZNF280B,4.511
SPDL1,4.511
JTB,4.51
BTN2A1,4.51
MAGT1,4.51
ADRA2C,4.5089999999999995
C1orf74,4.5089999999999995
GPN1,4.5089999999999995
ZNF556,4.5089999999999995
LMNA,4.508
SRA1,4.508
COQ9,4.507
EPHA2,4.507
PUS10,4.506
PTBP2,4.506
GPR3,4.506
TUBB2B,4.506
STK31,4.505
BYSL,4.505
ATPAF2,4.505
TMEM68,4.505
SV2C,4.504
SRMS,4.504
NDUFA13,4.504
GABRR1,4.503
TXNDC15,4.503
GDF11,4.503
XPO4,4.502
NAP1L3,4.501
ERCC5,4.501
IL1RAP,4.5
PQLC2L,4.5
MYO10,4.499
HDHD5,4.499
BACE1,4.499
LTK,4.498
SH2B1,4.498
BUD23,4.497
XPO4,4.497
ST3GAL3,4.496
PCTP,4.496
MARVELD1,4.495
ALKBH5,4.495
PHC2,4.494
TMPRSS13,4.494
EMC1,4.493
OPTC,4.493
TYROBP,4.492
ARHGEF19,4.492
IPMK,4.492
HDAC9,4.49
MECOM,4.49
USB1,4.489
DEPDC7,4.489
GSDMA,4.488
TSPAN19,4.488
TGFA,4.488
ETFB,4.487
PTBP2,4.487
XYLT1,4.487
ZNF551,4.486000000000001
CATSPER4,4.485
P4HA1,4.485
ATP6V0E1,4.484
MRRF,4.484
ADAM23,4.4830000000000005
COL24A1,4.4830000000000005
TFDP2,4.4830000000000005
TMEM51,4.482
RXYLT1,4.482
SDCBP2,4.482
MANBAL,4.481
PLEKHH2,4.48
PTCH1,4.48
OXT,4.479
ZIC5,4.479
LTO1,4.477
LGALS3BP,4.476
MRPL17,4.475
CNBP,4.475
MTDH,4.475
CCNJL,4.473
MAP3K13,4.473
ZFP69B,4.471
FYN,4.471
KLF5,4.47
PRR30,4.47
CLTRN,4.467
SF3A3,4.467
ZNF648,4.466
SPSB1,4.465
PLD6,4.465
MESD,4.465
ADAMTS19,4.463
FAM110C,4.463
DPAGT1,4.462
DGKG,4.462
ABRA,4.462
CARNS1,4.462
NWD2,4.461
ESRP1,4.461
NAGA,4.46
C2orf80,4.46
MORF4L1,4.459
CA5B,4.459
MCM3,4.459
CATSPER2,4.459
PKIA,4.458
NMRAL1,4.458
ITM2B,4.457
PRB2,4.456
C1QTNF7,4.455
CBLB,4.454
COL9A2,4.454
SLC44A5,4.453
RNF216,4.4510000000000005
FABP5,4.4510000000000005
COLCA2,4.45
EIF2B2,4.449
SIGLEC1,4.448
ATRN,4.448
ARPC1A,4.448
TTPAL,4.447
MUC20,4.447
SDK2,4.447
ADGRE5,4.446000000000001
TBK1,4.445
TMEM117,4.445
POU3F3,4.4430000000000005
ADAM17,4.442
S1PR3,4.442
TMEM130,4.441
RABEP2,4.441
SMIM12,4.441
LY6K,4.44
OPTN,4.44
RNF169,4.44
TP53,4.44
MAEL,4.439
LEFTY2,4.439
POLR1E,4.439
SIKE1,4.438
CADM1,4.438
LY6K,4.438
BORCS5,4.437
SH2B1,4.437
PPEF1,4.435
EBNA1BP2,4.435
UBE2V2,4.433
SEPT14,4.433
PAQR8,4.433
SYTL1,4.433
IGF2BP3,4.4319999999999995
MRPS7,4.4319999999999995
ATP5MPL,4.4319999999999995
FOXF2,4.4319999999999995
CAPN1,4.431
ZFP64,4.43
GCLM,4.43
ATP5F1C,4.428999999999999
MMP13,4.428
TPCN2,4.428
TIMP2,4.428
SLCO4C1,4.427
ADGRF4,4.427
STARD7,4.426
SLC26A7,4.426
SLC6A8,4.425
ANXA1,4.425
TAS2R8,4.425
PDXP,4.425
DCBLD1,4.425
FBXO7,4.4239999999999995
MAB21L1,4.423
OTUD6B,4.423
SEMA7A,4.422
SHLD1,4.421
DUOX1,4.42
INO80E,4.42
SPIDR,4.419
NDC1,4.419
PEX26,4.418
TNKS1BP1,4.418
MAFA,4.417
IRAK2,4.417
ZFAND2A,4.416
CDKAL1,4.415
GPSM1,4.415
EDNRA,4.414
COL11A1,4.414
ARPC1B,4.413
NTAN1,4.413
VCL,4.412
TRNAU1AP,4.41
CASP4,4.409
DNAJB5,4.408
KLHL4,4.407
SPON1,4.405
WFIKKN1,4.405
ADAMTSL3,4.405
MPG,4.405
KCTD13,4.404
CUL2,4.404
GLDN,4.404
KRT23,4.4030000000000005
MED10,4.4030000000000005
PLXNA1,4.4030000000000005
ZMYND19,4.402
HIST1H3E,4.402
IVL,4.402
DIRC1,4.402
PHF12,4.401
SNCG,4.401
CDH3,4.401
SLC25A32,4.4
NLRP3,4.4
CBARP,4.4
EML1,4.399
TCP11,4.398
KCNA7,4.397
GSTZ1,4.397
GPR78,4.396
PSMB10,4.395
ZSCAN31,4.394
ROMO1,4.394
C12orf54,4.394
TRAM2,4.394
PRKCA,4.393
CHST10,4.393
AGO2,4.393
PKD2,4.393
SSBP3,4.393
MTUS2,4.3919999999999995
UFM1,4.391
GPX8,4.39
TMEM117,4.39
SEZ6L2,4.388999999999999
CYP2D7,4.388999999999999
RAP1B,4.388
TMEM189-UBE2V1,4.387
HIST1H1B,4.387
CAD,4.387
C19orf44,4.387
ATP6V0C,4.387
RABEP2,4.387
ATL3,4.386
SERPINE3,4.385
CORO7,4.385
LRRC8B,4.385
RCAN3,4.3839999999999995
UAP1,4.3839999999999995
TLCD1,4.3839999999999995
COL13A1,4.383
DOCK11,4.382
CCDC198,4.381
ZCCHC9,4.38
HERC2,4.379
KMT5B,4.379
MRPL15,4.379
SNCB,4.379
LYG1,4.379
FASTKD5,4.378
CALN1,4.378
RAB28,4.377
KCTD20,4.377
TMEM201,4.376
COPB2,4.375
FBXO17,4.374
ADAMTSL1,4.374
B4GALNT1,4.374
PHYHIPL,4.373
FDPS,4.372
TBX18,4.372
NSFL1C,4.371
RELT,4.369
LY96,4.369
C9orf78,4.368
BOLA2,4.367
TOLLIP,4.367
RBM33,4.3660000000000005
NDRG4,4.3660000000000005
ACER3,4.3660000000000005
LY6K,4.365
CALU,4.365
SEM1,4.365
PDCD5,4.364
NCOA4,4.364
KCTD4,4.364
PRAME,4.363
PHC2,4.363
MOGS,4.363
SLC2A3,4.363
FBXO3,4.362
TPI1,4.362
TOP1MT,4.36
EED,4.36
MRPL23,4.359
TMEM214,4.359
GLRX3,4.3580000000000005
SMIM19,4.357
PSMB7,4.357
KDM7A,4.357
SLC25A32,4.356
SLK,4.353
GPR84,4.352
CDH22,4.352
PRRG1,4.35
SOBP,4.35
DHX36,4.35
PURG,4.349
CD276,4.348
GOLGA6L6,4.348
HACD1,4.348
ICMT,4.348
C7orf26,4.348
ADGRG1,4.346
SPRED1,4.346
TRIM59,4.346
MAK16,4.346
LACTB2,4.346
ADAM12,4.345
WDR41,4.343
UCHL3,4.343
SERPINH1,4.343
PSENEN,4.343
KCTD13,4.341
CNN2,4.34
ST8SIA4,4.34
JAG1,4.3389999999999995
HIST1H4B,4.338
AKR1E2,4.338
FAT4,4.337
EXT1,4.337
CLPTM1L,4.337
PGAM1,4.336
ANXA5,4.335
ZNF738,4.335
MRPL24,4.335
ZNF878,4.335
TM6SF2,4.334
PPP5C,4.334
SNX17,4.333
TUBB,4.332
TTYH3,4.332
RBM28,4.332
REX1BD,4.331
NDFIP2,4.33
CDK6,4.33
VLDLR,4.33
E2F4,4.33
ATP6V0A4,4.33
ATAD2B,4.329
AMZ2,4.329
TAF7L,4.329
KCNN1,4.329
MMP14,4.328
KLHL15,4.328
ZNF7,4.328
PLAGL2,4.328
PAM16,4.327
USP1,4.327
HAUS5,4.327
USB1,4.327
FCGR1A,4.3260000000000005
ILF3,4.3260000000000005
TBC1D26,4.3260000000000005
ZNF846,4.325
ZNF750,4.325
MAP7D2,4.325
BACE1,4.325
BASP1,4.325
PCDHB3,4.325
MRPS21,4.324
ZC3H18,4.324
CKS1B,4.323
FADS1,4.321000000000001
ANAPC1,4.321000000000001
CCDC144A,4.32
COMMD2,4.32
AKR1E2,4.319
TLL1,4.319
PRKCI,4.319
BOC,4.3180000000000005
SLCO4C1,4.317
ACOT9,4.317
HIC2,4.317
GLIS1,4.317
CDC20,4.316
NPM3,4.316
HSPA6,4.315
SGCE,4.315
BCL11B,4.314
TAAR8,4.314
HSP90B1,4.314
CENPB,4.313
RIMS3,4.313
DUOXA2,4.313
HAPLN3,4.313
USP50,4.312
SLC5A9,4.311
TSPO2,4.31
HEBP2,4.31
STRIP2,4.31
ASGR2,4.31
CXADR,4.31
RBAK,4.309
TCF19,4.309
AWAT2,4.309
FSD1,4.308
IL22,4.3069999999999995
SNX16,4.306
ADGRG3,4.306
ZGRF1,4.306
UCHL1,4.305
ARL5B,4.305
C12orf65,4.303999999999999
PCDH12,4.303999999999999
RNF133,4.303
ARTN,4.303
RAB38,4.302
DMRTA1,4.302
ZDHHC23,4.301
CAPN15,4.301
ZBTB20,4.301
CCDC18,4.301
OR1J2,4.3
FAM47C,4.3
FLG2,4.3
KIF21A,4.3
PPP2R3A,4.2989999999999995
ITGA9,4.2989999999999995
CFAP100,4.2989999999999995
YAP1,4.298
GNA15,4.298
UGP2,4.297
ADA,4.297
RAB26,4.297
OSBPL3,4.296
SAMHD1,4.296
MED6,4.295
DERL1,4.295
GPR142,4.295
CDR2L,4.294
ITPKC,4.293
B3GALNT2,4.293
ZNF506,4.29
CDIPT,4.288
MELK,4.2860000000000005
BAK1,4.285
SLC4A5,4.285
DDR2,4.284
TRAF3,4.284
MAP2K1,4.283
PELO,4.281000000000001
NUDCD3,4.281000000000001
PSMB3,4.281000000000001
UGT8,4.281000000000001
URM1,4.28
PTPRZ1,4.28
FAM192A,4.279
LAMB1,4.2780000000000005
HNRNPUL1,4.2780000000000005
BOLA1,4.2780000000000005
PLA2G4A,4.2780000000000005
SLC35B4,4.276
LMNB2,4.275
DERL1,4.275
TCF20,4.274
WASF1,4.274
RIT1,4.273
DVL3,4.271
METRN,4.271
UBAP2L,4.27
MMP14,4.27
SHC3,4.269
TSPAN7,4.269
ABCF1,4.269
ANGPTL4,4.269
MUSTN1,4.268
RNF138,4.268
WNT10A,4.268
APP,4.2669999999999995
LRRC74A,4.2669999999999995
SHROOM2,4.2669999999999995
PLAC8L1,4.2669999999999995
FAM110C,4.266
TRIM65,4.266
ARHGAP10,4.265
ATP11A,4.265
ERO1A,4.265
GDE1,4.265
RPS23,4.263
PFN2,4.263
PPFIA4,4.263
SNF8,4.262
SH3BGRL3,4.262
SULT4A1,4.26
HCK,4.26
TTYH2,4.2589999999999995
HIRIP3,4.2589999999999995
PTDSS1,4.2589999999999995
DYNAP,4.2589999999999995
RGL1,4.258
MKX,4.258
GARS,4.258
ZIC1,4.257
RPL7L1,4.256
GRAMD1B,4.255
HOMER3,4.253
WDR35,4.253
SH3RF2,4.252
PTPRS,4.252
YARS,4.251
MTMR4,4.251
COX8A,4.25
SNAPC1,4.25
ZNF280B,4.25
TCOF1,4.25
LANCL3,4.249
GRHL1,4.249
PRPF3,4.249
SCN5A,4.249
C7orf61,4.249
ARSI,4.249
PON2,4.248
ESYT2,4.248
ACSM2B,4.248
RNF19B,4.247
STK25,4.247
TAF7L,4.247
DHX36,4.247
ATP6V1E2,4.247
SLC20A2,4.246
ZNF248,4.246
CCDC146,4.246
LCE5A,4.246
GBX2,4.246
ZNF205,4.246
ADAMTS4,4.245
LTBR,4.245
ADAMTS5,4.245
FOXP2,4.244
MARCKS,4.244
FLAD1,4.244
ANKS1A,4.243
CT45A5,4.243
GALNT18,4.243
BACH2,4.243
ACHE,4.242
DNAJC2,4.242
ITGB1BP2,4.242
NCOA3,4.2410000000000005
ABI1,4.2410000000000005
CHEK2,4.24
ARMH4,4.24
THRAP3,4.24
TNFRSF12A,4.238
TMSB10,4.238
CXCL5,4.238
DRD5,4.237
MSX1,4.237
IMPDH1,4.236000000000001
USP49,4.236000000000001
F11R,4.235
CCDC138,4.234
KHSRP,4.234
R3HCC1,4.234
SLC29A4,4.234
TMEM216,4.2330000000000005
PPP1R14B,4.2330000000000005
PGBD5,4.23
TUBA1B,4.23
GABRB2,4.23
MAP4K4,4.229
FOXM1,4.229
RAN,4.228
CDK3,4.228
SMYD5,4.226
FBH1,4.226
SLC30A3,4.225
RRP1B,4.225
MEIS1,4.224
C1QTNF2,4.224
PFKP,4.223
UBE2W,4.223
JPH3,4.2219999999999995
ETNK1,4.221
FAM81A,4.221
ZNF788P,4.221
ZNF593,4.22
RNF150,4.22
CLTCL1,4.22
FASTKD1,4.22
UROC1,4.22
ZWILCH,4.22
BIVM,4.22
ZNF800,4.22
ZNF668,4.22
MAGEA6,4.218999999999999
HIST2H2AA3,4.218999999999999
HPCAL1,4.218999999999999
DUSP19,4.218
CENPH,4.218
ARPC1B,4.217
GID4,4.216
ADORA2B,4.216
CATSPER4,4.2139999999999995
ZNF221,4.2139999999999995
MGME1,4.2139999999999995
PADI1,4.2139999999999995
LRRC3,4.213
FGD1,4.213
GNAI1,4.213
SYCP2L,4.213
AURKB,4.213
NEIL3,4.212
CLCN2,4.211
DRG2,4.21
XRCC4,4.209
IMPAD1,4.209
OR14C36,4.209
RB1CC1,4.209
GPR3,4.208
TCEAL9,4.208
E2F3,4.208
KCTD14,4.207
LSP1,4.207
IL22,4.205
SH3BGRL2,4.205
NADSYN1,4.205
C3orf70,4.205
NUBP2,4.204
OGFRL1,4.204
TRAF2,4.204
NRXN2,4.204
GBP2,4.204
HIST1H2BF,4.203
PDIA4,4.203
S1PR5,4.203
SMURF2,4.203
KIF18A,4.203
CD81,4.202
PSMD4,4.2010000000000005
UBALD2,4.2010000000000005
OR2K2,4.2010000000000005
C2orf80,4.2010000000000005
NEUROD6,4.2
SOD2,4.199
GBP1,4.199
CD58,4.199
SOD2,4.199
HDAC3,4.198
ZNF12,4.198
HS2ST1,4.198
RGS14,4.197
WDR45B,4.197
PMP2,4.196000000000001
EIF5A2,4.196000000000001
SFRP4,4.196000000000001
ZNF787,4.195
ENY2,4.194
DCAF13,4.194
SCPEP1,4.194
BOC,4.194
CSTB,4.1930000000000005
PTPN9,4.192
DNASE1L2,4.192
SH3TC1,4.191
SPHK1,4.191
CBX2,4.191
LDHAL6B,4.189
XKR8,4.189
NLN,4.188
RBM7,4.187
TUBB,4.187
TRIM47,4.187
MS4A12,4.187
PLCB3,4.187
MED6,4.186
TAS2R41,4.185
F12,4.185
SHMT2,4.184
NUDT15,4.183
ZNF841,4.183
NCBP2,4.1819999999999995
CACHD1,4.1819999999999995
HSPB3,4.181
TK1,4.18
ASAP1,4.18
LEXM,4.18
COLGALT2,4.18
SDC2,4.178999999999999
GDF11,4.178999999999999
DCTD,4.178999999999999
SPTY2D1,4.178
DUT,4.178
TSPAN18,4.177
NOP2,4.177
CPPED1,4.177
WNT6,4.177
CNTNAP5,4.176
NDUFA4L2,4.175
DDX43,4.175
NUCB1,4.1739999999999995
KIF22,4.1739999999999995
PFDN6,4.1739999999999995
EHD1,4.1739999999999995
BCL7B,4.1739999999999995
CPNE8,4.173
PHKG2,4.172
TRIP13,4.172
RABL6,4.172
RECQL5,4.172
FBF1,4.172
CLEC4A,4.171
CMTR1,4.17
HTR2A,4.17
CSMD1,4.168
ERCC4,4.168
ACAP2,4.167
IGFL4,4.167
PRDM5,4.167
VCAN,4.166
RPIA,4.166
SFPQ,4.166
TRIM27,4.166
HAO1,4.166
CECR2,4.166
PMM2,4.165
TBC1D24,4.165
ANTXR2,4.164
GNL1,4.163
SLC9A9,4.163
HIST1H4I,4.162
CGB8,4.162
POU6F1,4.162
CAPN12,4.1610000000000005
P4HA1,4.1610000000000005
ZFP82,4.16
CCT5,4.16
PHLDA1,4.16
ZNF618,4.159
PPT2,4.159
ZBED4,4.159
CHSY3,4.159
AQP8,4.159
PPP1CB,4.159
SNRPN,4.158
KREMEN2,4.158
MLF1,4.157
MT1X,4.157
FAM71C,4.156000000000001
TENT5D,4.156000000000001
CCDC27,4.156000000000001
MYH4,4.155
GUK1,4.155
GNAI1,4.155
TCP10L,4.154
EIPR1,4.154
BMP8B,4.154
SPRR2D,4.1530000000000005
