gene,z score
EXOSC10,2.124
SEC31B,2.124
AANAT,2.124
PCNA,2.124
PSORS1C1,2.122
FSCN2,2.122
KIFC2,2.122
TMEM14A,2.121
RAB9A,2.121
HIST1H3H,2.121
CYP4X1,2.121
PDLIM4,2.12
GALT,2.12
TEPSIN,2.12
FAM178B,2.12
ZNF774,2.12
RAB11FIP2,2.12
TMEM177,2.119
CBR1,2.119
HDGF,2.119
GABRG1,2.1180000000000003
ALDH8A1,2.1180000000000003
WSCD1,2.1180000000000003
C2orf50,2.117
NCF4,2.117
WIPI1,2.117
CEBPB,2.117
WDR77,2.117
CHST1,2.117
LRRC34,2.117
IDUA,2.116
DZIP1,2.116
MMP14,2.116
C1D,2.116
MTCH2,2.116
OAF,2.116
SAT2,2.115
TFAP2A,2.115
DNAJC1,2.115
EVA1B,2.114
B3GNT7,2.114
NAT9,2.114
STAT4,2.113
KCNH8,2.113
ZNF544,2.113
BLOC1S2,2.113
DUOX2,2.113
OCLM,2.113
HHLA2,2.112
FAM136A,2.112
CTNNBIP1,2.112
MAPKBP1,2.112
HPGDS,2.1109999999999998
ME3,2.1109999999999998
BIK,2.1109999999999998
PGBD2,2.1109999999999998
FAM92A,2.1109999999999998
GTPBP2,2.1109999999999998
LRRC37A,2.11
CCDC59,2.11
VRK1,2.11
CDK5RAP3,2.11
HIST1H2AJ,2.11
HBE1,2.109
GAGE10,2.109
TTC5,2.109
CEBPD,2.109
SIRT4,2.109
SELENOW,2.108
CTNNBIP1,2.108
OXA1L,2.1069999999999998
FAM20A,2.1069999999999998
ZNF512B,2.1069999999999998
BDP1,2.1069999999999998
TSPAN15,2.1069999999999998
ZNF449,2.1069999999999998
SLC35C1,2.1069999999999998
TMEM212,2.1069999999999998
ATP5MG,2.1069999999999998
CLDN10,2.1069999999999998
MRPS35,2.1069999999999998
NELFCD,2.106
GNPTG,2.106
TMEM105,2.106
ISCU,2.105
PDLIM7,2.105
GNPTG,2.105
PRR34,2.105
FLOT2,2.105
OR10G2,2.105
NACAD,2.105
ENPEP,2.105
GMPPA,2.104
EME1,2.104
TTC14,2.104
MAPKAP1,2.104
STMN3,2.104
CCNO,2.104
CNTFR,2.104
FFAR3,2.103
PPP2R5B,2.103
CD74,2.103
FCGRT,2.103
PGP,2.102
SYT9,2.102
TTPA,2.102
GYG1,2.102
ALLC,2.102
TRMT2A,2.102
EME2,2.101
NOP10,2.101
RCCD1,2.101
PRX,2.101
ALG5,2.101
SELENOP,2.101
CLCN7,2.101
HYAL3,2.1
C15orf40,2.1
SPRR4,2.1
IARS2,2.1
MAMDC4,2.1
MFSD14C,2.1
MRI1,2.1
DYNLL1,2.099
CLEC3A,2.099
PATE4,2.099
PLEKHJ1,2.099
HEBP2,2.0980000000000003
TDP2,2.0980000000000003
CD36,2.0980000000000003
ODR4,2.0980000000000003
SIRT7,2.0980000000000003
CASC10,2.0980000000000003
TSPAN17,2.0980000000000003
SYNGR2,2.0980000000000003
KLHL25,2.097
MAGIX,2.097
CRTC2,2.097
GPATCH4,2.097
FAM174A,2.097
COL20A1,2.097
MST1R,2.097
BCL2L15,2.097
EHMT2,2.096
PSMD7,2.096
ARMC6,2.096
DHFR,2.096
ZNF691,2.096
CDKN2D,2.096
CFAP36,2.095
TMEM214,2.095
C2orf88,2.094
TAS2R5,2.094
PRTFDC1,2.094
IRX3,2.094
KRT86,2.094
CRYZL1,2.094
TUBE1,2.094
PSMD8,2.094
CDH11,2.094
PSME1,2.094
LMNTD2,2.094
NTM,2.094
PBK,2.094
TAOK3,2.093
FAM19A5,2.093
RHBDL2,2.093
POMZP3,2.093
LTBP1,2.093
STBD1,2.093
NGDN,2.093
KCNK4,2.093
BOLA1,2.092
CCDC68,2.092
TEP1,2.092
P4HTM,2.092
NAALADL1,2.092
SLC5A9,2.092
SLC16A8,2.092
KLF17,2.0909999999999997
COPA,2.0909999999999997
FEZF1,2.0909999999999997
SLC6A14,2.0909999999999997
TOR3A,2.0909999999999997
SCNN1D,2.09
MRRF,2.09
OR1L8,2.089
MICAL2,2.089
GZMM,2.089
FAM24B,2.089
C3orf49,2.088
PRC1,2.088
PCF11,2.088
NIT2,2.088
TTC31,2.088
STK24,2.088
TMEM25,2.088
HOXB4,2.088
CHPF2,2.088
ZKSCAN2,2.088
WDYHV1,2.0869999999999997
DRD2,2.0869999999999997
RNF167,2.0869999999999997
TICAM1,2.0869999999999997
KRT7,2.086
CETN2,2.086
OC90,2.086
SFRP5,2.085
GFER,2.085
FOLH1,2.085
BMP5,2.085
GTF2H4,2.085
IFITM3,2.085
COPS3,2.085
ZNF846,2.084
TP53I11,2.084
SAFB,2.084
GLTPD2,2.084
PEX7,2.084
CCDC40,2.084
LMNB2,2.083
RABIF,2.083
SLC39A10,2.083
KRT8,2.083
GNG5,2.083
THTPA,2.083
NDUFA6,2.082
PPP2R5C,2.082
CACNB1,2.082
CAPRIN2,2.082
SUMO3,2.082
CAVIN3,2.082
BMP15,2.081
AADACL3,2.081
FAM98C,2.081
KCNC3,2.081
ZNF841,2.081
IARS2,2.08
ROBO3,2.08
ICAM3,2.08
PXYLP1,2.08
OBSL1,2.08
BLOC1S4,2.079
S100A8,2.0780000000000003
DDX59,2.0780000000000003
MAFK,2.0780000000000003
DUSP13,2.0780000000000003
TPD52L2,2.0780000000000003
ZSWIM4,2.0780000000000003
MSRB2,2.077
ZC3H4,2.077
ACP6,2.077
ABCA7,2.077
LRRC14,2.077
TMEM175,2.077
DNAJC15,2.076
SLC25A43,2.076
GBA,2.076
ABHD3,2.076
ASPHD1,2.076
LPIN1,2.075
SH2B1,2.075
ZSCAN9,2.075
MCUB,2.075
MSL1,2.075
C20orf203,2.074
CSF1R,2.074
ADAMTS17,2.074
JOSD2,2.074
ZNF23,2.074
CLEC18B,2.073
CIB1,2.073
VPS37D,2.073
STMN1,2.073
HIST1H1C,2.072
EXD3,2.072
SSBP2,2.0709999999999997
C14orf39,2.0709999999999997
CRY1,2.0709999999999997
HTR7,2.0709999999999997
BCL2L1,2.0709999999999997
PSMA7,2.0709999999999997
CCDC15,2.07
PCDHB16,2.07
STRN4,2.07
APOA5,2.07
SPAG4,2.069
MED31,2.069
RBCK1,2.069
GATA6,2.069
APOF,2.069
CCNB1,2.068
FAM166B,2.068
ZNF219,2.068
YDJC,2.068
ZNF878,2.0669999999999997
CTRL,2.0669999999999997
KLRG1,2.0669999999999997
TFB2M,2.0669999999999997
APOL1,2.0669999999999997
HLA-DQA1,2.0669999999999997
NTSR2,2.0669999999999997
MBD6,2.0669999999999997
CRIPT,2.066
PDZD4,2.066
C14orf119,2.066
YY1,2.066
HNRNPA2B1,2.066
TTC23L,2.066
MYBPC3,2.065
RASGRP4,2.065
FOLR1,2.065
DHRS12,2.064
IL2RA,2.064
ZMYND19,2.064
DLG4,2.064
ZFYVE28,2.064
UBE2T,2.063
IMPG1,2.063
TFDP1,2.063
PIWIL1,2.063
SOD1,2.063
SLC28A1,2.063
UCHL3,2.063
MPG,2.063
STX16,2.063
YY1AP1,2.063
THEG,2.063
ESX1,2.062
MRPL14,2.061
GCKR,2.061
FKBP1B,2.061
ACTR3C,2.061
ZBTB45,2.061
NPIPA1,2.061
TTF2,2.061
ALKBH6,2.061
C3orf62,2.061
CHRM1,2.06
HIST1H2AE,2.06
HIST2H2AA3,2.06
EXOSC6,2.06
CHCHD10,2.06
SPOP,2.059
PARP6,2.059
THBS3,2.059
RIC8A,2.0580000000000003
PDE9A,2.0580000000000003
ACSM2A,2.0580000000000003
SMYD2,2.0580000000000003
TRPT1,2.0580000000000003
LPIN1,2.0580000000000003
ZNF224,2.057
METTL9,2.057
TOR1AIP1,2.057
TMPRSS5,2.057
CENPH,2.057
HAL,2.057
ATP5PF,2.057
FERMT2,2.057
BDH2,2.056
SLC26A3,2.056
UBXN6,2.056
ITPRIP,2.056
C21orf91,2.056
OLA1,2.055
TMBIM4,2.055
CDK18,2.055
CTU1,2.055
TESK1,2.055
DEGS2,2.055
SHARPIN,2.055
CDK5RAP1,2.0540000000000003
KLRG1,2.0540000000000003
GSAP,2.0540000000000003
CFAP53,2.0540000000000003
CTH,2.053
ZNF738,2.053
ARMH3,2.053
HPS6,2.053
CDC42EP3,2.053
TMEM165,2.053
MLKL,2.052
RGPD6,2.052
AK2,2.052
RPP40,2.052
ANKRD13D,2.052
NGLY1,2.052
ARRDC2,2.052
PCBP1,2.052
COIL,2.052
TMEM150A,2.052
CHAF1A,2.051
YWHAH,2.051
KLHL12,2.051
C1QTNF6,2.051
CHP2,2.05
RHBDF1,2.05
RBX1,2.05
IGFL2,2.05
SH3BGR,2.05
DRAM2,2.05
FMNL2,2.05
TNFRSF14,2.049
MAX,2.049
SARS,2.049
FAM19A1,2.049
OR10A4,2.049
NOL4,2.049
ELF3,2.049
NME1,2.049
CHRAC1,2.049
ARPC1A,2.049
GID4,2.048
PSMB4,2.048
CC2D1B,2.048
MYCBPAP,2.048
KSR2,2.048
CNPY2,2.048
TESC,2.048
DEDD,2.048
PLXNA4,2.048
CTBS,2.048
CAPS2,2.0469999999999997
CRLS1,2.0469999999999997
PDIA3,2.0469999999999997
MECOM,2.0469999999999997
ZCCHC9,2.0469999999999997
RAD9B,2.046
SMCO4,2.046
CDR1,2.046
TMEM9B,2.046
GPHN,2.046
PRSS53,2.046
ATP5MPL,2.046
C11orf49,2.046
RPE65,2.045
CATSPER4,2.045
CCR8,2.045
ABHD17A,2.045
RPUSD3,2.045
SLC22A17,2.045
CMTM1,2.044
LHX6,2.044
C6orf136,2.044
TMEM243,2.044
C6orf226,2.044
ING4,2.043
GPT2,2.042
BRINP2,2.042
GCSH,2.042
NEU1,2.042
STXBP1,2.042
GOLT1A,2.042
GLYCTK,2.042
HRC,2.042
PRSS50,2.042
PRSS50,2.042
COMMD9,2.042
PLXNB3,2.042
VPS37A,2.042
TACC1,2.041
RIPPLY1,2.041
SCO2,2.041
XKR8,2.041
ZNF84,2.041
SPDYE6,2.041
PRR19,2.041
SCO2,2.041
NKD2,2.04
MUS81,2.04
S100P,2.04
AKAP8L,2.04
RBM38,2.04
TMEM198,2.04
TOMM5,2.04
TCEAL3,2.04
EWSR1,2.039
CSF2,2.039
ECH1,2.039
ULK3,2.039
SULT1A3,2.039
TXNRD2,2.039
IL17RC,2.0380000000000003
PLOD3,2.0380000000000003
PPP1R13L,2.0380000000000003
PCBP4,2.0380000000000003
TNFAIP8L2,2.037
CDH12,2.036
CLCN2,2.036
PECAM1,2.036
LCAT,2.036
SNN,2.036
ZCWPW1,2.036
PKD1L2,2.036
GRHPR,2.036
SHBG,2.036
EMCN,2.036
NPEPL1,2.035
ST14,2.035
DOLK,2.035
VILL,2.035
TSEN15,2.0340000000000003
NOVA2,2.0340000000000003
MEAF6,2.0340000000000003
SMIM29,2.0340000000000003
SDR9C7,2.0340000000000003
P2RY11,2.0340000000000003
GPM6B,2.033
TRPV1,2.033
DNAJC4,2.033
C2orf88,2.033
PHF11,2.033
SMG5,2.033
CRABP2,2.033
UBC,2.033
EIF2S2,2.033
THRSP,2.033
FGFBP3,2.032
SLC25A36,2.032
ELOB,2.032
C16orf86,2.032
TRAPPC13,2.032
WDR63,2.032
ADAP2,2.032
TMEM179B,2.032
C1orf43,2.032
GLDN,2.031
PEBP1,2.031
ECHDC3,2.03
RDH16,2.03
GNG5,2.03
TP53RK,2.03
NOL10,2.03
KIF4B,2.03
IGF1,2.03
ANGEL2,2.03
CNTROB,2.03
SETDB1,2.03
CST1,2.03
GPR84,2.03
KNTC1,2.03
FAIM,2.03
IDH3B,2.029
SC5D,2.029
INO80B,2.029
C6orf15,2.029
RAD21,2.029
TEAD3,2.028
KANK1,2.028
PRR7,2.028
KHDC4,2.028
AKT1S1,2.028
SDC4,2.028
LRRC66,2.028
DNAJC19,2.028
FXYD3,2.028
CYP1B1,2.028
RAB3D,2.028
TGFB1I1,2.0269999999999997
PEX10,2.0269999999999997
MFAP2,2.0269999999999997
LYRM1,2.0269999999999997
POC1A,2.0269999999999997
USP15,2.0269999999999997
RXFP1,2.0269999999999997
CIDEB,2.026
SNRPB2,2.026
DIPK2A,2.026
SNX9,2.026
PHF1,2.026
DNAJC8,2.026
MRFAP1,2.025
NECTIN1,2.025
DUS3L,2.024
WDR97,2.024
BOLA3,2.023
CDRT4,2.023
SRPX,2.023
TCP10L,2.023
CORO7,2.023
NECTIN3,2.023
ATAD3A,2.023
PMP22,2.023
TOE1,2.022
IER3,2.022
SRRM5,2.022
PILRB,2.022
KCTD11,2.021
HYLS1,2.021
PEX5L,2.021
ZNF668,2.02
KCNE3,2.02
S100A14,2.02
ITGB4,2.02
SRRM5,2.02
CAMTA1,2.02
ADRA2A,2.02
PKD1L1,2.02
ATXN7L2,2.02
PATE3,2.019
TROVE2,2.019
INPP5A,2.019
CCNB1,2.019
FOXL2NB,2.019
ZNF514,2.019
ZDHHC1,2.0180000000000002
OAT,2.0180000000000002
TRIM31,2.0180000000000002
PRPF3,2.0180000000000002
CUL7,2.0180000000000002
SFT2D1,2.0180000000000002
ACAT2,2.0180000000000002
FAM118A,2.0180000000000002
H2AFZ,2.017
LUM,2.017
LDHA,2.017
SLAMF9,2.017
TYROBP,2.017
NOL3,2.017
BFAR,2.017
MYO15A,2.017
CCDC144A,2.017
NTN4,2.016
FOXP3,2.016
NAXE,2.016
NOP53,2.016
NPEPL1,2.016
PHLDA2,2.016
KCNJ2,2.015
TNFRSF14,2.015
GPX8,2.015
S100A4,2.015
CREBZF,2.015
ZNF335,2.0140000000000002
PLEKHA5,2.0140000000000002
FKBP11,2.0140000000000002
STXBP6,2.0140000000000002
NT5C3A,2.013
HLA-DRB1,2.013
ZFP36,2.013
CST3,2.013
CHN1,2.013
RPH3AL,2.012
C8orf86,2.012
ZCWPW2,2.012
OR4N4,2.012
GLI4,2.012
ATP5F1E,2.012
COL10A1,2.011
FIBP,2.011
TSPAN17,2.011
PLSCR3,2.011
ACTR10,2.011
GINS4,2.011
MLX,2.01
FAHD1,2.01
DCLK1,2.01
CEP131,2.01
NDUFA5,2.01
BATF,2.01
RIMBP3C,2.01
RSPH6A,2.01
EXO5,2.009
ORAI3,2.009
JCHAIN,2.009
TBKBP1,2.009
PRSS12,2.009
ENPP3,2.009
SSBP3,2.008
CEBPE,2.008
ACADVL,2.008
CLEC12A,2.008
FASLG,2.008
SNCG,2.0069999999999997
FAM192A,2.0069999999999997
PIP4P2,2.0069999999999997
CRYL1,2.0069999999999997
RAB1B,2.0069999999999997
PSMB8,2.0069999999999997
PSMB11,2.0069999999999997
FLAD1,2.0069999999999997
TNFRSF14,2.006
DMRTA1,2.006
PSMG2,2.006
GUSB,2.006
ZNF718,2.006
FADS1,2.006
PEX11B,2.006
LRRC14,2.006
LYPD8,2.005
PLA2G4E,2.005
EME2,2.005
ALOX5AP,2.004
SLC16A3,2.004
PRB2,2.004
PGBD1,2.004
TTLL13P,2.004
LGALS9C,2.004
IFT20,2.004
PRSS36,2.004
PIK3R6,2.004
MPV17L2,2.004
EMILIN1,2.003
CC2D2A,2.003
AKT3,2.003
SEPT4,2.003
ENOSF1,2.003
TMED9,2.003
TLE2,2.003
KRT73,2.002
CADM4,2.002
TTBK1,2.002
GK5,2.002
SHANK3,2.002
DLEC1,2.002
RSRC2,2.001
TCEAL4,2.001
