gene,z score
SLC7A10,2.8169999999999997
MAPK1IP1L,2.8169999999999997
ERI1,2.8169999999999997
CAPRIN2,2.8169999999999997
ZNF19,2.8169999999999997
PRPS2,2.8160000000000003
METRNL,2.8160000000000003
FGF19,2.8160000000000003
STAT1,2.8160000000000003
CARMIL2,2.8160000000000003
NKX3-1,2.8160000000000003
SLC17A7,2.8160000000000003
EPS8L1,2.8160000000000003
MCM4,2.8160000000000003
SF3B3,2.8160000000000003
EXOC8,2.815
WFDC12,2.815
DEPDC1,2.815
USP25,2.815
PTK6,2.8139999999999996
MRPL49,2.8139999999999996
TMEM87B,2.813
HAUS7,2.813
RGPD4,2.813
CXCL9,2.813
UBXN8,2.813
ZNF878,2.813
EDEM1,2.813
BIRC6,2.812
CATSPERB,2.812
TANGO2,2.812
DDX54,2.812
TMEM156,2.812
NFATC3,2.812
NPLOC4,2.812
MCM8,2.812
DNAJB1,2.8110000000000004
SLC5A8,2.8110000000000004
HPS5,2.81
MED15,2.81
PDE12,2.8089999999999997
COL11A2,2.8089999999999997
TIGAR,2.8089999999999997
STK38L,2.8089999999999997
LARP1B,2.8089999999999997
JMY,2.8080000000000003
ANKRD44,2.8080000000000003
FGR,2.8080000000000003
CHD4,2.8080000000000003
SERPINI2,2.807
CAPN2,2.807
RBM15B,2.807
ZRANB3,2.807
SCN4A,2.807
CASTOR1,2.807
MYO1G,2.807
SLC6A12,2.806
RNF10,2.806
TP53AIP1,2.806
ADAM9,2.806
SERTAD3,2.806
VANGL1,2.806
GLTPD2,2.805
BGN,2.805
PGM3,2.805
FAM167A,2.805
UQCRFS1,2.805
DYRK4,2.805
STAG3,2.805
NCBP3,2.805
PDXDC1,2.805
WNT9B,2.805
CDK5R1,2.804
NUDC,2.804
BMP6,2.804
CIP2A,2.804
GPR75,2.804
ENTPD4,2.804
IMMT,2.803
RAB19,2.803
HSPH1,2.803
UGT2A1,2.803
REPS2,2.802
PAPSS2,2.802
USH1G,2.802
BUB1,2.802
TXLNA,2.802
PODXL2,2.801
CACHD1,2.801
RRP7A,2.801
CSPG5,2.801
LYPD8,2.801
NPAS1,2.801
APCDD1L,2.8
MTHFD1L,2.8
MTREX,2.8
TRIM8,2.8
SLIT3,2.8
AKT1,2.799
ISOC1,2.799
GJA4,2.799
TLR4,2.799
GPKOW,2.799
MFN1,2.798
ANP32E,2.798
HSF2BP,2.798
TGIF2,2.798
ERICH3,2.798
KCTD8,2.7969999999999997
WDFY3,2.7969999999999997
VPS26B,2.7969999999999997
BRMS1,2.7960000000000003
HOOK3,2.7960000000000003
MS4A4A,2.7960000000000003
MEX3A,2.7960000000000003
BNIPL,2.7960000000000003
MUC4,2.7960000000000003
PER3,2.7960000000000003
B4GALNT2,2.795
PDZD7,2.795
OBSL1,2.7939999999999996
SERPINB6,2.7939999999999996
SDK2,2.7939999999999996
EPS15L1,2.7939999999999996
AGPAT1,2.793
MEF2A,2.793
CD151,2.793
C8G,2.793
ALG9,2.793
MGAT5,2.793
MKI67,2.792
CSAG1,2.792
ZNF467,2.792
TRPC5,2.792
MYL10,2.792
HEMGN,2.792
CDKL5,2.792
THUMPD2,2.792
OTC,2.7910000000000004
ENPP4,2.7910000000000004
ZNF74,2.7910000000000004
VPS51,2.79
LRRC37A,2.79
C6orf106,2.79
PRDX3,2.79
OGFOD2,2.79
SHMT2,2.79
SUCO,2.7889999999999997
IQCN,2.7889999999999997
DCHS2,2.7889999999999997
CCDC86,2.7889999999999997
TUBGCP2,2.7889999999999997
FLRT3,2.7880000000000003
DMBT1,2.7880000000000003
MBIP,2.7880000000000003
ADAM15,2.787
MRPS9,2.787
TNKS2,2.787
ZP3,2.787
SOX2,2.787
PRH1,2.787
ATP9A,2.787
POLR1E,2.787
ALOXE3,2.786
SLC9A3,2.786
EDRF1,2.785
ARID3C,2.785
SLC9A1,2.785
CYP8B1,2.785
EBP,2.784
HNRNPD,2.784
COPB2,2.784
BCL9L,2.784
HBA1,2.783
GPR135,2.783
RCBTB1,2.783
MYO18A,2.783
THEM4,2.783
MCF2,2.782
SEC24C,2.782
HTR1D,2.782
GP2,2.782
IGF2R,2.781
PC,2.781
ADAMTS14,2.781
SMC4,2.781
ZNF260,2.781
SPEM2,2.781
SZRD1,2.78
SP1,2.78
SMG5,2.779
WASHC5,2.779
WDCP,2.779
ADH4,2.778
MFAP1,2.778
AC104662.2,2.7769999999999997
BFSP1,2.7769999999999997
TNRC6A,2.7769999999999997
PI4K2B,2.7769999999999997
ATP6V0C,2.7760000000000002
OR2B6,2.7760000000000002
SEC22C,2.7760000000000002
RNF4,2.7760000000000002
SMG5,2.775
WIPF2,2.775
SH2B3,2.775
TMED4,2.775
GRHL2,2.775
NCOA1,2.7739999999999996
TMEM8B,2.7739999999999996
RBM5,2.7739999999999996
ATAD2B,2.7739999999999996
ZDHHC11,2.7739999999999996
ARHGAP19,2.7739999999999996
DCAF1,2.773
NOS3,2.773
ATP13A5,2.773
NOLC1,2.773
TRH,2.773
USP1,2.773
VNN3,2.773
NDUFS1,2.773
AFF4,2.773
CCND1,2.773
PGLYRP4,2.773
KCTD8,2.773
TMED7,2.772
SLC22A10,2.772
PPP4R2,2.772
KCNK9,2.7710000000000004
IFIH1,2.77
PARP1,2.77
HMX3,2.77
TEF,2.77
ZNF512B,2.77
RBM4B,2.77
TUBA1C,2.7689999999999997
GPR174,2.7689999999999997
ZFP82,2.7689999999999997
TM9SF3,2.7689999999999997
LSM14B,2.7689999999999997
PHB,2.7689999999999997
LHX5,2.7680000000000002
FCRLA,2.7680000000000002
PIK3CB,2.7680000000000002
LRTM2,2.767
TMEM206,2.767
RRP1B,2.767
CD14,2.767
NTN3,2.767
GCDH,2.767
PSMB5,2.766
SLCO2B1,2.766
NRROS,2.766
CDCA5,2.765
FOXO1,2.765
CRELD2,2.765
TH,2.765
RNF170,2.765
EIF2B5,2.765
RBM12B,2.764
ACAP2,2.764
TRIB2,2.764
SELENON,2.764
ZNF630,2.764
SYNGR3,2.764
AP3B1,2.764
ACTB,2.764
ST6GALNAC4,2.763
RBM25,2.763
KRT17,2.763
TMPO,2.763
SLC30A3,2.763
THOC5,2.763
BRDT,2.763
FAM53B,2.763
MPRIP,2.762
CUZD1,2.762
TOMM5,2.762
CHD7,2.762
FOXRED2,2.762
PCYT2,2.762
ABCA4,2.762
SAP18,2.762
NSD2,2.761
USP42,2.761
TPCN1,2.761
DIS3,2.761
ARHGAP26,2.761
FETUB,2.761
PNPO,2.76
MRPS26,2.76
CXCL13,2.759
ATP6AP1L,2.759
NAT14,2.759
SGO1,2.759
HK1,2.759
GSDMB,2.758
GPAT4,2.758
ERBB2,2.758
SEC31B,2.758
HTR1B,2.758
RCC1L,2.758
TP53INP1,2.7569999999999997
FOXB1,2.7569999999999997
MIPEP,2.7569999999999997
TTC17,2.7560000000000002
CAPN15,2.7560000000000002
SLC44A2,2.7560000000000002
TNFSF13B,2.7560000000000002
APBB2,2.7560000000000002
CNGA1,2.7560000000000002
XPO6,2.755
OR2T8,2.755
GMEB1,2.755
TOM1,2.755
PCSK7,2.755
RILPL1,2.7539999999999996
NCOA2,2.7539999999999996
TAGAP,2.7539999999999996
DEFA1B,2.753
NAGLU,2.753
ANKMY2,2.753
SLC7A6OS,2.753
CCDC150,2.753
ELK1,2.752
MAPK8IP2,2.7510000000000003
TKFC,2.7510000000000003
SPOCD1,2.7510000000000003
TCOF1,2.7510000000000003
SIVA1,2.7510000000000003
ANKRD52,2.7510000000000003
ISOC1,2.75
STK31,2.75
IRF1,2.75
GCSAML,2.75
DCTN3,2.7489999999999997
R3HDM2,2.7489999999999997
BCL2L14,2.7489999999999997
STXBP4,2.7489999999999997
NHSL1,2.7489999999999997
MAP1S,2.7489999999999997
ASNA1,2.7489999999999997
RIPK1,2.748
SON,2.748
VAPB,2.748
MFHAS1,2.748
WDR45B,2.748
RLIM,2.748
PARP10,2.748
PAX6,2.747
MRPS6,2.747
DDX49,2.747
FANCD2,2.747
KRTAP5-11,2.747
PHF19,2.747
PPP2R5D,2.7460000000000004
FAM189B,2.7460000000000004
C15orf39,2.7460000000000004
COBL,2.7460000000000004
HOXB6,2.7460000000000004
OPRD1,2.745
CELF1,2.745
TLX3,2.745
ZNF738,2.745
LAPTM5,2.745
OBSCN,2.7439999999999998
ITIH2,2.7439999999999998
DTX3L,2.7439999999999998
CEP170,2.7439999999999998
MPRIP,2.7439999999999998
FASN,2.7430000000000003
PELI1,2.7430000000000003
CHST6,2.7430000000000003
XPO4,2.7430000000000003
TOLLIP,2.7430000000000003
MEIOB,2.7430000000000003
SLC22A16,2.742
FOXP1,2.742
PABPC1,2.741
C4orf45,2.741
PLEKHG3,2.741
MTCH1,2.741
GPATCH2,2.741
TRPT1,2.741
GUCY2D,2.741
EIF5AL1,2.741
UGT8,2.74
TMED3,2.74
SSR2,2.74
PLA1A,2.74
OR1Q1,2.74
KLHDC4,2.739
CANX,2.739
RRM2B,2.739
CSE1L,2.739
FAM91A1,2.739
CREG2,2.738
TMEM61,2.738
CDC7,2.738
GSAP,2.738
NPHP3,2.737
KIF14,2.737
RIOX1,2.737
SNX8,2.736
TAF11,2.736
PHLDA1,2.736
SNTA1,2.736
ATP4A,2.736
LYPD1,2.736
ZNF44,2.736
RPS6KA2,2.736
RIOX1,2.736
ZSCAN23,2.735
SLC22A10,2.735
FOXA1,2.735
USP15,2.735
TNRC6A,2.735
ROCK2,2.735
PGS1,2.735
PTK2,2.734
MLST8,2.734
RCC1,2.734
PTPRN2,2.734
CBX5,2.733
ZPLD1,2.733
RAB40AL,2.733
SLC25A1,2.7319999999999998
ZNF77,2.7319999999999998
C7orf31,2.7319999999999998
RPS6KA5,2.7319999999999998
MEIOC,2.7310000000000003
GNA14,2.7310000000000003
ZNF112,2.7310000000000003
EIF5B,2.7310000000000003
ZFP2,2.7310000000000003
GNB2,2.7310000000000003
TAS2R50,2.7310000000000003
NFKBIL1,2.73
MAP3K9,2.73
TRIM7,2.7289999999999996
ALDH18A1,2.7289999999999996
DLST,2.728
CRHR2,2.728
NUTM1,2.728
CBFA2T2,2.728
LPAR2,2.728
TOP1MT,2.727
USP34,2.727
CNOT6L,2.727
ZDHHC16,2.727
ZFHX3,2.727
TDRD5,2.7260000000000004
PARP11,2.7260000000000004
WDR86,2.7260000000000004
KLHL28,2.7260000000000004
R3HDML,2.7260000000000004
VXN,2.725
SLC35F6,2.725
IFT122,2.725
CHEK2,2.725
EYA3,2.725
ARL5C,2.725
CRYBB2,2.725
CDH7,2.7239999999999998
UGT1A3,2.7239999999999998
PAGE5,2.7239999999999998
CYP3A5,2.7239999999999998
HORMAD1,2.7239999999999998
GPR63,2.7239999999999998
TRIM24,2.7239999999999998
RNASEH1,2.7239999999999998
SLC2A2,2.7239999999999998
GSTA4,2.7230000000000003
FGF21,2.7230000000000003
SAP130,2.7230000000000003
CDC6,2.7230000000000003
DGKD,2.722
SETD7,2.722
CD200,2.722
NIPA1,2.721
SGO2,2.721
PHC2,2.721
ACADM,2.72
IL18BP,2.72
CHRNA5,2.72
FAM83B,2.72
PFKFB4,2.72
RPAP1,2.72
PDCD11,2.719
PSMC2,2.719
SPATA13,2.719
ADAP2,2.719
RBM41,2.718
MDM2,2.718
GPR85,2.718
UTP4,2.718
FOXD4,2.718
PDAP1,2.718
PCSK5,2.718
AGER,2.717
ABHD13,2.717
DTX4,2.717
SDR39U1,2.717
LAMP1,2.717
SND1,2.716
SZRD1,2.716
DOP1B,2.716
PLPP5,2.716
TMEM39B,2.716
RNASEH2B,2.715
PLBD2,2.715
PATE4,2.715
PRKACB,2.715
CD274,2.714
KAT5,2.714
EME1,2.714
NID1,2.714
PKDREJ,2.714
ZNF473,2.714
SYT17,2.714
NOTO,2.714
COMMD6,2.713
WASHC5,2.713
NPY1R,2.713
ACKR3,2.713
SPDYA,2.713
RSAD2,2.7119999999999997
LRPPRC,2.7119999999999997
SNAPC4,2.7119999999999997
ACLY,2.7110000000000003
POLR2B,2.7110000000000003
YJEFN3,2.7110000000000003
ANKRD39,2.7110000000000003
SCYL1,2.7110000000000003
CCDC66,2.7110000000000003
PRAF2,2.7110000000000003
MLF1,2.7110000000000003
MBOAT2,2.7110000000000003
ICA1L,2.7110000000000003
RB1CC1,2.7110000000000003
CEP78,2.71
LIN9,2.71
KIFC2,2.71
ATP8B3,2.71
SPAG5,2.71
ZNF761,2.71
SPRR1B,2.7089999999999996
CYP2W1,2.7089999999999996
GPHN,2.7089999999999996
UCN2,2.7089999999999996
CLCN4,2.7089999999999996
TAS2R20,2.7089999999999996
GOLGA2,2.7089999999999996
RNF213,2.708
TMEM176A,2.708
FAM183A,2.708
TAPT1,2.708
ACBD3,2.708
CHRND,2.708
NDUFB11,2.707
CCDC163,2.707
CEACAM20,2.707
UCK2,2.707
KL,2.7060000000000004
ZNF813,2.7060000000000004
SLC30A1,2.7060000000000004
SMYD5,2.7060000000000004
CUL5,2.705
FANCD2,2.705
SLC25A43,2.705
BTAF1,2.705
CFD,2.705
NAXD,2.7039999999999997
ZNF549,2.7039999999999997
ITPRID1,2.7039999999999997
RFFL,2.7039999999999997
RAB35,2.7030000000000003
TFPT,2.7030000000000003
KIF4B,2.7030000000000003
SPATA17,2.702
FABP2,2.702
TBC1D3B,2.702
ZNF75D,2.702
TAT,2.702
CRHR2,2.701
SRRM2,2.7
RANBP6,2.7
LMBR1,2.7
LTB4R2,2.7
EHD3,2.7
PDHA1,2.7
SPRYD4,2.699
MGA,2.699
FNDC4,2.699
MLLT1,2.699
FRMD3,2.699
SMTNL2,2.698
CDH5,2.698
C1orf116,2.698
BCAT1,2.698
ZKSCAN3,2.697
PTPN22,2.697
PELO,2.697
WBP2NL,2.697
COL4A6,2.697
INO80D,2.697
HTR1D,2.696
RANBP1,2.696
MYO1E,2.696
TRMU,2.695
BIRC3,2.695
ZIC2,2.695
PATL1,2.695
BPNT1,2.695
PRSS22,2.695
B4GALT3,2.694
SLC25A43,2.694
ARFGEF2,2.694
AGXT2,2.694
FAM71E1,2.694
LRRC37A2,2.694
COPB2,2.693
DPPA3,2.693
SLC11A1,2.693
AEBP2,2.693
HLA-DMA,2.693
NDUFAF1,2.6919999999999997
DNAJC15,2.6919999999999997
DCXR,2.6919999999999997
FOXO4,2.6919999999999997
IMMT,2.6919999999999997
GPRIN1,2.6919999999999997
VCAN,2.6910000000000003
SLC5A2,2.6910000000000003
ZNF136,2.6910000000000003
ZHX2,2.6910000000000003
ARMCX2,2.6910000000000003
FYN,2.6910000000000003
CMAS,2.6910000000000003
ZBTB5,2.6910000000000003
INSL4,2.6910000000000003
GALNT12,2.69
TPI1,2.69
MAPK1,2.6889999999999996
ACPP,2.6889999999999996
HIRIP3,2.6889999999999996
GALNT3,2.6889999999999996
DRD5,2.6889999999999996
VPS4A,2.6889999999999996
AGL,2.6889999999999996
COG3,2.6889999999999996
OR4F29,2.6889999999999996
ANKRD24,2.6889999999999996
MAPK3,2.688
CLN3,2.688
GCNT1,2.688
VPS16,2.688
TMEM82,2.688
PARD6B,2.688
SULT1A3,2.688
TOP2B,2.688
ATXN2,2.688
RAB20,2.687
ACSL4,2.687
SMYD2,2.687
HYAL1,2.687
C5,2.687
FERD3L,2.6860000000000004
SULT2A1,2.6860000000000004
HIST4H4,2.6860000000000004
GPATCH4,2.6860000000000004
CD33,2.6860000000000004
C1orf198,2.6860000000000004
FPR3,2.6860000000000004
BICD1,2.685
CDK5RAP2,2.685
NIPBL,2.685
PITPNM1,2.685
ABRA,2.685
CELF1,2.6839999999999997
OTULIN,2.6839999999999997
TBL1XR1,2.6839999999999997
GNL1,2.6839999999999997
DHPS,2.6839999999999997
KCNK13,2.6839999999999997
AGFG2,2.6839999999999997
PCDHGA10,2.6830000000000003
OAS3,2.6830000000000003
KIAA1958,2.6830000000000003
GGCX,2.6830000000000003
OR6K3,2.6830000000000003
VEGFA,2.682
RBM41,2.682
WDR60,2.682
CCDC78,2.682
CPA3,2.681
PCCB,2.681
ASPH,2.681
ALKBH4,2.68
RBL2,2.68
ZFYVE9,2.68
MTDH,2.68
CCNL1,2.68
KDM3A,2.68
C8B,2.679
XKR5,2.679
BRD2,2.679
COL4A6,2.679
PGLS,2.679
BMPER,2.679
ABCG4,2.678
C11orf98,2.678
TLN2,2.678
PDLIM5,2.678
CLCA1,2.677
NMU,2.677
EPOP,2.677
SMPDL3B,2.677
DCP2,2.677
GH1,2.676
SMIM32,2.676
CREB3L2,2.676
LRRC19,2.675
C1orf216,2.675
SLC35F3,2.675
ZNF547,2.674
RAI1,2.674
DRD1,2.674
ATP2A2,2.674
ARFGEF1,2.674
MAP3K5,2.674
HDAC3,2.673
ANKRD13A,2.673
PABPN1,2.673
IKBKB,2.673
SLC7A6OS,2.673
SAMD1,2.673
ALS2,2.6719999999999997
ETV6,2.6719999999999997
GOLGA4,2.6710000000000003
INTS1,2.6710000000000003
PTBP2,2.6710000000000003
HEATR4,2.6710000000000003
FAM156A,2.6710000000000003
IFI35,2.6710000000000003
ZBTB48,2.67
ADRB2,2.67
PCTP,2.67
HP,2.67
SOX30,2.67
SNRNP200,2.67
GABPB2,2.67
UGT3A2,2.67
PPM1G,2.67
RHBDD2,2.67
SPTY2D1,2.6689999999999996
RFNG,2.6689999999999996
TRAP1,2.6689999999999996
CCNO,2.6689999999999996
DNAJC27,2.6689999999999996
FIP1L1,2.668
ATP5PF,2.668
SDF2,2.667
C1QTNF8,2.667
DLGAP1,2.667
CREB3L1,2.667
HRASLS2,2.6660000000000004
CCDC15,2.6660000000000004
RUNDC3A,2.6660000000000004
APOL4,2.6660000000000004
RUFY4,2.6660000000000004
ZNF486,2.6660000000000004
FAM102B,2.6660000000000004
PRSS41,2.665
ATP5F1B,2.665
CCL13,2.665
STARD13,2.665
THNSL2,2.665
MRFAP1,2.665
NDRG1,2.665
ZBED1,2.665
STON1-GTF2A1L,2.665
BRPF1,2.6639999999999997
SPSB4,2.6639999999999997
NLRP14,2.6639999999999997
ZSCAN20,2.6630000000000003
WDR19,2.6630000000000003
PMS2,2.6630000000000003
CLVS1,2.6630000000000003
ATF5,2.6630000000000003
HID1,2.6630000000000003
MPZL3,2.662
BCAT2,2.662
RELT,2.662
B3GNT6,2.662
LRRC45,2.661
NEK5,2.661
SUN3,2.661
DHX8,2.661
GPRIN2,2.661
SLC35A1,2.661
TBC1D3,2.66
FKBP15,2.66
FUT4,2.66
TBC1D3L,2.66
KCNJ1,2.66
SIDT1,2.66
FADS1,2.659
TDRD7,2.659
FGFRL1,2.659
MYO19,2.658
SLC22A25,2.658
TMEM91,2.658
HEMGN,2.658
ECT2,2.657
ARFGEF2,2.657
MAJIN,2.657
PSIP1,2.657
TCF3,2.657
PIR,2.656
PGAM5,2.656
KLF5,2.656
GDF15,2.656
SPATA2,2.656
ZNF75A,2.656
ABCG8,2.656
PGAM1,2.655
CDC42EP1,2.655
NDFIP1,2.655
ZNF557,2.654
TNFRSF6B,2.654
LRRC4C,2.654
TMEM54,2.654
ODAM,2.654
NUP62CL,2.654
BEX3,2.653
PLEKHA8,2.653
PACSIN2,2.653
TMEM30B,2.653
CLCN7,2.653
MANEAL,2.653
ZNF225,2.653
CAPN5,2.653
ERAS,2.653
BRD8,2.6519999999999997
RXRA,2.6519999999999997
VCP,2.6519999999999997
EXD1,2.6519999999999997
SOHLH1,2.6510000000000002
GPC5,2.6510000000000002
TTC13,2.6510000000000002
CWH43,2.6510000000000002
NCAPH2,2.6510000000000002
CABIN1,2.65
TAF11,2.65
MYH9,2.65
CYP26A1,2.65
A2ML1,2.65
TMEM208,2.65
TICRR,2.6489999999999996
ABRA,2.6489999999999996
DAB2IP,2.6489999999999996
DAPK3,2.6489999999999996
EXD2,2.6489999999999996
REPIN1,2.6489999999999996
CD27,2.6489999999999996
ZNF714,2.648
EIF3G,2.648
ACO2,2.648
CPTP,2.648
KLHDC2,2.648
NSUN2,2.648
WIPF3,2.647
DAXX,2.647
GAS2L1,2.647
MAP3K21,2.647
SEC14L3,2.647
PILRA,2.647
SDCCAG8,2.647
DAGLB,2.6460000000000004
IFT88,2.6460000000000004
CALB1,2.6460000000000004
DONSON,2.6460000000000004
NASP,2.6460000000000004
MFSD2A,2.6460000000000004
WEE1,2.6460000000000004
GLRX5,2.645
USP27X,2.645
USP54,2.6439999999999997
RPS19BP1,2.6439999999999997
CRYBG2,2.6439999999999997
ATF2,2.6439999999999997
CLBA1,2.6439999999999997
OXR1,2.6430000000000002
FBXW4,2.6430000000000002
PPP1R3D,2.6430000000000002
ZNF841,2.6430000000000002
IPO5,2.6430000000000002
SREBF2,2.6430000000000002
THAP4,2.6430000000000002
KIF18A,2.6430000000000002
FSTL3,2.642
ZNF235,2.641
DPF1,2.641
MAD2L1BP,2.641
RB1,2.641
PFKFB2,2.641
FRAT1,2.641
DUSP1,2.641
IDH2,2.64
EID2,2.64
TBCEL,2.639
GATAD2A,2.639
PLK4,2.639
PML,2.639
SYNE2,2.639
PGAM1,2.639
MAPKAPK2,2.639
ZNF619,2.639
PSME2,2.638
MYO16,2.638
SHPRH,2.638
GPALPP1,2.638
UPF3B,2.638
ARHGEF17,2.638
SS18,2.637
CDCA3,2.637
RPAP1,2.637
QPCT,2.637
CASP9,2.637
BTN3A2,2.637
AMIGO1,2.637
BFSP1,2.637
NUTM2F,2.636
SEC31A,2.636
ZBTB17,2.636
CTNNBIP1,2.636
XAF1,2.636
RUNX3,2.636
INPP5A,2.635
TRPV4,2.635
ATG4B,2.635
TENT5A,2.635
TNFAIP2,2.634
CHRM1,2.634
HMOX2,2.633
IQSEC2,2.633
ICE1,2.633
ANKLE2,2.633
CCBE1,2.6319999999999997
PIK3R5,2.6319999999999997
ZBTB38,2.6319999999999997
RFXAP,2.6319999999999997
FAM19A4,2.6310000000000002
TIAF1,2.6310000000000002
PRH2,2.6310000000000002
KCNN2,2.6310000000000002
MYCBP2,2.6310000000000002
ZNF70,2.6310000000000002
DNAJC27,2.6310000000000002
RGPD3,2.6310000000000002
PIN4,2.6310000000000002
FST,2.63
ITSN2,2.63
CYTH3,2.63
FANCA,2.6289999999999996
DEAF1,2.6289999999999996
STRN3,2.6289999999999996
EIF4E3,2.6289999999999996
CSRP2,2.6289999999999996
RANBP17,2.6289999999999996
ZNF219,2.6289999999999996
NAA40,2.6289999999999996
OGFR,2.6289999999999996
PER2,2.6289999999999996
TMEM182,2.628
ACTR6,2.628
SLC25A13,2.628
SYT8,2.628
KDELR1,2.628
ZC4H2,2.628
PCDHGA11,2.628
COL9A3,2.627
ERC1,2.627
SMC5,2.627
CDH16,2.627
NISCH,2.6260000000000003
ZNF664,2.6260000000000003
RAPGEF5,2.6260000000000003
CRTC1,2.6260000000000003
PLEKHA4,2.6260000000000003
ACAD8,2.625
NOP2,2.625
CLUL1,2.625
RAD23B,2.625
GNL2,2.625
TIMELESS,2.625
MANF,2.625
FAH,2.6239999999999997
KLHL15,2.6239999999999997
POGK,2.6239999999999997
SLAMF6,2.6239999999999997
APBA1,2.6239999999999997
CUL1,2.623
HLX,2.623
PF4V1,2.623
EMC2,2.623
POMZP3,2.622
CACUL1,2.622
FMR1,2.622
SLC6A17,2.622
RDH14,2.622
LAG3,2.622
BRAP,2.622
GXYLT1,2.622
PITX3,2.622
RRAGA,2.622
GPR179,2.6210000000000004
RHOH,2.6210000000000004
HYAL1,2.6210000000000004
C8B,2.6210000000000004
NPR1,2.6210000000000004
POTEF,2.6210000000000004
NOP56,2.62
SLC39A4,2.62
FAM151A,2.62
LMTK3,2.62
CTAGE4,2.62
ATG9A,2.62
PDZD8,2.6189999999999998
ITCH,2.6189999999999998
CDK20,2.6189999999999998
KLHL9,2.6189999999999998
BSND,2.6189999999999998
BAHD1,2.6180000000000003
MMP19,2.6180000000000003
MRM2,2.6180000000000003
C2orf70,2.6180000000000003
GRK3,2.6180000000000003
ESPNL,2.6180000000000003
SPRY3,2.6180000000000003
TTC7A,2.617
ECE1,2.617
CXorf40B,2.617
KRT23,2.617
RXFP3,2.617
ZNRF1,2.616
NLRP2,2.616
BMI1,2.616
ZNF644,2.616
EPC1,2.616
OR1N1,2.616
WNT8B,2.615
C11orf74,2.615
LILRB1,2.615
PLK4,2.615
TSFM,2.615
PAK2,2.615
KIAA0586,2.615
CTSE,2.615
IQGAP1,2.614
WDR60,2.614
ZNF518A,2.614
PTPN23,2.614
CA13,2.613
GDAP2,2.613
EMC9,2.613
ARID4B,2.613
CYP2A6,2.613
SMAD9,2.613
LASP1,2.612
ARAP3,2.612
CFAP97,2.612
TPPP2,2.612
RAB15,2.612
HOXA7,2.612
PGM3,2.612
TRIM44,2.612
FBXW7,2.611
PGAP2,2.611
GMPPB,2.611
RIN1,2.611
RBAK,2.611
PLA2G4F,2.61
MTNR1A,2.61
GCLC,2.61
EP300,2.61
MRPL51,2.61
TOP3B,2.61
C3orf62,2.61
LZTFL1,2.61
FAM234B,2.609
LYZL4,2.609
RFC2,2.609
CYP24A1,2.609
LPCAT4,2.609
AQP3,2.609
NEDD1,2.608
PIMREG,2.608
NARF,2.608
SNX8,2.608
IGSF8,2.6069999999999998
JPH1,2.6069999999999998
NEIL2,2.6060000000000003
AP1B1,2.6060000000000003
OSR2,2.6060000000000003
MBIP,2.6060000000000003
ZNF268,2.605
LONRF1,2.605
C1orf131,2.605
OXTR,2.605
CCNJ,2.605
ZNF184,2.605
C12orf66,2.605
CCK,2.6039999999999996
CALM3,2.6039999999999996
SLK,2.6039999999999996
CMIP,2.6039999999999996
FTO,2.6039999999999996
CHERP,2.603
TBC1D31,2.603
SMG7,2.603
GON4L,2.603
FCHO2,2.603
JAKMIP2,2.603
TET2,2.603
DYNC1I1,2.603
PRUNE1,2.602
BTBD1,2.602
SPEG,2.602
MLLT10,2.602
RNASEH1,2.602
TAF5L,2.602
POU5F2,2.602
NAT10,2.602
TBC1D3,2.6010000000000004
CLSTN3,2.6010000000000004
ZNF704,2.6010000000000004
WFDC12,2.6010000000000004
AMFR,2.6010000000000004
CREBBP,2.6010000000000004
HMBOX1,2.6010000000000004
TBC1D3L,2.6010000000000004
GJA10,2.6
PLEKHB2,2.6
DPF2,2.6
CIITA,2.6
ELOVL5,2.6
FRMPD1,2.6
NDUFA13,2.5989999999999998
PSMC1,2.5989999999999998
GBP1,2.5989999999999998
C14orf119,2.5989999999999998
PLVAP,2.5989999999999998
FBXO43,2.5989999999999998
OPA1,2.5989999999999998
MTPAP,2.5989999999999998
SLC25A21,2.5980000000000003
UQCRC1,2.5980000000000003
TAF4,2.5980000000000003
CCL4,2.5980000000000003
EEF2K,2.597
KLHL24,2.597
LRRC37A2,2.596
TFDP3,2.596
MRGBP,2.596
BIVM,2.596
NFRKB,2.596
HTATSF1,2.595
LDHB,2.595
NFYA,2.595
ZNF234,2.594
ARNT,2.594
ZNF862,2.594
NUDT13,2.594
PDE4DIP,2.594
FLVCR1,2.593
BID,2.593
GARS,2.593
CDCP1,2.593
CXorf38,2.593
RECK,2.593
MAN1B1,2.592
HMGB3,2.592
RNF186,2.592
GBA,2.592
KLRK1,2.592
NBEA,2.592
GGA3,2.592
TRIM59,2.591
VWA3A,2.591
KIR2DL1,2.59
YKT6,2.59
RP2,2.59
FFAR3,2.589
GABRE,2.589
CLN6,2.588
CTPS2,2.588
B3GAT3,2.588
MOSPD3,2.588
PKP2,2.588
MAJIN,2.5869999999999997
CEP170,2.5869999999999997
GABRB1,2.5869999999999997
EMSY,2.5869999999999997
GRIN2B,2.5869999999999997
DNASE1L2,2.5869999999999997
CASP3,2.5869999999999997
FLT4,2.5860000000000003
ALMS1,2.5860000000000003
CREBZF,2.585
HNRNPH1,2.585
ANKRD50,2.585
TOB1,2.585
CYP1A2,2.585
TCEA2,2.5839999999999996
SLCO4A1,2.5839999999999996
