gene,z score
SRRD,3.775
PLXNB1,3.775
ZNF362,3.7739999999999996
TPD52L3,3.7739999999999996
C14orf119,3.773
WDR70,3.773
UQCC1,3.773
NCSTN,3.772
HEXD,3.77
DPP9,3.7689999999999997
BCL7C,3.7689999999999997
MEX3A,3.7689999999999997
ARNT,3.7689999999999997
THUMPD3,3.7689999999999997
KIF15,3.7689999999999997
ERMARD,3.7680000000000002
EFHD1,3.767
SMYD5,3.767
PIRT,3.767
ZBTB41,3.767
SCMH1,3.767
CHD1L,3.766
MED8,3.764
ZNF714,3.764
PDE6D,3.764
CLTC,3.764
EPOP,3.763
COL28A1,3.763
POU4F2,3.762
PAGR1,3.762
STK31,3.762
WIZ,3.762
AMZ2,3.762
PABPC1L,3.761
TYW3,3.76
FBXL2,3.76
DHX33,3.759
CELF3,3.759
MAP3K9,3.759
GTPBP2,3.759
VTI1B,3.759
CYP8B1,3.758
TUT4,3.758
PCDHAC1,3.7560000000000002
ACTL8,3.7560000000000002
CFLAR,3.755
TIMM10,3.755
PRKAB2,3.755
RXRA,3.755
FOXRED2,3.755
PYCR2,3.755
CNOT3,3.755
WDR33,3.7539999999999996
KLHDC3,3.7539999999999996
FREM1,3.7539999999999996
C6orf223,3.753
SCRT1,3.753
PRSS45,3.752
ARHGAP36,3.752
FCRL2,3.752
OR51I1,3.752
GRB10,3.7489999999999997
TAF8,3.748
SERPINA6,3.748
SSPO,3.748
GRTP1,3.747
TEAD3,3.747
BRPF1,3.7460000000000004
CRYL1,3.745
EME2,3.745
ZNF395,3.7439999999999998
WDR91,3.7439999999999998
ACVR1C,3.7430000000000003
GPN1,3.7430000000000003
WDR18,3.742
PKD1L2,3.742
ARR3,3.742
CENPA,3.741
USP7,3.741
RPS8,3.741
H2AFV,3.741
TTC9B,3.74
HIST1H2BG,3.74
ATP6V1E1,3.739
ZMIZ2,3.739
FOXD1,3.738
FUT6,3.737
DTX2,3.737
LRFN1,3.737
HES1,3.736
BMPR1A,3.735
ZNF318,3.735
GTF2IRD1,3.734
TP53,3.733
GABRG2,3.733
CHMP3,3.733
KHDC4,3.733
KCNV1,3.7319999999999998
UBE2G1,3.7310000000000003
FCF1,3.7310000000000003
YY1,3.7310000000000003
LRFN1,3.7310000000000003
EIF3L,3.7310000000000003
RPL38,3.7310000000000003
KRT25,3.73
NCAN,3.73
CBL,3.73
NUFIP2,3.73
ATF6B,3.7289999999999996
BPTF,3.7289999999999996
RPS27,3.7289999999999996
ELMO2,3.727
C5orf22,3.727
RAG1,3.727
URGCP,3.7260000000000004
GOLGA5,3.7260000000000004
FRMD8,3.7239999999999998
FOXJ3,3.7239999999999998
WBP2NL,3.7239999999999998
LENG9,3.7239999999999998
TNKS1BP1,3.7239999999999998
CT83,3.7230000000000003
HDAC8,3.7230000000000003
DDAH2,3.721
GNB5,3.721
TRIM59,3.72
VAT1,3.719
ENGASE,3.718
GEMIN4,3.718
MAP2K7,3.716
MDM4,3.716
MMP17,3.716
ZNF439,3.716
KY,3.715
ADAMTS20,3.715
SPINT2,3.713
MAPRE1,3.7119999999999997
GPR68,3.7110000000000003
CNTROB,3.71
INSL3,3.71
ENTR1,3.7089999999999996
C19orf71,3.708
PLEKHG4B,3.708
FAAP20,3.708
EEF2K,3.707
STAG2,3.707
KHDC4,3.707
PRR16,3.707
MED29,3.707
ALKBH1,3.7060000000000004
MCRS1,3.7039999999999997
SUPT6H,3.7039999999999997
ARHGEF1,3.7030000000000003
VGLL1,3.7030000000000003
FBF1,3.702
SLC2A5,3.702
SLC24A3,3.702
PIGQ,3.702
PPY,3.702
MAEA,3.702
CCHCR1,3.701
SHISA4,3.701
NUCKS1,3.7
ANKS3,3.7
VWCE,3.699
TMEM8B,3.698
PKDREJ,3.698
ELOC,3.698
ZSWIM1,3.698
CDC26,3.698
DBF4B,3.698
RCBTB1,3.697
GTF2H4,3.697
CRAMP1,3.697
MEX3D,3.696
MAP3K10,3.696
PRUNE1,3.695
HIST1H3J,3.695
ZYG11A,3.694
NLGN2,3.694
ZNF146,3.694
GZF1,3.693
CHST3,3.693
DACT1,3.693
GIT1,3.6919999999999997
CENPT,3.6910000000000003
ARVCF,3.6910000000000003
DUSP11,3.6910000000000003
MOV10L1,3.6910000000000003
PCDHGC3,3.6910000000000003
MRPL21,3.6910000000000003
SPANXC,3.6910000000000003
TM6SF2,3.69
FLRT2,3.69
KRTAP3-2,3.6889999999999996
GABBR2,3.6889999999999996
CRHR1,3.688
TAF6L,3.687
GPR83,3.6860000000000004
HSD3B1,3.6860000000000004
PSEN1,3.6860000000000004
NUAK2,3.6860000000000004
LRP5,3.685
HIST1H2BO,3.6839999999999997
TARS,3.6830000000000003
GRIA1,3.682
C2orf69,3.682
PHF20,3.682
NR2C2,3.682
NYX,3.681
EML6,3.681
FAM234B,3.681
ICAM5,3.68
MYO6,3.679
BSG,3.678
NUPL2,3.677
SNAPC1,3.677
RAD18,3.676
EFNA4,3.676
RBM4B,3.675
FGFBP3,3.675
PHF8,3.675
WNT6,3.675
DCUN1D5,3.674
KIRREL2,3.673
GALNT6,3.673
FRMD3,3.6719999999999997
CRYGA,3.6710000000000003
PTBP1,3.67
BAZ1B,3.67
KIAA1257,3.67
ZNF358,3.67
ATN1,3.6689999999999996
GMPS,3.6689999999999996
ZDHHC8,3.6689999999999996
SLC16A8,3.6689999999999996
ADAM17,3.668
LRRC15,3.667
PRKAB2,3.667
SOX9,3.667
SOX30,3.6660000000000004
HPX,3.6660000000000004
SLC25A34,3.6639999999999997
MCHR2,3.6639999999999997
TMEM135,3.6639999999999997
DUSP28,3.6630000000000003
RPS21,3.6630000000000003
NPW,3.662
NDRG3,3.661
FOXK1,3.661
CBX3,3.661
MFAP3L,3.661
PASK,3.661
MEF2D,3.66
FASTKD3,3.66
WDR53,3.66
OTULIN,3.66
ZC4H2,3.66
ZNF202,3.659
FAM71D,3.659
TFDP1,3.659
ZNF335,3.659
STX16,3.658
MMUT,3.657
ALG10B,3.657
MIDN,3.657
FAM98A,3.657
C12orf71,3.656
BST1,3.656
SNX19,3.656
LRTM2,3.654
GYS1,3.654
RPL30,3.654
CCNY,3.653
GET4,3.653
RIPPLY3,3.653
DNAJB12,3.653
FRG2B,3.6519999999999997
ABHD8,3.6519999999999997
CNNM4,3.6519999999999997
SLC27A3,3.6519999999999997
SLC25A30,3.6519999999999997
RCN3,3.6519999999999997
ZNF133,3.6519999999999997
RALBP1,3.6510000000000002
DCST2,3.6510000000000002
GPATCH11,3.6510000000000002
ATP6V1C2,3.6510000000000002
CHTF18,3.6510000000000002
PTBP1,3.6510000000000002
CREG2,3.6510000000000002
PDP1,3.65
ING3,3.647
ZNF793,3.647
LYG1,3.647
PSMG4,3.6460000000000004
RAB5C,3.6460000000000004
CASP2,3.6460000000000004
HEXIM1,3.6460000000000004
PIMREG,3.645
ACAD8,3.6439999999999997
PFN2,3.6439999999999997
WDR45B,3.6439999999999997
CARMIL1,3.6439999999999997
CCDC14,3.6439999999999997
BLM,3.6430000000000002
FAM160B2,3.6430000000000002
DNAH14,3.642
TBCE,3.642
ADAM32,3.642
GCGR,3.642
TBCE,3.642
MICAL3,3.642
TBRG4,3.642
KIAA1841,3.64
LMBR1L,3.64
TCAP,3.64
SLF2,3.64
ADAR,3.639
ULBP1,3.639
CCDC84,3.639
GPR83,3.638
INTU,3.638
VAC14,3.638
RNF152,3.637
SOX21,3.636
DENND1A,3.636
DAXX,3.635
IGSF8,3.635
OCM,3.634
NDUFS8,3.634
SPSB3,3.634
DCAF7,3.633
FGF11,3.633
INHBB,3.633
CDR2,3.6319999999999997
WDSUB1,3.6310000000000002
PLAC8L1,3.6310000000000002
AGA,3.63
PFDN2,3.6289999999999996
RPS24,3.628
NFRKB,3.628
PAXBP1,3.628
PPP4R1,3.628
NARF,3.628
PRPF4B,3.628
SRRM3,3.627
ATP2A1,3.627
PAEP,3.627
GPR1,3.6260000000000003
PAQR6,3.6260000000000003
SEMA3D,3.625
HEATR6,3.625
TJP3,3.6239999999999997
ATR,3.623
RILPL1,3.623
DEF8,3.622
TMEM26,3.622
RAB6B,3.622
ZNF649,3.622
MMP11,3.622
SDHA,3.6210000000000004
CDC42BPG,3.62
PGP,3.6189999999999998
TMEM268,3.6189999999999998
NEURL1,3.6189999999999998
ZNF334,3.6189999999999998
TBC1D3L,3.616
ZNF397,3.616
TBC1D3,3.616
ZNF616,3.616
NCAPG2,3.616
SYT17,3.616
AKR1D1,3.616
ACBD6,3.615
AAAS,3.615
DEDD,3.615
EVI5L,3.614
GPATCH8,3.614
PLEKHA8,3.613
UNK,3.612
ZNF512,3.612
CEP152,3.612
SNX15,3.612
TMEM121,3.611
HOMER3,3.611
MLLT6,3.611
KNL1,3.611
MTPAP,3.611
TM9SF2,3.61
SPANXN5,3.61
MMD,3.61
CFHR5,3.609
PPEF1,3.608
ZC3H12B,3.608
POLL,3.608
FTSJ1,3.6069999999999998
FUT4,3.6060000000000003
GCNA,3.6060000000000003
VSIG8,3.605
C18orf25,3.6039999999999996
CRYBB2,3.6039999999999996
SFT2D2,3.603
PCDHA8,3.603
ZNF268,3.602
LMTK2,3.6010000000000004
RBL2,3.6
SH2D5,3.6
ICAM4,3.6
CLEC2L,3.5989999999999998
NUDT11,3.5989999999999998
SAP30BP,3.5980000000000003
TAS2R8,3.5980000000000003
FUZ,3.597
ZNF7,3.597
CTH,3.597
ZNF133,3.597
DCXR,3.596
TADA3,3.596
F13B,3.595
GLI4,3.595
ZNF678,3.593
ANOS1,3.593
YY1AP1,3.593
NGF,3.593
COL24A1,3.592
RIOX2,3.592
TESK1,3.591
KREMEN2,3.589
TMEM74,3.5869999999999997
DNAJC9,3.5860000000000003
IL27RA,3.5860000000000003
PQLC3,3.585
ZNF513,3.585
PRKCG,3.585
GPRIN2,3.5839999999999996
FAM133B,3.5839999999999996
AIMP1,3.5839999999999996
ACVR1B,3.583
YBX2,3.583
SAP130,3.583
RHBDF2,3.583
SGCD,3.583
MRPL2,3.582
PAIP1,3.582
ZNF404,3.582
SCHIP1,3.5810000000000004
IL20RB,3.5810000000000004
PAX9,3.5810000000000004
USP42,3.58
SLC35F6,3.58
CSTB,3.58
ITSN2,3.5789999999999997
PAPOLG,3.5789999999999997
ZNF655,3.5780000000000003
SLC2A1,3.5780000000000003
SDR39U1,3.577
ADGRF4,3.577
ZNF860,3.577
PLEC,3.577
GATAD2B,3.576
TBC1D3C,3.575
NPEPPS,3.575
ZNF124,3.574
KLK8,3.574
GLE1,3.574
TMEM97,3.573
TRIM52,3.573
ZNF354C,3.573
TPX2,3.573
SLCO2A1,3.573
PYCR3,3.573
B4GALNT2,3.573
TUBB8,3.572
MXD3,3.572
ACD,3.571
TUBGCP3,3.571
VAPA,3.571
DSP,3.571
YOD1,3.57
RAD51C,3.57
HMGXB4,3.57
KIAA0556,3.57
TSEN34,3.57
RABGGTB,3.57
PTK7,3.57
SMARCE1,3.569
PAN2,3.569
RNF5,3.568
THRA,3.568
CCNE1,3.568
ZNF763,3.5669999999999997
BEND6,3.5669999999999997
MAPK8IP3,3.5660000000000003
SHD,3.5660000000000003
ANGEL2,3.5660000000000003
NETO1,3.5660000000000003
TMPPE,3.565
CDC42SE1,3.565
H1F0,3.5639999999999996
ZNF706,3.5639999999999996
ATL3,3.5639999999999996
NGF,3.5639999999999996
ITGA3,3.563
ARHGAP22,3.563
MYO1G,3.5610000000000004
CDR2,3.5610000000000004
CCDC3,3.56
RNPEP,3.5589999999999997
BRD4,3.5589999999999997
CARD10,3.5589999999999997
OR13C2,3.5580000000000003
ZBTB37,3.5580000000000003
CTNS,3.5580000000000003
RNF113A,3.557
AARS2,3.557
MYH13,3.557
RPS6KB1,3.557
RPS20,3.557
FOXK1,3.557
ZNF696,3.556
AKAP8,3.556
HIST1H2BJ,3.556
ZMYM1,3.556
SIRT5,3.556
TRIL,3.555
APBA2,3.555
RGS14,3.555
C14orf93,3.555
KRTAP2-2,3.554
EQTN,3.554
NIPBL,3.553
PRR25,3.552
SLC25A13,3.552
MLLT1,3.552
PEX13,3.552
POLL,3.55
YTHDC1,3.549
KIAA0556,3.549
CSF2,3.549
RNF115,3.549
SCAND1,3.549
F2RL1,3.548
PDK1,3.5469999999999997
SGSM1,3.5469999999999997
ITGAD,3.5469999999999997
VPS41,3.5460000000000003
FZD5,3.5460000000000003
KPNA2,3.5460000000000003
NUDT1,3.5460000000000003
TUBB6,3.545
UBXN6,3.545
PJA1,3.5439999999999996
COIL,3.5439999999999996
HIST1H3D,3.5439999999999996
RHBDF1,3.5439999999999996
GPR148,3.543
MYBL2,3.542
ZNF699,3.542
EPS15L1,3.542
GDI1,3.54
CBS,3.54
SMPD3,3.54
ERBB2,3.5380000000000003
HOXC13,3.5380000000000003
MRPL9,3.5380000000000003
DMAP1,3.5380000000000003
POLI,3.5380000000000003
ANGPTL2,3.537
GPATCH2L,3.535
ARL10,3.534
ZNF223,3.534
LEKR1,3.534
SETD3,3.534
SEPT5,3.533
VPS35L,3.533
ADAMTS17,3.533
CHORDC1,3.533
SPAG5,3.532
ZNF566,3.532
RCC1,3.531
POU4F1,3.531
SRPK2,3.531
GLIS2,3.53
GPR156,3.53
MKLN1,3.53
FNDC3B,3.53
HBZ,3.53
EIF3B,3.53
FAM160A2,3.529
CCDC150,3.529
MTERF3,3.528
ITGA6,3.528
PCID2,3.528
MCHR1,3.528
CCDC160,3.528
PAK2,3.528
EME1,3.5260000000000002
C4orf3,3.5260000000000002
SEMA4G,3.5260000000000002
ZNF277,3.525
CALCOCO2,3.525
GEN1,3.525
PAMR1,3.5239999999999996
NCAPD3,3.5239999999999996
GNPTAB,3.5239999999999996
ACSS1,3.523
KIAA0753,3.523
SMC4,3.523
BVES,3.523
SUPT7L,3.522
TSSK6,3.522
DCLK1,3.5210000000000004
SUV39H1,3.5210000000000004
CDH3,3.5210000000000004
GDE1,3.52
VPS11,3.52
ADARB1,3.5189999999999997
CFHR4,3.5189999999999997
ZNF75A,3.5180000000000002
PLEKHG4,3.5180000000000002
CNTD2,3.5180000000000002
F2R,3.5180000000000002
GALM,3.5180000000000002
NXPH1,3.517
ZNF2,3.517
E2F2,3.516
SFMBT1,3.516
FOXO4,3.516
CLSTN3,3.516
TMCO1,3.516
ABHD12,3.515
ENTHD1,3.515
UGCG,3.514
TMEM170A,3.514
RASGEF1C,3.514
MAP1LC3C,3.513
SPIRE2,3.513
SEC23A,3.512
CRLS1,3.512
P2RX4,3.512
TRPV1,3.512
IFT172,3.512
GOLGA6L10,3.511
HIRIP3,3.511
DNAJC25-GNG10,3.511
P2RY6,3.511
DAP3,3.509
SGO1,3.509
TPM4,3.509
ZNF98,3.509
MLF1,3.509
URGCP,3.508
ROPN1,3.508
NSUN5,3.5069999999999997
POLM,3.5060000000000002
CACNA1B,3.5060000000000002
FUNDC1,3.505
TNPO3,3.505
ALKBH5,3.505
CAPN15,3.5039999999999996
NAT8L,3.503
LMAN1,3.503
PCDHB16,3.502
BCKDHB,3.5010000000000003
IVL,3.5010000000000003
UGT8,3.5
ZNF212,3.5
HIP1,3.5
CCKBR,3.4989999999999997
NUDCD1,3.4989999999999997
CLDN15,3.4989999999999997
TARBP1,3.4989999999999997
MTMR3,3.497
CATSPER2,3.497
NPAS2,3.497
FRMD8,3.497
CGN,3.497
UBALD1,3.4960000000000004
CAPNS2,3.4960000000000004
NPW,3.4960000000000004
MTF2,3.495
ARHGEF33,3.492
STX3,3.492
CACNB1,3.491
RASGEF1A,3.491
B4GALT3,3.491
BRD2,3.491
ANKRD16,3.49
NXN,3.49
FAHD2A,3.49
MTCP1,3.49
PCBP1,3.489
PES1,3.489
FAM161A,3.488
RPL7L1,3.488
MNT,3.486
PDXDC1,3.486
ZDHHC1,3.486
FCGR1A,3.485
ZNF230,3.485
SLC17A1,3.485
FHL2,3.485
ATAD2,3.485
CDH19,3.485
RUSC1,3.484
SYAP1,3.4819999999999998
EIPR1,3.4819999999999998
GJA5,3.4819999999999998
CCDC82,3.4810000000000003
C3orf20,3.4810000000000003
SNRPB2,3.4810000000000003
RAB25,3.4810000000000003
SLC38A10,3.4810000000000003
TP53INP2,3.4810000000000003
DEPDC5,3.48
TDRP,3.48
CACNG4,3.48
HIST1H3G,3.48
KSR2,3.4789999999999996
DEAF1,3.4789999999999996
PHF14,3.4789999999999996
ADIPOR1,3.4789999999999996
USP32,3.478
SPTBN2,3.477
CHSY3,3.4760000000000004
ART5,3.4760000000000004
CDYL,3.4760000000000004
ACVR1,3.475
LTO1,3.475
XPA,3.4739999999999998
MIF,3.4730000000000003
KCTD11,3.4730000000000003
SPERT,3.4730000000000003
ATMIN,3.4730000000000003
FBXL8,3.4730000000000003
EPS8L1,3.472
GOLGA2,3.472
TXLNB,3.472
CHD7,3.472
GOSR1,3.471
P4HA1,3.471
ADAMTS12,3.47
STRADA,3.47
CHRNA1,3.469
ALG1,3.468
IGSF3,3.468
CCT5,3.468
CEACAM19,3.468
ANKRD10,3.468
SLC26A1,3.468
PTOV1,3.468
FBXO10,3.467
CBY1,3.467
NUAK2,3.467
ETV3L,3.467
TIAM2,3.467
ZNF821,3.467
GPC2,3.467
HIST1H4H,3.466
CCNYL1,3.466
CDK4,3.465
ZNF624,3.465
COPS7B,3.464
POLN,3.464
HAUS5,3.464
VPS28,3.464
ANKH,3.464
ATG2A,3.464
PODNL1,3.463
RPL31,3.463
STPG2,3.463
TMEM120B,3.463
VEGFA,3.4619999999999997
NUP205,3.4610000000000003
MLLT6,3.46
AGK,3.46
C6orf132,3.4589999999999996
ACAD10,3.457
NR3C2,3.457
DTL,3.457
FBXO7,3.4560000000000004
HAX1,3.4560000000000004
LRRC14,3.4560000000000004
BYSL,3.4560000000000004
HIST1H2BJ,3.4560000000000004
TSPAN5,3.4560000000000004
WDR35,3.4560000000000004
ZNF208,3.4530000000000003
RASL10A,3.4530000000000003
HOXC13,3.4530000000000003
GPR176,3.4530000000000003
SLC35F3,3.452
PQLC3,3.452
EML5,3.452
FH,3.451
TTC31,3.451
PIK3R2,3.451
SUN1,3.451
TPM3,3.45
CSDC2,3.45
FAM173B,3.45
ESYT2,3.449
MXRA8,3.449
FIBP,3.448
WDR86,3.448
PRKAR2A,3.448
IFT52,3.448
GPRIN2,3.447
CPLX1,3.447
ATCAY,3.447
DCAF12L2,3.447
CHRM5,3.446
SLC38A7,3.446
FAM126A,3.444
ZNF12,3.444
TAS2R3,3.444
FAM84A,3.444
ANTXR1,3.443
RIOK1,3.443
OOEP,3.4419999999999997
TMEM123,3.4419999999999997
SLC22A14,3.4419999999999997
ALKBH2,3.4410000000000003
LIMS3,3.4410000000000003
CRTC2,3.44
TMEM69,3.44
TAF1C,3.4389999999999996
XPO1,3.4389999999999996
WRNIP1,3.4389999999999996
COX16,3.4389999999999996
LZTR1,3.438
ASB10,3.438
WDR27,3.438
FRMD7,3.438
RNF212,3.437
CDYL,3.437
ITGB1BP1,3.437
PLEKHG1,3.4360000000000004
ZAN,3.435
AMH,3.435
C5orf22,3.435
MAGEA12,3.435
SPAG17,3.435
CTSA,3.4339999999999997
EIF2B4,3.4339999999999997
HERPUD2,3.4330000000000003
ROBO3,3.4330000000000003
GRB7,3.432
KRT80,3.432
DHRS7,3.432
TH,3.431
SLCO4C1,3.43
KMT2E,3.43
RTL8B,3.43
LRRC37A3,3.43
AIDA,3.429
HLTF,3.429
AGK,3.428
KRT32,3.428
NTN3,3.427
ZNF7,3.427
EPHA10,3.427
GINS4,3.427
MMP17,3.426
UBE2I,3.426
FAM126A,3.425
TRIML1,3.425
DSE,3.425
SOX4,3.425
NT5C1A,3.425
KLC2,3.424
C19orf18,3.424
PRSS45,3.424
KIAA1328,3.423
WDR86,3.423
LSR,3.423
LINGO4,3.4219999999999997
NDUFS6,3.4219999999999997
ARHGEF39,3.4219999999999997
ACAD9,3.42
BTBD18,3.42
ZNF77,3.4189999999999996
TTLL1,3.418
C14orf39,3.418
PTPN14,3.418
POLE,3.417
TMEM206,3.417
RDH14,3.4160000000000004
DHX16,3.4160000000000004
CPSF3,3.415
HACD2,3.415
GJA10,3.415
ENPP4,3.4130000000000003
DVL3,3.4130000000000003
KIF26A,3.4130000000000003
JMJD6,3.412
MYL7,3.412
RABGEF1,3.412
CEP152,3.411
STAG1,3.411
LENG8,3.411
GPSM1,3.41
LZTS3,3.41
MMP21,3.41
ACTN2,3.41
MDFI,3.41
UHRF1,3.409
ERBB2,3.409
MFN1,3.408
RFX5,3.406
NPEPL1,3.406
HIST2H2AC,3.406
TAS2R5,3.405
ZBTB7B,3.405
GNLY,3.405
TTC23L,3.405
PNPO,3.405
CAPN15,3.405
DHX30,3.404
LIN52,3.404
C17orf50,3.404
GOLGA6L10,3.404
RNPS1,3.403
ZNF568,3.403
PDZRN3,3.4019999999999997
RASGRF2,3.4019999999999997
IKBKG,3.4019999999999997
C10orf113,3.4
MAGEH1,3.4
PRAF2,3.398
CXCL9,3.397
KDM2A,3.397
MAP3K9,3.3960000000000004
SLN,3.3960000000000004
GPR158,3.3960000000000004
KIAA0100,3.3960000000000004
HYAL4,3.3960000000000004
TSEN54,3.3960000000000004
YAF2,3.3960000000000004
RAB3IL1,3.3960000000000004
CCDC120,3.3960000000000004
RNF212,3.3939999999999997
MN1,3.3930000000000002
CHD1L,3.3930000000000002
PPP2R5A,3.3930000000000002
ZNF491,3.3930000000000002
ZNF582,3.392
PPFIA4,3.392
RTEL1,3.391
SPATA33,3.391
GTF2I,3.39
HTATSF1,3.39
E2F5,3.39
CDC34,3.389
PRR14,3.388
ICE1,3.388
WDR66,3.388
PRPSAP1,3.387
C17orf50,3.387
NKRF,3.387
CTBP1,3.387
PTGIR,3.387
HAUS8,3.387
GLIS2,3.386
SQLE,3.385
CSTL1,3.385
KRT10,3.384
CFAP69,3.384
MORC2,3.383
FBRS,3.383
NR2C2AP,3.383
CSNK1D,3.3819999999999997
TMEM169,3.3810000000000002
RNPS1,3.3810000000000002
RTL10,3.38
CENPO,3.38
NPRL3,3.38
QPCTL,3.38
NUAK2,3.38
BRIP1,3.3789999999999996
KCNS2,3.3789999999999996
ACSBG1,3.3789999999999996
MESD,3.378
ARHGEF11,3.378
DDC,3.378
ELK3,3.377
HCFC1R1,3.3760000000000003
SLC30A1,3.3760000000000003
SLC25A44,3.3760000000000003
ZNF576,3.3760000000000003
SCAMP3,3.3760000000000003
AVIL,3.375
LDLRAD4,3.375
PDIA4,3.375
LDHB,3.375
ITGB1,3.375
SLC6A17,3.375
MYH6,3.375
LGALS8,3.375
PCGF1,3.373
RALA,3.373
GPD1L,3.373
AARS2,3.373
IGSF9,3.372
ZNF99,3.372
RP2,3.372
SUB1,3.372
DOT1L,3.3710000000000004
TIGD2,3.3710000000000004
ZNF567,3.3710000000000004
NPEPPS,3.3710000000000004
RPS19,3.37
ADCK5,3.37
SLC39A10,3.37
CCNB1IP1,3.3689999999999998
PPM1K,3.3689999999999998
SLC30A9,3.3689999999999998
BICRAL,3.3680000000000003
HFM1,3.367
ZDHHC4,3.367
NFIA,3.367
MCM3,3.367
OR5M11,3.366
FAM98C,3.366
TAF6,3.366
ENAH,3.366
IL20,3.365
WNT8B,3.365
ADAM15,3.365
GGNBP2,3.364
WDR59,3.364
LHB,3.364
BOLA1,3.362
TYSND1,3.362
TASP1,3.362
M6PR,3.362
GXYLT1,3.362
YIPF2,3.361
NEDD4,3.361
SP8,3.36
ZNF540,3.36
SULT4A1,3.36
ERC1,3.359
EFEMP2,3.358
MAPK7,3.358
KCTD2,3.358
EXT2,3.358
TAOK2,3.358
BFSP1,3.3569999999999998
CRTC2,3.3569999999999998
TBCD,3.3569999999999998
SRPK2,3.3569999999999998
ZNF738,3.3560000000000003
FSTL5,3.3560000000000003
ZIC1,3.355
UBE3B,3.355
HIST1H2BN,3.3539999999999996
OR1J1,3.353
PRH2,3.353
ZDHHC8,3.353
TIGD5,3.352
PARP9,3.352
ATAD5,3.352
HMGCLL1,3.352
HS6ST3,3.352
SIX5,3.3510000000000004
ADAMTS14,3.3510000000000004
C5orf46,3.3510000000000004
KLHL11,3.3510000000000004
POLR3D,3.35
DLST,3.35
C1orf198,3.35
PPOX,3.3489999999999998
NELFCD,3.3489999999999998
SLC4A11,3.3489999999999998
DHRS11,3.3480000000000003
RBP3,3.347
SORD,3.347
NUBP1,3.347
SPOCK2,3.347
TMCO1,3.346
JUNB,3.346
TMEM267,3.346
ARVCF,3.345
CD274,3.344
RIC8A,3.344
UBC,3.344
FAM47B,3.344
TMEM89,3.343
MGME1,3.343
RNF115,3.342
INPP5A,3.342
MRTFB,3.342
TMCO3,3.342
NUTM2A,3.341
STX1B,3.341
MS4A15,3.341
ADAMTS20,3.34
C14orf132,3.34
SLC4A10,3.34
MTPAP,3.338
NDUFB11,3.338
NRBP2,3.338
SLC24A1,3.338
GOLPH3,3.3369999999999997
ARHGAP11A,3.3369999999999997
MASP2,3.3369999999999997
KCNMB1,3.3369999999999997
TANGO2,3.3369999999999997
MPDZ,3.3360000000000003
KPNA1,3.3360000000000003
MAZ,3.3360000000000003
TNFAIP2,3.3360000000000003
MED1,3.3360000000000003
RGPD1,3.3360000000000003
PPP3CB,3.3360000000000003
SYDE1,3.335
CCDC15,3.3339999999999996
ADAP1,3.3339999999999996
PGAM4,3.3339999999999996
MYLK,3.333
ACTR5,3.333
ARVCF,3.332
MED22,3.332
RGPD5,3.332
DPF3,3.332
CFL1,3.332
SEMA7A,3.332
TSPYL4,3.3310000000000004
CBX2,3.3310000000000004
BCAM,3.33
AP2A2,3.33
ZNF790,3.33
LILRB4,3.33
DUSP10,3.3289999999999997
PAQR6,3.3289999999999997
PTCH2,3.3289999999999997
EPS8L1,3.3289999999999997
CD3EAP,3.3280000000000003
SELENOI,3.3280000000000003
RECK,3.327
FZD8,3.326
GET4,3.326
COPB1,3.326
SLC37A3,3.325
IRGQ,3.325
LTBP1,3.325
C1orf226,3.325
MAP10,3.325
TENT4A,3.325
TES,3.324
UBE2L6,3.324
PIR,3.324
NOX4,3.324
PLEKHG6,3.323
EP400,3.323
MX1,3.323
P3H3,3.322
RTTN,3.321
ALPP,3.321
ZNF71,3.32
M6PR,3.32
HDGFL2,3.32
CEMIP2,3.319
ACAD10,3.318
ZC3H11A,3.3169999999999997
PSMD12,3.3169999999999997
ZNF343,3.3169999999999997
ZNF131,3.3169999999999997
C1orf226,3.3169999999999997
SS18L1,3.3169999999999997
FANCE,3.3160000000000003
MAPKAPK3,3.315
RAB10,3.315
TXN2,3.315
KHDC4,3.315
LSG1,3.315
POLR2K,3.315
USP11,3.3139999999999996
KAT14,3.3139999999999996
EIF2B5,3.3139999999999996
HIST2H4A,3.312
OR1L6,3.312
CCDC47,3.3110000000000004
DHX36,3.3110000000000004
LRRC25,3.3110000000000004
PRLR,3.31
C20orf173,3.31
ZNF283,3.31
SETDB1,3.31
MFSD3,3.3089999999999997
CIAO3,3.3089999999999997
RTKN,3.3080000000000003
SOCS7,3.3080000000000003
TMPRSS5,3.3080000000000003
ASB13,3.3080000000000003
SYN1,3.3080000000000003
PCBP1,3.307
TMEM63A,3.307
NKX2-8,3.307
HDAC6,3.306
RASGEF1A,3.305
DOK5,3.305
SLC25A17,3.305
MAGEA10,3.305
ACOT9,3.305
TBX1,3.305
ASTL,3.305
B4GALT2,3.304
ATF7IP,3.304
PDZD9,3.304
HDLBP,3.302
ADGRG1,3.301
ZNF10,3.301
MICAL2,3.301
DNASE1L1,3.301
UST,3.301
NFAM1,3.3
RTN4RL2,3.299
ZNF232,3.299
GLOD4,3.299
BSN,3.298
KCND2,3.298
RUSC2,3.298
PACSIN3,3.2969999999999997
STK31,3.2969999999999997
ARHGEF33,3.2969999999999997
HOXA3,3.2969999999999997
WIZ,3.2969999999999997
ILKAP,3.2969999999999997
