gene,z score
PIK3C2B,2.752
ATF3,2.752
KNL1,2.752
BOD1,2.752
METTL4,2.7510000000000003
MPC2,2.7510000000000003
COG7,2.75
SSR2,2.75
GPT2,2.75
ZNF510,2.75
OR2D3,2.75
C11orf54,2.75
FBXO48,2.75
VRK1,2.75
SELENOI,2.7489999999999997
PSKH1,2.7489999999999997
UBE2V2,2.7489999999999997
GDPD1,2.748
NT5DC2,2.748
NAP1L2,2.748
MYBPHL,2.748
KIF22,2.747
PSMG4,2.747
DKKL1,2.747
SEC11A,2.747
ZNF229,2.7460000000000004
CRIM1,2.7460000000000004
NCL,2.7460000000000004
DBR1,2.7460000000000004
GPR37L1,2.745
TADA2A,2.745
GNA13,2.745
TRAPPC6A,2.7439999999999998
NPM2,2.7439999999999998
BBOF1,2.7439999999999998
NOL8,2.7439999999999998
HASPIN,2.7430000000000003
TRIM37,2.7430000000000003
CDX2,2.7430000000000003
ICAM5,2.7430000000000003
CENPW,2.7430000000000003
EGR4,2.7430000000000003
WDR19,2.7430000000000003
KLHDC9,2.7430000000000003
SLC1A7,2.7430000000000003
NMI,2.742
CCDC158,2.742
TSEN2,2.742
FBXO33,2.742
CYP2D7,2.742
ZNF75A,2.741
SLC4A5,2.741
LYPD6,2.741
YIPF6,2.741
HNRNPA2B1,2.741
TLE1,2.74
RIC1,2.74
CCDC13,2.74
AQR,2.74
VPS16,2.739
C9orf64,2.739
CRISPLD1,2.739
ZYG11B,2.739
CTPS2,2.739
GRAMD1C,2.739
SMG5,2.738
SLFN12,2.738
AIFM1,2.738
MACC1,2.738
ZDHHC15,2.738
NAT2,2.737
RALGAPB,2.737
ARPC4,2.737
HIGD2A,2.737
SIK2,2.736
TRDN,2.736
CANT1,2.736
HSF1,2.736
CTTN,2.736
FRS3,2.736
TBC1D32,2.736
ZBTB17,2.735
PRAMEF4,2.735
RSBN1,2.735
DGKK,2.735
DNMT3B,2.735
GAB4,2.735
UBAP1,2.735
PDE12,2.735
SS18L1,2.734
NBEAL2,2.734
SETDB1,2.734
ZNF3,2.734
PANK2,2.734
EFCAB1,2.734
GLG1,2.733
KCP,2.733
PM20D1,2.733
MED29,2.733
PARD6B,2.7319999999999998
ZNF571,2.7319999999999998
LRPPRC,2.7310000000000003
C2orf15,2.7310000000000003
SMYD5,2.73
REEP5,2.73
C10orf67,2.73
CEBPD,2.73
CCDC144NL,2.7289999999999996
AGPAT4,2.7289999999999996
RSPH14,2.7289999999999996
SH3TC2,2.7289999999999996
RCC2,2.7289999999999996
ORMDL3,2.7289999999999996
OPTN,2.728
ARHGAP11A,2.728
CEBPA,2.728
CHMP6,2.728
RBM15B,2.728
FLT1,2.727
UGT1A3,2.727
DCAF8,2.727
CBX2,2.7260000000000004
APPL1,2.7260000000000004
ITM2C,2.7260000000000004
GYS1,2.7260000000000004
MSI1,2.725
PPIL6,2.725
KCNK7,2.7239999999999998
C17orf53,2.7239999999999998
PLEKHF2,2.7239999999999998
FBXL6,2.7239999999999998
ZNF7,2.7239999999999998
GPR22,2.7239999999999998
MNS1,2.7230000000000003
AQP8,2.7230000000000003
DYNC1LI1,2.722
ADAMTSL5,2.722
GRSF1,2.722
BEND7,2.721
ZSCAN1,2.721
VCX3A,2.72
PCDHB5,2.72
SDF2L1,2.72
MMACHC,2.72
H2AFY2,2.72
ZNF251,2.72
EDC4,2.72
ZYG11A,2.719
CDK4,2.719
SLC35A4,2.719
FAM136A,2.719
DLL3,2.719
OVCH1,2.719
MAP1LC3B,2.718
STRADA,2.718
CCDC177,2.718
RAD54L,2.718
TJP3,2.717
NARF,2.717
ZNF799,2.717
SCAND1,2.717
DDX41,2.716
MEAF6,2.716
SNX5,2.716
SDF2,2.715
COPS5,2.715
PRPS2,2.715
ATPAF1,2.715
ANP32A,2.714
CNOT3,2.714
PFKFB4,2.714
HIST1H1E,2.714
SLFN5,2.714
IL1RAPL2,2.713
KDM7A,2.713
MED8,2.713
MTX2,2.7119999999999997
GUSB,2.7110000000000003
FSD1L,2.7110000000000003
IRAK2,2.71
TTC25,2.71
CCDC107,2.71
ENGASE,2.71
REM2,2.7089999999999996
SUPT7L,2.7089999999999996
YPEL1,2.7089999999999996
MED22,2.7089999999999996
PHKA2,2.7089999999999996
KRTAP4-8,2.708
TANC2,2.708
AFTPH,2.708
AMZ2,2.707
OR51Q1,2.707
ZNF638,2.7060000000000004
DOCK4,2.7060000000000004
RPRD2,2.7060000000000004
MYO6,2.7060000000000004
UBE2C,2.705
E2F6,2.705
MMD,2.705
C11orf71,2.7039999999999997
ZNF790,2.7039999999999997
NFYB,2.7039999999999997
IRF1,2.7039999999999997
ZNF565,2.7039999999999997
TMEM170A,2.7039999999999997
OR1J2,2.7039999999999997
ZNF711,2.7030000000000003
PSMD4,2.7030000000000003
AMBP,2.702
LCA5L,2.702
ARPC5,2.702
RAB11FIP1,2.701
SLC25A25,2.701
SMTNL2,2.701
CCNC,2.701
AGO2,2.701
SPATA13,2.7
RSC1A1,2.7
DCAF7,2.7
EIF2S2,2.7
RGS7,2.699
RNF220,2.699
CLCF1,2.699
LARP4B,2.699
SPINT2,2.699
AGBL5,2.699
ADGRF1,2.699
FAAP24,2.698
C5orf34,2.698
POFUT2,2.698
ZDHHC6,2.698
CSRNP2,2.698
NOL11,2.697
ZNF8,2.697
COL20A1,2.697
TMEM14C,2.696
PRELID3B,2.696
HSD17B1,2.696
AMACR,2.696
FGF11,2.696
LINGO4,2.696
CCDC198,2.695
ICAM1,2.695
ZNF680,2.695
APCS,2.695
CTAG2,2.695
ZNF711,2.695
PRSS35,2.694
TSEN34,2.694
IRX6,2.694
WIPF2,2.694
TBX18,2.693
PDSS1,2.693
SMIM8,2.693
NANP,2.693
PLA2G2F,2.693
FANCI,2.6919999999999997
ACP6,2.6919999999999997
ZC3H12C,2.6919999999999997
HSDL2,2.6919999999999997
HUS1,2.6919999999999997
FCN2,2.6919999999999997
ZNF707,2.6910000000000003
EMC4,2.6910000000000003
KLHL26,2.69
PRKD3,2.69
PRMT2,2.69
YTHDC2,2.69
PSMD4,2.6889999999999996
MYLK3,2.6889999999999996
KDM1A,2.688
HIST1H4D,2.688
ARMC6,2.688
UNC13D,2.688
SENP8,2.687
PLEKHA5,2.687
LNX1,2.687
DNMT3B,2.687
ANKRD36,2.687
CEP120,2.687
BCAN,2.687
DOC2A,2.6860000000000004
GP6,2.6860000000000004
STRA8,2.6860000000000004
DOCK4,2.6860000000000004
DYNC2LI1,2.6860000000000004
CSRNP1,2.685
FAM131C,2.685
TMEM94,2.685
PPP6C,2.685
SCARB2,2.685
TP53INP2,2.685
DSN1,2.685
NOP58,2.685
VASH2,2.6839999999999997
POLR1D,2.6839999999999997
RALGAPA2,2.6839999999999997
CENPT,2.6839999999999997
ACTL6A,2.6839999999999997
ZNF687,2.6839999999999997
CLCN2,2.6830000000000003
PSMA2,2.6830000000000003
FOXD4L1,2.6830000000000003
RAB10,2.682
GAN,2.682
APEX2,2.682
METTL2A,2.682
CDK5RAP2,2.682
ANGPTL3,2.681
FRS3,2.681
DLST,2.681
KNOP1,2.681
TRUB2,2.68
KLRC3,2.68
ZCCHC8,2.679
TMEM199,2.679
CEBPG,2.679
VANGL2,2.679
TUFT1,2.678
ZCCHC4,2.678
GIPC2,2.678
F5,2.678
TOR3A,2.677
CHEK2,2.677
LPIN1,2.677
CCL2,2.677
EIF3H,2.677
IDI2,2.676
FARP1,2.676
MRPS21,2.676
ZMYM6,2.675
FAM131C,2.674
MCL1,2.674
DDX21,2.673
VPS8,2.673
HELB,2.673
ZNF282,2.673
PDYN,2.6719999999999997
AKAP9,2.6719999999999997
PANK2,2.6719999999999997
NTN4,2.6719999999999997
ARMC1,2.6719999999999997
OR1B1,2.6719999999999997
FAM120C,2.6719999999999997
CRCT1,2.6719999999999997
PIMREG,2.6710000000000003
YES1,2.6710000000000003
SIX2,2.6710000000000003
NFKBIZ,2.6710000000000003
MRPL32,2.6710000000000003
NR1D2,2.6710000000000003
ITGA3,2.67
SIX3,2.67
DYRK1B,2.67
TMEM50A,2.67
HTR2C,2.67
TOP1,2.67
MREG,2.6689999999999996
DIPK1B,2.6689999999999996
EID2,2.6689999999999996
GRP,2.6689999999999996
CPT1A,2.6689999999999996
ATL1,2.6689999999999996
WDR24,2.668
TMEM120B,2.668
ZNF268,2.668
C14orf178,2.668
CPNE3,2.667
ABCD3,2.667
TSC22D4,2.667
ESR2,2.667
HEY1,2.667
LRRC34,2.6660000000000004
DAND5,2.6660000000000004
HDGF,2.665
JUNB,2.665
HKR1,2.665
IGFL2,2.665
DAB1,2.665
ARHGEF11,2.665
KCTD14,2.665
FAR2,2.6639999999999997
RARG,2.6639999999999997
GPR152,2.6630000000000003
MRPS18A,2.6630000000000003
CEP70,2.6630000000000003
GZF1,2.662
KCNN4,2.662
HIST1H2BH,2.662
YY1AP1,2.662
PDHA1,2.661
DEPDC1B,2.661
HLA-E,2.66
BLCAP,2.66
GANAB,2.66
PLD2,2.66
AGPAT2,2.658
CHMP1A,2.658
SRP72,2.658
TNNC1,2.658
ZNF260,2.658
UTRN,2.658
ELOVL6,2.658
NMRK2,2.658
C2orf66,2.657
GPAA1,2.657
AGO2,2.657
EXOC8,2.657
HES2,2.657
MC1R,2.657
ANKLE1,2.657
CENPV,2.657
SP110,2.657
ARL5B,2.657
YEATS2,2.656
AP2A1,2.656
PRPF18,2.656
ZNHIT3,2.655
EREG,2.655
DSE,2.655
ANKRD23,2.654
GTSF1,2.654
PCBP4,2.653
COIL,2.653
RPUSD3,2.653
KCNK9,2.6519999999999997
GOLGA3,2.6519999999999997
DHRS12,2.6519999999999997
NFE2L1,2.6519999999999997
CDC23,2.6519999999999997
ZCWPW1,2.6519999999999997
GTF2E1,2.6510000000000002
POLDIP2,2.6510000000000002
TIMP3,2.6510000000000002
EIF4E3,2.6510000000000002
SIPA1L1,2.65
TNNC2,2.65
CXCL10,2.65
TIGD4,2.65
RNF8,2.6489999999999996
ERBB3,2.6489999999999996
DLG3,2.6489999999999996
FN3KRP,2.648
CHD1L,2.648
ZNF433,2.648
CALCOCO2,2.648
GSTCD,2.648
RTTN,2.648
HHLA1,2.648
PWP1,2.648
MRGBP,2.648
TRIT1,2.647
RFX5,2.647
ZNF652,2.647
TAS2R8,2.647
GAD2,2.647
PLSCR1,2.647
SLC20A1,2.6460000000000004
IGDCC4,2.6460000000000004
PQLC2,2.6460000000000004
ACE,2.6460000000000004
HIST1H2BC,2.6460000000000004
C6orf136,2.6460000000000004
HOXD13,2.645
SIRT7,2.645
LASP1,2.645
RIPPLY3,2.645
GIPC2,2.6439999999999997
NECTIN2,2.6439999999999997
ZNF529,2.6430000000000002
ZNF280A,2.6430000000000002
PDK3,2.6430000000000002
ZNF462,2.6430000000000002
LPAR5,2.6430000000000002
DECR1,2.6430000000000002
PRR14,2.6430000000000002
CCDC157,2.642
ARMCX6,2.642
FUT9,2.642
C2orf50,2.642
BRCA1,2.642
B4GALT3,2.641
SLC25A31,2.641
IFT20,2.641
MRRF,2.641
ENGASE,2.641
OCLM,2.64
RIPK1,2.64
EIF3J,2.64
AGFG2,2.64
ACBD7,2.64
BAMBI,2.639
RBMX,2.639
APBA2,2.639
TROAP,2.638
AMOT,2.638
PHC1,2.638
ATP6AP1,2.637
EXOSC3,2.637
ZGPAT,2.637
HIST1H2BE,2.637
ATP6V1H,2.637
NTAN1,2.636
ZSWIM3,2.636
HINT1,2.636
HNRNPA2B1,2.636
RAB6B,2.635
XCL1,2.635
LLGL2,2.635
SAMD1,2.633
ZPR1,2.633
HNF4G,2.6319999999999997
DLL4,2.6319999999999997
RPAP3,2.6319999999999997
PCBD1,2.6319999999999997
FZD2,2.6310000000000002
OR52D1,2.6310000000000002
SKP2,2.6310000000000002
ZNF354A,2.6310000000000002
INSL5,2.6310000000000002
NUDCD1,2.6310000000000002
DCDC2B,2.6310000000000002
ZNF300,2.63
PTPDC1,2.63
SYAP1,2.63
ZNF677,2.63
ZNF433,2.63
MMAA,2.63
PRAMEF1,2.63
TBC1D20,2.63
CLUL1,2.63
AHSG,2.63
PYGO2,2.63
CORO2A,2.6289999999999996
ABCG4,2.6289999999999996
SNX24,2.6289999999999996
MAEA,2.6289999999999996
ISCA1,2.6289999999999996
CCDC30,2.628
GOLPH3,2.628
PDZD8,2.628
SAE1,2.628
ATP5PD,2.628
CTAG2,2.627
GSTM2,2.6260000000000003
MYH8,2.6260000000000003
GABPA,2.6260000000000003
CAV1,2.6260000000000003
IQCK,2.6260000000000003
PSMG1,2.6260000000000003
GRTP1,2.6260000000000003
TIGD2,2.6260000000000003
MSTO1,2.6260000000000003
QRFP,2.6260000000000003
ETFA,2.6260000000000003
MPHOSPH9,2.6260000000000003
TMLHE,2.625
PRKAB2,2.625
ZNF555,2.625
NRBF2,2.625
SMAP1,2.6239999999999997
DDX51,2.6239999999999997
ZFC3H1,2.6239999999999997
ZNF84,2.623
ZNF98,2.623
ZNF84,2.623
WDR45,2.623
TCEAL8,2.623
CAPNS1,2.623
ZNF566,2.623
YAF2,2.622
SPIN1,2.622
KRTCAP2,2.622
ECT2,2.622
CYB561,2.622
CDC42SE1,2.622
MAPRE1,2.6210000000000004
OCIAD1,2.62
STARD3,2.62
CKS2,2.62
ITGAE,2.6189999999999998
CATSPERG,2.6189999999999998
TMEM30A,2.6189999999999998
MAF1,2.6180000000000003
ZNF792,2.6180000000000003
TTC31,2.6180000000000003
RAB1A,2.617
PHKA2,2.617
LAMA4,2.617
STARD3,2.617
HPF1,2.616
CDYL2,2.616
AKT2,2.616
OR10G2,2.616
C4orf19,2.616
ZNF251,2.616
SIAH1,2.615
ADAL,2.615
ADAP1,2.615
WIPI2,2.615
PEF1,2.615
PPP2R5E,2.614
SARS2,2.614
PAQR7,2.614
LDHA,2.613
C1orf109,2.612
CCDC68,2.612
RTN3,2.612
SNRPF,2.612
SIN3B,2.612
ENPP5,2.612
ADGRF1,2.611
ZXDC,2.611
MYL12B,2.61
UCKL1,2.61
AK1,2.61
PDK4,2.61
ARL5C,2.61
DUSP12,2.61
CBX1,2.61
LRRC23,2.609
SENP1,2.609
MRGPRD,2.609
HNRNPCL2,2.608
RPGR,2.608
TCEAL9,2.608
PYGO2,2.608
FAM118A,2.6069999999999998
HM13,2.6069999999999998
LDHAL6A,2.6060000000000003
EPSTI1,2.6060000000000003
CEMIP2,2.6060000000000003
AC008878.3,2.6060000000000003
KIF4A,2.605
TAS2R40,2.605
GRIPAP1,2.605
EIF3M,2.6039999999999996
STIL,2.6039999999999996
APOL6,2.6039999999999996
FA2H,2.6039999999999996
SH3GL2,2.603
LIF,2.603
ARHGEF18,2.603
UBE2T,2.603
ZNF292,2.603
STX3,2.603
KLHDC3,2.603
ABRAXAS2,2.602
CAMKK2,2.602
ZFAND1,2.602
LRFN1,2.602
NGLY1,2.602
ATRN,2.6010000000000004
PPA1,2.6010000000000004
ARMH4,2.6010000000000004
MT3,2.6010000000000004
CABP1,2.6
NAGK,2.6
VASP,2.5989999999999998
ZMYND11,2.5989999999999998
PEX11B,2.5989999999999998
ERAL1,2.5989999999999998
WDR12,2.5989999999999998
SPAST,2.5980000000000003
CCNG2,2.5980000000000003
POLQ,2.5980000000000003
RC3H1,2.5980000000000003
NEIL1,2.5980000000000003
HNRNPDL,2.5980000000000003
LIMD1,2.5980000000000003
HNRNPH2,2.5980000000000003
PNMA8A,2.597
YTHDF3,2.596
TMEM267,2.596
CLMN,2.596
GRINA,2.596
RETSAT,2.595
SH3GLB1,2.595
ZDHHC3,2.595
UTP15,2.595
ZNF808,2.595
CCN6,2.595
RDM1,2.595
TMEM37,2.594
ALG8,2.594
THOC1,2.593
PARD6G,2.593
GRPEL1,2.593
SF3B6,2.592
ESF1,2.591
SEPT3,2.591
RBBP8,2.591
CENPV,2.591
FBXL8,2.591
SHD,2.591
C5orf38,2.59
FGF16,2.59
NANP,2.589
ATP5PO,2.589
RBM28,2.589
YIPF1,2.588
RNF2,2.588
YDJC,2.588
SCRIB,2.588
ARF1,2.588
ZBTB8B,2.5869999999999997
ABHD15,2.5869999999999997
NOL3,2.5869999999999997
FKBP3,2.5869999999999997
CXXC5,2.5869999999999997
GPATCH11,2.5869999999999997
ZNF212,2.5860000000000003
BRD9,2.5860000000000003
SENP6,2.5860000000000003
SDHAF3,2.5860000000000003
TERF1,2.585
TRIP4,2.5839999999999996
SLC26A11,2.5839999999999996
KISS1,2.5839999999999996
UXT,2.5839999999999996
FAM8A1,2.5839999999999996
ZC3H15,2.5839999999999996
FGFR2,2.583
GAPVD1,2.582
HIST1H1C,2.582
RPAP2,2.582
DDA1,2.582
ZBTB2,2.582
PPID,2.5810000000000004
HIST1H3D,2.5810000000000004
KLF8,2.5810000000000004
MYH14,2.5810000000000004
C16orf72,2.58
ERAL1,2.58
SIMC1,2.5789999999999997
CREG2,2.5789999999999997
TCF3,2.5789999999999997
RAD51,2.5780000000000003
ETS2,2.5780000000000003
VWCE,2.5780000000000003
NCOA6,2.5780000000000003
EIF3C,2.5780000000000003
ETV6,2.5780000000000003
AC012476.1,2.5780000000000003
ZKSCAN5,2.5780000000000003
ERLEC1,2.577
RAF1,2.576
HIST1H4E,2.576
NPIPB5,2.576
COL7A1,2.575
CCDC59,2.575
CUL7,2.575
NDUFB7,2.574
MRPL1,2.574
EDDM3A,2.574
FAM122A,2.573
SLC2A11,2.573
PKNOX1,2.573
SLC5A6,2.573
ZNF709,2.573
SEH1L,2.572
MYF6,2.572
ZFYVE19,2.572
C5orf51,2.572
CBY1,2.572
SNRPB,2.571
ZNF627,2.571
PTGER1,2.571
PRELID3A,2.571
LENG9,2.57
MFSD6L,2.57
CNOT2,2.57
GLMN,2.57
PDZD3,2.57
CPSF3,2.57
GPR63,2.57
PNRC2,2.569
MUC12,2.569
CALCOCO2,2.569
NCK2,2.568
APOBEC3C,2.568
PAFAH1B3,2.5669999999999997
POC1B,2.5669999999999997
ZGLP1,2.5669999999999997
TRMO,2.5660000000000003
CDKN2AIPNL,2.5660000000000003
SAT1,2.5660000000000003
C12orf75,2.5660000000000003
PIGW,2.5660000000000003
EIF2B1,2.5660000000000003
SEC13,2.5660000000000003
NHEJ1,2.565
MYH4,2.565
KIAA1211L,2.565
ZNF180,2.565
OSM,2.565
UBE2D2,2.565
ERAS,2.565
NEK3,2.5639999999999996
NDUFAF3,2.5639999999999996
LRRIQ4,2.5639999999999996
GYG2,2.5639999999999996
ABHD4,2.563
MC5R,2.563
PGAM1,2.563
PRKX,2.563
MKS1,2.563
CHMP4B,2.563
ZNF256,2.562
CCNJ,2.562
RPAP1,2.562
ADGRE1,2.562
ZNF683,2.5610000000000004
DKKL1,2.5610000000000004
BEND7,2.5610000000000004
CCL13,2.5610000000000004
NCSTN,2.56
ACP1,2.56
EML2,2.56
SENP5,2.56
LRRC1,2.559
DDX23,2.559
C19orf66,2.559
ZFP36,2.559
KCMF1,2.5580000000000003
XIAP,2.5580000000000003
MTUS2,2.5580000000000003
PRIM1,2.557
CDC25B,2.557
NDFIP2,2.557
ADGRG6,2.557
PLA2R1,2.557
SMNDC1,2.556
RDH14,2.556
CNGB1,2.556
GFER,2.555
BRD3,2.555
CFHR4,2.555
SETD5,2.555
PIK3R3,2.555
CMBL,2.5540000000000003
GSDME,2.5540000000000003
SAMHD1,2.5540000000000003
LSM8,2.5540000000000003
RHOB,2.5540000000000003
DENND4C,2.5540000000000003
UCHL3,2.5540000000000003
IRF5,2.553
FAM98B,2.553
MFAP1,2.553
TMEM69,2.553
ATG4D,2.553
GOLGA4,2.553
RLIM,2.552
GSTT4,2.552
G2E3,2.552
FASTKD5,2.552
NDUFC2,2.552
CCDC12,2.552
LXN,2.551
ZNF79,2.551
HIST1H2BH,2.551
MMP28,2.55
TMEM98,2.55
RTP4,2.55
SENP1,2.549
FSCN2,2.549
VPS72,2.549
SLC35C2,2.549
USP32,2.548
CASP3,2.548
RGS6,2.548
GAGE12G,2.5469999999999997
TERT,2.5469999999999997
SCML2,2.5469999999999997
FLAD1,2.5469999999999997
PSMB4,2.5469999999999997
IER5L,2.5469999999999997
SLC30A6,2.5469999999999997
ZFAND1,2.546
EPHA10,2.546
EIF3B,2.546
TMEM147,2.545
ZC4H2,2.545
SUV39H2,2.545
DYNLL1,2.544
MRPL35,2.544
ACTL7A,2.544
C2orf70,2.544
TUT4,2.544
TAS2R46,2.543
FBXO11,2.543
GINS4,2.543
ATAD5,2.543
FAM71F1,2.543
GPN1,2.543
FAM189A1,2.543
AANAT,2.543
OTUD7B,2.542
NPLOC4,2.542
PKN1,2.542
CBX4,2.542
C12orf29,2.542
TMTC4,2.541
ERLIN2,2.541
POGK,2.541
RNF213,2.541
BTBD6,2.541
CD320,2.54
ZNF227,2.54
THADA,2.54
PGS1,2.54
NFIB,2.54
COX8A,2.54
OR51B2,2.54
TP53INP1,2.539
FBLIM1,2.539
MSH6,2.539
ZNF16,2.5380000000000003
PCNA,2.5380000000000003
SPAG5,2.5380000000000003
HSPA1L,2.5380000000000003
FAM104B,2.5380000000000003
ZNF680,2.537
SEC13,2.537
CD55,2.537
ZNF425,2.536
FAM173B,2.536
SLC25A44,2.536
NAGK,2.536
GLMP,2.536
ENTPD5,2.536
DSCC1,2.535
CDKN2D,2.535
ALMS1,2.535
POU6F1,2.535
PCNP,2.535
NDUFA8,2.5340000000000003
ASTE1,2.5340000000000003
NUP85,2.533
TBCA,2.533
POU5F1B,2.533
FOXO3,2.533
BCO1,2.533
MTERF1,2.533
PFAS,2.532
SLC4A1AP,2.532
KPTN,2.532
RNFT1,2.532
RPS6KL1,2.531
ZNF843,2.531
OR8D1,2.531
HNRNPL,2.531
CLDN7,2.531
TMEM86A,2.531
FNDC11,2.531
ZNF222,2.531
E2F5,2.531
HEATR1,2.529
COMMD7,2.529
SLC16A3,2.529
MDH1,2.529
HOXD10,2.529
CDK16,2.528
TGIF2LX,2.528
SNAP29,2.528
TXNDC12,2.528
AAGAB,2.5269999999999997
SYNE4,2.5269999999999997
LARS,2.5269999999999997
HIPK4,2.5269999999999997
LNP1,2.526
ZNF574,2.526
GRHPR,2.526
CCDC91,2.526
VPS26A,2.526
IFNL3,2.525
PUM2,2.525
TOMM40,2.525
RPL24,2.525
KIF15,2.524
WDR93,2.524
ACAA1,2.524
DLGAP1,2.524
FN3K,2.523
RNF212,2.523
TMEM126A,2.523
RPP38,2.523
NCDN,2.522
GATD3A,2.522
CCDC173,2.522
ZNF578,2.521
ESRRG,2.521
OSBPL2,2.521
FBXO24,2.521
GPRIN2,2.52
BICRAL,2.52
GUF1,2.52
RRM2B,2.52
ZNF44,2.52
ZNF461,2.52
MDC1,2.519
RIPOR1,2.519
C8orf74,2.519
UFC1,2.519
ZNF148,2.519
RIDA,2.519
HDHD3,2.519
CFAP157,2.5180000000000002
NSA2,2.5180000000000002
ZNF697,2.5180000000000002
ANKRD23,2.5180000000000002
RHOBTB2,2.5180000000000002
GALM,2.517
ABCE1,2.517
CALCOCO2,2.517
SLC26A11,2.517
TRIM13,2.517
OXT,2.517
AL358113.1,2.516
PLPPR2,2.516
TJP2,2.516
PEX1,2.516
CENPO,2.516
PSG5,2.515
MESD,2.515
CASD1,2.515
EIF3G,2.5140000000000002
IGF2BP3,2.5140000000000002
RPIA,2.5140000000000002
TBX22,2.5140000000000002
COX6C,2.5140000000000002
HEATR5A,2.5140000000000002
BEND5,2.513
MED12,2.513
CASP2,2.513
CROT,2.512
ODC1,2.512
RBM47,2.512
KIF1C,2.512
EPDR1,2.512
TIMM29,2.512
PTPRA,2.511
SPATA5L1,2.511
SEMA7A,2.511
ELOVL6,2.51
USP51,2.51
SCIN,2.51
RBM4B,2.51
OR52H1,2.509
TMEM114,2.509
GNL3L,2.509
TBC1D23,2.509
SPRY3,2.508
WDR45B,2.508
ZNF337,2.508
USP53,2.508
IQSEC1,2.508
PSMD12,2.5069999999999997
GMCL1,2.5069999999999997
COPS2,2.5069999999999997
SRFBP1,2.5069999999999997
IMPAD1,2.506
GOSR1,2.506
UBL3,2.506
FUBP1,2.506
DUSP8,2.506
TCFL5,2.506
CCT7,2.506
KRTAP5-7,2.506
MORC4,2.505
ZNF254,2.505
ZNF121,2.505
EEPD1,2.505
SEMA6C,2.504
CHST3,2.504
CASK,2.504
KIF21B,2.504
ATP7B,2.503
UBQLN4,2.503
SLC1A6,2.503
KCTD11,2.503
DCT,2.503
PREP,2.502
ZNF251,2.502
COL6A6,2.502
KIF20A,2.502
CACNA1I,2.502
CEP170B,2.501
UTP23,2.501
FAM166A,2.501
CDH26,2.5
TMTC2,2.5
KHK,2.5
APOC3,2.499
NBPF6,2.499
DUS4L,2.499
BACE2,2.499
RAB6B,2.499
GJB6,2.499
EXOSC7,2.499
LMO7,2.499
RAB7A,2.499
RPA3,2.499
SGMS2,2.498
FBXO24,2.498
TRIM34,2.497
RBBP4,2.497
ANG,2.496
ZNF526,2.496
PHF8,2.496
CDKL1,2.496
AMPD2,2.496
SIGLEC5,2.496
NOL11,2.495
GLRB,2.495
TIMM17A,2.495
PAFAH1B3,2.495
PPP1R13L,2.494
DKK1,2.494
TRIB1,2.494
EPHA2,2.4930000000000003
CAPN7,2.4930000000000003
AP1M2,2.4930000000000003
PAXX,2.4930000000000003
KTI12,2.4930000000000003
IFIT1B,2.4930000000000003
C17orf97,2.4930000000000003
MRPL42,2.4930000000000003
RPAP3,2.492
SPANXN3,2.492
SMC4,2.491
ACBD5,2.491
TMEM168,2.491
HIST2H2AC,2.49
DNAJC10,2.49
TTF1,2.49
C1orf159,2.49
C12orf76,2.49
RUNDC3A,2.489
MARCH2,2.489
ACBD7,2.489
CREB3L2,2.489
SEC63,2.488
TAS2R38,2.488
KIAA1143,2.488
NAT14,2.487
SLC44A4,2.487
CNTD1,2.4859999999999998
RABGEF1,2.4859999999999998
MYO1C,2.4859999999999998
MAD2L1,2.4859999999999998
DHRS7,2.4859999999999998
ZNF479,2.485
PCTP,2.485
ZNF607,2.485
TMEM145,2.485
LIN7A,2.485
ACP1,2.484
DNMT1,2.484
RAB11FIP4,2.484
BTNL9,2.483
SLC25A41,2.483
ZNF286A,2.483
ZNF398,2.483
MRPL35,2.4819999999999998
ELMO2,2.4819999999999998
CLCF1,2.4819999999999998
PERP,2.481
FGA,2.481
GTF2E1,2.481
AK2,2.481
MOCOS,2.481
STK17A,2.48
MYH4,2.48
IQCE,2.48
FGD6,2.48
FOSL1,2.479
HPF1,2.479
AOC2,2.479
RAP2B,2.479
TESK1,2.479
MTCH1,2.478
DDIAS,2.478
TGM1,2.478
ZNF718,2.478
NR1D1,2.478
CZIB,2.478
ASF1A,2.478
TAF1A,2.477
DCAF8,2.477
ACAP2,2.477
C1GALT1C1,2.477
GNAI1,2.477
MAP4,2.477
CDS2,2.477
TEX11,2.476
CYCS,2.476
TTC33,2.476
GLYAT,2.476
DUXA,2.476
CCL20,2.476
SCARF2,2.475
MRPL13,2.475
MFSD14C,2.474
XYLT2,2.474
ZFP37,2.4730000000000003
FCN2,2.4730000000000003
ATXN7L3B,2.4730000000000003
IRGQ,2.4730000000000003
H2AFB1,2.4730000000000003
MRPL58,2.472
CDC25C,2.472
MBTPS2,2.472
RRP9,2.472
ADCY1,2.472
APEX2,2.472
ATP6V0C,2.471
NKAIN4,2.471
SLC9A5,2.471
LONRF3,2.471
ZNF451,2.471
DBN1,2.471
TAX1BP1,2.47
SEC16B,2.47
GIN1,2.47
TRAK1,2.47
B3GNTL1,2.47
LIN7C,2.469
TBR1,2.469
FBXO41,2.469
PSMD8,2.469
TSNAXIP1,2.468
GLRB,2.468
LRRC52,2.468
OR52E6,2.468
SLC20A2,2.468
IDH1,2.467
ATRAID,2.467
ASPDH,2.467
TMEM120A,2.4659999999999997
FBXL4,2.4659999999999997
